----------------------------------
-         PROCESS STARTS         -
2024-02-26 17:31:35.854267 19.01  0.00  0.131 2.9805
2024-02-26 17:31:36.379356 18.98  0.00  0.131 2.9805
2024-02-26 17:31:36.906166 19.01  0.00  0.1299 2.9825
2024-02-26 17:31:37.432406 18.98  0.00  0.1299 2.9825
2024-02-26 17:31:37.962078 19.04  0.00  0.1283 2.9833
2024-02-26 17:31:38.491330 19.01  0.00  0.1283 2.9833
2024-02-26 17:31:39.009132 18.95  0.00  0.1227 2.9866
2024-02-26 17:31:39.530347 18.95  0.00  0.1227 2.9866
2024-02-26 17:31:40.056103 19.07  0.00  0.1201 2.9797
2024-02-26 17:31:40.581700 19.04  0.00  0.1201 2.9797
2024-02-26 17:31:41.104736 19.01  0.00  0.1212 2.9834
2024-02-26 17:31:41.629871 19.20  0.00  0.1212 2.9834
2024-02-26 17:31:42.156183 19.13  0.00  0.1263 2.9854
2024-02-26 17:31:42.667064 19.10  0.00  0.1263 2.9854
2024-02-26 17:31:43.193326 19.07  0.00  0.1312 2.9855
2024-02-26 17:31:43.714454 18.95  0.00  0.1312 2.9855
2024-02-26 17:31:44.238600 19.01  0.00  0.1335 2.9808
2024-02-26 17:31:44.765694 19.13  0.00  0.1335 2.9808
2024-02-26 17:31:45.294379 19.17  0.00  0.1277 2.9839
2024-02-26 17:31:45.824703 19.07  0.00  0.1237 2.9801
2024-02-26 17:31:46.352568 19.17  0.00  0.1237 2.9801
2024-02-26 17:31:46.880965 19.07  0.00  0.1226 2.9823
2024-02-26 17:31:47.410322 19.01  0.00  0.1226 2.9823
2024-02-26 17:31:47.937713 18.98  0.00  0.1216 2.9827
2024-02-26 17:31:48.451981 19.01  0.00  0.1216 2.9827
2024-02-26 17:31:48.985614 19.04  0.00  0.1232 2.9827
2024-02-26 17:31:49.512216 18.98  0.00  0.1232 2.9827
2024-02-26 17:31:50.040553 19.01  0.00  0.1304 2.9802
2024-02-26 17:31:50.569373 19.01  0.00  0.1304 2.9802
2024-02-26 17:31:51.096908 19.07  0.00  0.1282 2.9823
2024-02-26 17:31:51.625703 18.95  0.00  0.1282 2.9823
2024-02-26 17:31:52.154494 18.98  0.00  0.1324 2.9801
2024-02-26 17:31:52.682900 19.10  0.00  0.1324 2.9801
2024-02-26 17:31:53.217066 19.07  0.00  0.1307 2.9846
2024-02-26 17:31:53.748417 18.98  0.00  0.1307 2.9846
2024-02-26 17:31:54.284079 19.04  0.00  0.1273 2.9812
2024-02-26 17:31:54.812530 19.01  0.00  0.1273 2.9812
2024-02-26 17:31:55.342178 19.07  0.00  0.126 2.9827
2024-02-26 17:31:55.869780 18.89  0.00  0.125 2.9794
2024-02-26 17:31:56.395435 18.92  0.00  0.125 2.9794
2024-02-26 17:31:56.924265 19.04  0.00  0.1213 2.9821
2024-02-26 17:31:57.449668 19.01  0.00  0.1213 2.9821
2024-02-26 17:31:57.978849 19.01  0.00  0.1239 2.9803
2024-02-26 17:31:58.506182 19.04  0.00  0.1239 2.9803
2024-02-26 17:31:59.033187 19.04  0.00  0.1254 2.9883
2024-02-26 17:31:59.546711 19.04  0.00  0.1254 2.9883
2024-02-26 17:32:00.073691 18.89  0.00  0.1329 2.9821
2024-02-26 17:32:00.600123 18.92  0.00  0.1329 2.9821
2024-02-26 17:32:01.132176 18.95  0.00  0.1322 2.983
2024-02-26 17:32:01.660258 18.86  0.00  0.1322 2.983
2024-02-26 17:32:02.191195 19.01  0.00  0.1317 2.9805
2024-02-26 17:32:02.724020 18.92  0.00  0.1317 2.9805
2024-02-26 17:32:03.257291 18.89  0.00  0.1235 2.9822
2024-02-26 17:32:03.784231 18.86  0.00  0.1235 2.9822
2024-02-26 17:32:04.316061 18.98  0.00  0.1215 2.9833
2024-02-26 17:32:04.827960 19.01  0.00  0.1215 2.9833
2024-02-26 17:32:05.345269 18.68  0.00  0.1211 2.9856
2024-02-26 17:32:05.876064 18.86  0.00  0.1238 2.9802
2024-02-26 17:32:06.405242 18.95  0.00  0.1238 2.9802
2024-02-26 17:32:06.935757 18.89  0.00  0.1274 2.9827
2024-02-26 17:32:07.464493 18.95  0.00  0.1274 2.9827
2024-02-26 17:32:08.002276 18.98  0.00  0.1276 2.9808
2024-02-26 17:32:08.534372 18.95  0.00  0.1276 2.9808
2024-02-26 17:32:09.064902 19.07  0.00  0.1306 2.9834
2024-02-26 17:32:09.599753 18.95  0.00  0.1306 2.9834
2024-02-26 17:32:10.133346 19.04  0.00  0.1312 2.9854
2024-02-26 17:32:10.647413 18.89  0.00  0.1312 2.9854
2024-02-26 17:32:11.182754 19.07  0.00  0.1261 2.9858
2024-02-26 17:32:11.716397 18.92  0.00  0.1261 2.9858
2024-02-26 17:32:12.250758 18.95  0.00  0.127 2.98
2024-02-26 17:32:12.779666 18.95  0.00  0.127 2.98
2024-02-26 17:32:13.311376 18.95  0.00  0.1245 2.9834
2024-02-26 17:32:13.841167 18.89  0.00  0.1245 2.9834
2024-02-26 17:32:14.376117 18.98  0.00  0.1215 2.9797
2024-02-26 17:32:14.907995 18.98  0.00  0.123 2.9823
2024-02-26 17:32:15.444471 19.01  0.00  0.123 2.9823
2024-02-26 17:32:15.979357 18.89  0.00  0.1255 2.984
2024-02-26 17:32:16.497632 18.95  0.00  0.1255 2.984
2024-02-26 17:32:17.031464 18.95  0.00  0.1316 2.9833
2024-02-26 17:32:17.556674 18.95  0.00  0.1316 2.9833
2024-02-26 17:32:18.092375 18.89  0.00  0.1335 2.9802
2024-02-26 17:32:18.617078 19.04  0.00  0.1335 2.9802
2024-02-26 17:32:19.151896 18.95  0.00  0.1316 2.9833
2024-02-26 17:32:19.684750 18.98  0.00  0.1316 2.9833
2024-02-26 17:32:20.217435 18.86  0.00  0.1256 2.98
2024-02-26 17:32:20.747263 19.01  0.00  0.1256 2.98
2024-02-26 17:32:21.280244 19.04  0.00  0.1212 2.9849
2024-02-26 17:32:21.798377 18.95  0.00  0.1212 2.9849
2024-02-26 17:32:22.321949 18.95  0.00  0.1219 2.9844
2024-02-26 17:32:22.852944 18.98  0.00  0.1219 2.9844
2024-02-26 17:32:23.388945 18.92  0.00  0.1222 2.9825
2024-02-26 17:32:23.924795 18.98  0.00  0.1284 2.98
2024-02-26 17:32:24.459973 18.98  0.00  0.1284 2.98
2024-02-26 17:32:24.994020 18.83  0.00  0.127 2.9833
2024-02-26 17:32:25.529948 18.98  0.00  0.127 2.9833
2024-02-26 17:32:26.065748 18.92  0.00  0.1316 2.9801
2024-02-26 17:32:26.598950 19.01  0.00  0.1316 2.9801
2024-02-26 17:32:27.132790 19.01  0.00  0.1292 2.9886
2024-02-26 17:32:27.650931 18.98  0.00  0.1292 2.9886
2024-02-26 17:32:28.188419 18.95  0.00  0.1272 2.9823
2024-02-26 17:32:28.721061 19.07  0.00  0.1272 2.9823
2024-02-26 17:32:29.259042 18.92  0.00  0.1249 2.9836
2024-02-26 17:32:29.795035 18.86  0.00  0.1249 2.9836
2024-02-26 17:32:30.321298 19.10  0.00  0.1219 2.995
2024-02-26 17:32:30.845356 19.04  0.00  0.1219 2.995
2024-02-26 17:32:31.376602 18.86  0.00  0.1145 2.9902
2024-02-26 17:32:31.919974 18.95  0.00  0.1254 2.9821
2024-02-26 17:32:32.458205 19.04  0.00  0.1254 2.9821
2024-02-26 17:32:33.004648 19.07  0.00  0.1243 2.9882
2024-02-26 17:32:33.555265 19.01  0.00  0.1243 2.9882
2024-02-26 17:32:34.080689 19.04  0.00  0.1293 2.9891
2024-02-26 17:32:34.607496 18.92  0.00  0.1293 2.9891
2024-02-26 17:32:35.126567 18.95  0.00  0.1311 2.9894
2024-02-26 17:32:35.666895 18.80  0.00  0.1311 2.9894
2024-02-26 17:32:36.205337 18.95  0.00  0.1295 2.9827
2024-02-26 17:32:36.744327 18.89  0.00  0.1295 2.9827
2024-02-26 17:32:37.297435 18.98  0.00  0.1228 2.9855
2024-02-26 17:32:37.817257 18.98  0.00  0.1228 2.9855
2024-02-26 17:32:38.363461 19.01  0.00  0.1179 2.9899
2024-02-26 17:32:38.890756 18.92  0.00  0.1179 2.9899
2024-02-26 17:32:39.416627 18.95  0.00  0.1194 2.9911
2024-02-26 17:32:39.961211 19.04  0.00  0.1246 2.9854
2024-02-26 17:32:40.504304 18.83  0.00  0.1246 2.9854
2024-02-26 17:32:41.043257 18.89  0.00  0.1284 2.9844
2024-02-26 17:32:41.583420 18.89  0.00  0.1284 2.9844
2024-02-26 17:32:42.126849 19.07  0.00  0.1337 2.9854
2024-02-26 17:32:42.652244 19.01  0.00  0.1337 2.9854
2024-02-26 17:32:43.196458 18.83  0.00  0.1267 2.9866
2024-02-26 17:32:43.736507 18.86  0.00  0.1267 2.9866
2024-02-26 17:32:44.281022 18.92  0.00  0.1278 2.981
2024-02-26 17:32:44.816229 18.98  0.00  0.1278 2.981
2024-02-26 17:32:45.360754 18.86  0.00  0.1244 2.9839
2024-02-26 17:32:45.903944 18.86  0.00  0.1244 2.9839
2024-02-26 17:32:46.463408 18.98  0.00  0.1222 2.9801
2024-02-26 17:32:47.005008 18.95  0.00  0.1249 2.9846
2024-02-26 17:32:47.545239 18.68  0.00  0.1249 2.9846
2024-02-26 17:32:48.090318 19.04  0.00  0.1233 2.9832
2024-02-26 17:32:48.633256 18.92  0.00  0.1233 2.9832
2024-02-26 17:32:49.177300 18.95  0.00  0.1292 2.9843
2024-02-26 17:32:49.720859 18.89  0.00  0.1292 2.9843
2024-02-26 17:32:50.278395 18.86  0.00  0.1321 2.9838
2024-02-26 17:32:50.806212 18.95  0.00  0.1321 2.9838
2024-02-26 17:32:51.360214 18.92  0.00  0.1261 2.9866
2024-02-26 17:32:51.909016 18.80  0.00  0.1261 2.9866
2024-02-26 17:32:52.455396 18.77  0.00  0.1267 2.9817
2024-02-26 17:32:52.983328 18.98  0.00  0.1211 2.9935
2024-02-26 17:32:53.534562 18.83  0.00  0.1211 2.9935
2024-02-26 17:32:54.062785 18.89  0.00  0.1183 2.9841
2024-02-26 17:32:54.603469 18.86  0.00  0.1183 2.9841
2024-02-26 17:32:55.149847 18.89  0.00  0.1243 2.984
2024-02-26 17:32:55.697214 18.95  0.00  0.1243 2.984
2024-02-26 17:32:56.249149 18.95  0.00  0.1278 2.9821
2024-02-26 17:32:56.791112 18.92  0.00  0.1278 2.9821
2024-02-26 17:32:57.341570 18.74  0.00  0.1321 2.9846
2024-02-26 17:32:57.882289 18.92  0.00  0.1321 2.9846
2024-02-26 17:32:58.428490 18.83  0.00  0.1337 2.9817
2024-02-26 17:32:58.975008 18.89  0.00  0.1259 2.9871
2024-02-26 17:32:59.515100 18.86  0.00  0.1259 2.9871
2024-02-26 17:33:00.062683 18.89  0.00  0.1232 2.9801
2024-02-26 17:33:00.604287 18.77  0.00  0.1232 2.9801
2024-02-26 17:33:01.162026 18.83  0.00  0.1193 2.9839
2024-02-26 17:33:01.701977 18.95  0.00  0.1193 2.9839
2024-02-26 17:33:02.246212 18.83  0.00  0.1238 2.9821
2024-02-26 17:33:02.785852 18.98  0.00  0.1238 2.9821
2024-02-26 17:33:03.335555 19.01  0.00  0.1299 2.9841
2024-02-26 17:33:03.879693 18.86  0.00  0.1299 2.9841
2024-02-26 17:33:04.429365 18.92  0.00  0.1317 2.9835
2024-02-26 17:33:04.966144 18.95  0.00  0.1324 2.9871
2024-02-26 17:33:05.521177 18.86  0.00  0.1324 2.9871
2024-02-26 17:33:06.048624 19.01  0.00  0.1254 2.9838
2024-02-26 17:33:06.601315 18.92  0.00  0.1254 2.9838
2024-02-26 17:33:07.146894 18.89  0.00  0.123 2.9845
2024-02-26 17:33:07.672419 18.98  0.00  0.123 2.9845
2024-02-26 17:33:08.220620 18.86  0.00  0.1222 2.9823
2024-02-26 17:33:08.762965 18.95  0.00  0.1222 2.9823
2024-02-26 17:33:09.312955 18.77  0.00  0.1184 2.9845
2024-02-26 17:33:09.858419 18.80  0.00  0.1184 2.9845
2024-02-26 17:33:10.385197 18.89  0.00  0.1202 2.9863
2024-02-26 17:33:10.913283 19.04  0.00  0.1202 2.9863
2024-02-26 17:33:11.462914 18.92  0.00  0.1271 2.9862
2024-02-26 17:33:12.012509 18.92  0.00  0.1414 2.9814
2024-02-26 17:33:12.571401 18.92  0.00  0.1414 2.9814
2024-02-26 17:33:13.114521 18.98  0.00  0.1322 2.9845
2024-02-26 17:33:13.659514 18.92  0.00  0.1322 2.9845
2024-02-26 17:33:14.204284 18.98  0.00  0.1243 2.9824
2024-02-26 17:33:14.755005 19.07  0.00  0.1243 2.9824
2024-02-26 17:33:15.306181 18.95  0.00  0.1234 2.9835
2024-02-26 17:33:15.850664 18.77  0.00  0.1234 2.9835
2024-02-26 17:33:16.380804 18.89  0.00  0.1237 2.9857
2024-02-26 17:33:20.021793	Print progress: 4.3478260869565215%
2024-02-26 17:33:20.050251 18.83  0.00  0.1172 2.9968
2024-02-26 17:33:20.584193	Print progress: 6.521739130434782%
2024-02-26 17:33:20.586159 18.92  0.00  0.1105 3.0048
2024-02-26 17:33:21.110856 18.92  0.00  0.1118 3.01
2024-02-26 17:33:21.651862 18.92  0.00  0.1168 2.9974
2024-02-26 17:33:22.190703 18.92  0.00  0.1191 2.9885
2024-02-26 17:33:22.728023 18.92  0.00  0.1252 2.9821
2024-02-26 17:33:23.268597 18.92  0.00  0.1279 2.9849
2024-02-26 17:33:23.808415 18.92  0.00  0.1279 2.9849
2024-02-26 17:33:24.347023 18.92  0.00  0.1271 2.9806
2024-02-26 17:33:24.882039 18.92  0.00  0.1271 2.9806
2024-02-26 17:33:25.429167 18.92  0.00  0.1201 2.9845
2024-02-26 17:33:25.967481 18.92  0.00  0.1201 2.9845
2024-02-26 17:33:26.514008 18.92  0.00  0.1323 2.9816
2024-02-26 17:33:27.058692 18.92  0.00  0.1305 2.9885
2024-02-26 17:33:27.583133 18.92  0.00  0.1305 2.9885
2024-02-26 17:33:28.128267 18.92  0.00  0.1379 2.9836
2024-02-26 17:33:28.669624 18.92  0.00  0.1379 2.9836
2024-02-26 17:33:29.209070 18.92  0.00  0.1312 2.9847
2024-02-26 17:33:29.747775 18.92  0.00  0.1312 2.9847
2024-02-26 17:33:30.288378 18.92  0.00  0.1279 2.9817
2024-02-26 17:33:30.827161 18.92  0.00  0.1279 2.9817
2024-02-26 17:33:31.370764 18.92  0.00  0.1235 2.9855
2024-02-26 17:33:31.909049 18.92  0.00  0.1235 2.9855
2024-02-26 17:33:32.452426 18.92  0.00  0.1256 2.9841
2024-02-26 17:33:32.976916 18.92  0.00  0.1256 2.9841
2024-02-26 17:33:33.502294 18.92  0.00  0.1278 2.9875
2024-02-26 17:33:34.045855 18.92  0.00  0.125 2.9823
2024-02-26 17:33:34.584442 18.92  0.00  0.125 2.9823
2024-02-26 17:33:35.136466 18.92  0.00  0.1277 2.9843
2024-02-26 17:33:35.680039 18.92  0.00  0.1277 2.9843
2024-02-26 17:33:36.227988 18.92  0.00  0.1329 2.9819
2024-02-26 17:33:36.769624 18.92  0.00  0.1329 2.9819
2024-02-26 17:33:37.319145 18.92  0.00  0.1328 2.9851
2024-02-26 17:33:37.862285 18.92  0.00  0.1328 2.9851
2024-02-26 17:33:38.411539 18.92  0.00  0.1265 2.9841
2024-02-26 17:33:38.936118 18.92  0.00  0.1265 2.9841
2024-02-26 17:33:39.488409 18.92  0.00  0.1143 2.9878
2024-02-26 17:33:40.040775 18.92  0.00  0.1156 2.9819
2024-02-26 17:33:40.588781 18.92  0.00  0.1156 2.9819
2024-02-26 17:33:41.143119 18.92  0.00  0.1189 2.983
2024-02-26 17:33:41.690858 18.92  0.00  0.1189 2.983
2024-02-26 17:33:42.244900 18.92  0.00  0.1237 2.9878
2024-02-26 17:33:42.769708 18.92  0.00  0.1237 2.9878
2024-02-26 17:33:43.313886 18.92  0.00  0.131 2.9857
2024-02-26 17:33:43.862756 18.92  0.00  0.131 2.9857
2024-02-26 17:33:44.389795 18.92  0.00  0.1378 2.9843
2024-02-26 17:33:44.947454 18.92  0.00  0.1378 2.9843
2024-02-26 17:33:45.495653 18.92  0.00  0.1323 2.9858
2024-02-26 17:33:46.039436 18.92  0.00  0.1284 2.9814
2024-02-26 17:33:46.579345 18.92  0.00  0.1284 2.9814
2024-02-26 17:33:47.125477 18.92  0.00  0.1249 2.9846
2024-02-26 17:33:47.667091 18.92  0.00  0.1249 2.9846
2024-02-26 17:33:48.195233 18.92  0.00  0.1235 2.9855
2024-02-26 17:33:48.739735 18.92  0.00  0.1235 2.9855
2024-02-26 17:33:49.298462 18.92  0.00  0.1189 2.9843
2024-02-26 17:33:49.843135 18.92  0.00  0.1189 2.9843
2024-02-26 17:33:50.388017 18.92  0.00  0.1239 2.9822
2024-02-26 17:33:50.931910 18.92  0.00  0.1239 2.9822
2024-02-26 17:33:51.480083 18.92  0.00  0.1162 2.9851
2024-02-26 17:33:52.021310 18.92  0.00  0.1162 2.9851
2024-02-26 17:33:52.565550 18.92  0.00  0.1221 2.981
2024-02-26 17:33:53.117220 18.92  0.00  0.1208 2.9932
2024-02-26 17:33:53.644009 18.92  0.00  0.1208 2.9932
2024-02-26 17:33:54.191191 18.92  0.00  0.1328 2.9835
2024-02-26 17:33:54.733256 18.92  0.00  0.1328 2.9835
2024-02-26 17:33:55.284747 18.92  0.00  0.1343 2.9852
2024-02-26 17:33:55.830743 18.92  0.00  0.1343 2.9852
2024-02-26 17:33:56.377189 18.92  0.00  0.1309 2.9823
2024-02-26 17:33:56.928879 18.92  0.00  0.1309 2.9823
2024-02-26 17:33:57.477721 18.92  0.00  0.1254 2.9851
2024-02-26 17:33:58.025860 18.92  0.00  0.1254 2.9851
2024-02-26 17:33:58.575124 18.65  0.00  0.1216 2.9803
2024-02-26 17:33:59.153564 19.35  0.00  0.1182 2.99
2024-02-26 17:33:59.681010	Print progress: 10.869565217391305%
2024-02-26 17:33:59.682748 19.17  0.00  0.1182 2.99
2024-02-26 17:34:00.234114 19.17  0.00  0.124 2.9852
2024-02-26 17:34:00.784397 19.17  0.00  0.124 2.9852
2024-02-26 17:34:01.334970 19.17  0.00  0.1276 2.983
2024-02-26 17:34:01.879083 19.17  0.00  0.1276 2.983
2024-02-26 17:34:02.430049 19.17  0.00  0.13 2.9841
2024-02-26 17:34:02.980488 19.17  0.00  0.13 2.9841
2024-02-26 17:34:03.509816 19.17  0.00  0.1301 2.9879
2024-02-26 17:34:04.053717 19.17  0.00  0.1301 2.9879
2024-02-26 17:34:04.602890 19.17  0.00  0.1294 2.984
2024-02-26 17:34:05.130667 19.17  0.00  0.1252 2.9878
2024-02-26 17:34:05.676893 19.17  0.00  0.1252 2.9878
2024-02-26 17:34:06.227898 19.17  0.00  0.1228 2.9808
2024-02-26 17:34:06.775157 19.17  0.00  0.1228 2.9808
2024-02-26 17:34:07.327080 19.17  0.00  0.1223 2.984
2024-02-26 17:34:07.878279 19.17  0.00  0.1223 2.984
2024-02-26 17:34:08.429164 19.17  0.00  0.126 2.983
2024-02-26 17:34:08.981978 19.17  0.00  0.126 2.983
2024-02-26 17:34:09.531050 19.17  0.00  0.1237 2.9847
2024-02-26 17:34:10.086754 19.17  0.00  0.1274 2.9855
2024-02-26 17:34:10.615493 19.17  0.00  0.1274 2.9855
2024-02-26 17:34:11.167618 19.17  0.00  0.1288 2.9858
2024-02-26 17:34:11.714766 19.17  0.00  0.1288 2.9858
2024-02-26 17:34:12.266419 19.17  0.00  0.1342 2.9813
2024-02-26 17:34:12.813652 19.17  0.00  0.1342 2.9813
2024-02-26 17:34:13.365500 19.17  0.00  0.1294 2.9865
2024-02-26 17:34:13.918493 19.17  0.00  0.1294 2.9865
2024-02-26 17:34:14.482527 19.17  0.00  0.1237 2.9816
2024-02-26 17:34:15.028124 19.17  0.00  0.1237 2.9816
2024-02-26 17:34:15.575008 19.17  0.00  0.12 2.9847
2024-02-26 17:34:16.107338 19.17  0.00  0.1191 2.9867
2024-02-26 17:34:16.633603 19.17  0.00  0.1191 2.9867
2024-02-26 17:34:17.188819 19.17  0.00  0.1232 2.9863
2024-02-26 17:34:17.714939 19.17  0.00  0.1232 2.9863
2024-02-26 17:34:18.266039 19.17  0.00  0.1272 2.9812
2024-02-26 17:34:18.811569 19.17  0.00  0.1272 2.9812
2024-02-26 17:34:19.367531 19.17  0.00  0.1298 2.9862
2024-02-26 17:34:19.915747 19.17  0.00  0.1298 2.9862
2024-02-26 17:34:20.468591 19.17  0.00  0.1283 2.9828
2024-02-26 17:34:21.024415 19.17  0.00  0.1283 2.9828
2024-02-26 17:34:21.587481 19.17  0.00  0.129 2.9888
2024-02-26 17:34:22.118316 19.17  0.00  0.1284 2.9854
2024-02-26 17:34:22.666902 19.17  0.00  0.1284 2.9854
2024-02-26 17:34:23.215269 19.17  0.00  0.124 2.9843
2024-02-26 17:34:23.744992 19.17  0.00  0.124 2.9843
2024-02-26 17:34:24.299705 19.17  0.00  0.1243 2.9825
2024-02-26 17:34:24.845450 19.17  0.00  0.1243 2.9825
2024-02-26 17:34:25.378478 19.17  0.00  0.1235 2.9884
2024-02-26 17:34:25.927985 19.17  0.00  0.1235 2.9884
2024-02-26 17:34:26.482731 19.17  0.00  0.1211 2.9829
2024-02-26 17:34:27.033410 19.17  0.00  0.1211 2.9829
2024-02-26 17:34:27.566129 19.17  0.00  0.1207 2.9906
2024-02-26 17:34:28.123337 19.17  0.00  0.1266 2.983
2024-02-26 17:34:28.672644 19.17  0.00  0.1266 2.983
2024-02-26 17:34:29.226816 19.17  0.00  0.1324 2.9834
2024-02-26 17:34:29.775790 19.17  0.00  0.1324 2.9834
2024-02-26 17:34:30.331943 19.17  0.00  0.1334 2.9828
2024-02-26 17:34:30.881814 19.17  0.00  0.1334 2.9828
2024-02-26 17:34:31.432009 19.17  0.00  0.1333 2.9862
2024-02-26 17:34:31.999131 19.17  0.00  0.1333 2.9862
2024-02-26 17:34:32.553672 19.17  0.00  0.1256 2.9838
2024-02-26 17:34:33.081668 19.17  0.00  0.1256 2.9838
2024-02-26 17:34:33.637392 19.17  0.00  0.1226 2.9885
2024-02-26 17:34:34.195270 19.17  0.00  0.1238 2.9811
2024-02-26 17:34:34.752562 19.17  0.00  0.1238 2.9811
2024-02-26 17:34:35.310826 19.17  0.00  0.1212 2.9836
2024-02-26 17:34:35.857863 19.17  0.00  0.1212 2.9836
2024-02-26 17:34:36.415256 19.17  0.00  0.1249 2.9821
2024-02-26 17:34:36.971682 19.26  0.00  0.1249 2.9821
2024-02-26 17:34:37.534043 19.23  0.00  0.1191 2.9846
2024-02-26 17:34:38.068649	Print progress: 13.043478260869565%
2024-02-26 17:34:38.069803 19.13  0.00  0.1191 2.9846
