----------------------------------
-         PROCESS STARTS         -
2024-02-25 20:07:49.740582 17.76  0.00  0.1973 2.9802
2024-02-25 20:07:50.272532 17.88  0.00  0.1935 2.9758
2024-02-25 20:07:50.798965 17.73  0.00  0.1935 2.9758
2024-02-25 20:07:51.331158 17.70  0.00  0.1913 2.9768
2024-02-25 20:07:51.860299 17.76  0.00  0.1909 2.9775
2024-02-25 20:07:52.389020 17.85  0.00  0.1909 2.9775
2024-02-25 20:07:52.923626 17.79  0.00  0.1968 2.9773
2024-02-25 20:07:53.455401 17.76  0.00  0.1968 2.9773
2024-02-25 20:07:54.001321 17.88  0.00  0.2028 2.9747
2024-02-25 20:07:54.533752 17.76  0.00  0.2028 2.9747
2024-02-25 20:07:55.066630 17.82  0.00  0.2035 2.9768
2024-02-25 20:07:55.597078 17.79  0.00  0.2035 2.9768
2024-02-25 20:07:56.129275 17.79  0.00  0.2014 2.9752
2024-02-25 20:07:56.657192 18.10  0.00  0.2014 2.9752
2024-02-25 20:07:57.191169 17.88  0.00  0.1968 2.9768
2024-02-25 20:07:57.720808 17.76  0.00  0.1968 2.9768
2024-02-25 20:07:58.259046 17.79  0.00  0.196 2.9751
2024-02-25 20:07:58.787995 17.91  0.00  0.196 2.9751
2024-02-25 20:07:59.324715 17.88  0.00  0.1931 2.9772
2024-02-25 20:07:59.857759 17.73  0.00  0.1945 2.9738
2024-02-25 20:08:00.390544 17.94  0.00  0.1945 2.9738
2024-02-25 20:08:00.929077 17.73  0.00  0.2009 2.9777
2024-02-25 20:08:01.444530 17.85  0.00  0.2009 2.9777
2024-02-25 20:08:01.979931 17.88  0.00  0.198 2.9767
2024-02-25 20:08:02.509698 17.64  0.00  0.198 2.9767
2024-02-25 20:08:03.042338 17.79  0.00  0.2029 2.9785
2024-02-25 20:08:03.574638 17.94  0.00  0.2029 2.9785
2024-02-25 20:08:04.105254 17.76  0.00  0.2028 2.9746
2024-02-25 20:08:04.642452 17.82  0.00  0.2028 2.9746
2024-02-25 20:08:05.175023 17.73  0.00  0.1974 2.9786
2024-02-25 20:08:05.705759 17.97  0.00  0.1974 2.9786
2024-02-25 20:08:06.240748 17.73  0.00  0.1984 2.9735
2024-02-25 20:08:06.778303 17.70  0.00  0.1984 2.9735
2024-02-25 20:08:07.331214 17.67  0.00  0.1945 2.9794
2024-02-25 20:08:07.864343 17.79  0.00  0.1941 2.9756
2024-02-25 20:08:08.394164 17.67  0.00  0.1941 2.9756
2024-02-25 20:08:08.930426 17.70  0.00  0.196 2.9796
2024-02-25 20:08:09.466646 17.94  0.00  0.196 2.9796
2024-02-25 20:08:09.999994 17.79  0.00  0.2017 2.974
2024-02-25 20:08:10.530736 17.82  0.00  0.2017 2.974
2024-02-25 20:08:11.065915 17.82  0.00  0.2052 2.9785
2024-02-25 20:08:11.597898 17.94  0.00  0.2052 2.9785
2024-02-25 20:08:12.127277 17.76  0.00  0.204 2.975
2024-02-25 20:08:12.651445 17.79  0.00  0.204 2.975
2024-02-25 20:08:13.187845 17.97  0.00  0.1958 2.9789
2024-02-25 20:08:13.719721 17.73  0.00  0.1958 2.9789
2024-02-25 20:08:14.258530 17.70  0.00  0.1917 2.9761
2024-02-25 20:08:14.786864 17.85  0.00  0.1917 2.9761
2024-02-25 20:08:15.321515 17.67  0.00  0.1892 2.9773
2024-02-25 20:08:15.868381 17.76  0.00  0.1958 2.9746
2024-02-25 20:08:16.429955 17.82  0.00  0.1958 2.9746
2024-02-25 20:08:16.966302 17.73  0.00  0.1982 2.9774
2024-02-25 20:08:17.497133 17.76  0.00  0.1982 2.9774
2024-02-25 20:08:18.033321 17.76  0.00  0.2014 2.9742
2024-02-25 20:08:18.573677 17.70  0.00  0.2014 2.9742
2024-02-25 20:08:19.113327 17.76  0.00  0.2015 2.9779
2024-02-25 20:08:19.645172 17.88  0.00  0.2015 2.9779
2024-02-25 20:08:20.184216 17.73  0.00  0.2015 2.9771
2024-02-25 20:08:20.720474 17.79  0.00  0.2015 2.9771
2024-02-25 20:08:21.286221 17.64  0.00  0.1998 2.9764
2024-02-25 20:08:21.815473 17.70  0.00  0.1998 2.9764
2024-02-25 20:08:22.338772 17.73  0.00  0.1971 2.9771
2024-02-25 20:08:22.882689 17.67  0.00  0.1951 2.9769
2024-02-25 20:08:23.409379 17.67  0.00  0.1951 2.9769
2024-02-25 20:08:23.941936 17.64  0.00  0.1956 2.9746
2024-02-25 20:08:24.460269 17.67  0.00  0.1956 2.9746
2024-02-25 20:08:24.997404 17.85  0.00  0.1903 2.9783
2024-02-25 20:08:25.537657 17.73  0.00  0.1903 2.9783
2024-02-25 20:08:26.074546 17.88  0.00  0.1945 2.9785
2024-02-25 20:08:26.609855 17.91  0.00  0.1945 2.9785
2024-02-25 20:08:27.149899 17.76  0.00  0.1981 2.9769
2024-02-25 20:08:27.683211 17.70  0.00  0.1981 2.9769
2024-02-25 20:08:28.246918 17.52  0.00  0.2051 2.9755
2024-02-25 20:08:28.776311 17.70  0.00  0.2051 2.9755
2024-02-25 20:08:29.314440 17.88  0.00  0.2053 2.9771
2024-02-25 20:08:29.851615 17.76  0.00  0.2053 2.9771
2024-02-25 20:08:30.376873 17.88  0.00  0.2008 2.9816
2024-02-25 20:08:30.900219 17.88  0.00  0.1868 2.9932
2024-02-25 20:08:31.420606 18.04  0.00  0.1868 2.9932
2024-02-25 20:08:31.943958 17.73  0.00  0.1823 2.9847
2024-02-25 20:08:32.466217 18.04  0.00  0.1823 2.9847
2024-02-25 20:08:32.989474 17.85  0.00  0.183 2.9834
2024-02-25 20:08:33.526701 17.76  0.00  0.183 2.9834
2024-02-25 20:08:34.049200 17.82  0.00  0.1847 2.9813
2024-02-25 20:08:34.571076 17.70  0.00  0.1847 2.9813
2024-02-25 20:08:35.097925 17.70  0.00  0.1873 2.9885
2024-02-25 20:08:35.623842 17.73  0.00  0.1873 2.9885
2024-02-25 20:08:36.149073 17.88  0.00  0.1849 2.9858
2024-02-25 20:08:36.692304 17.85  0.00  0.1849 2.9858
2024-02-25 20:08:37.213159 17.97  0.00  0.1879 2.9929
2024-02-25 20:08:37.735100 17.82  0.00  0.1879 2.9929
2024-02-25 20:08:38.262576 17.79  0.00  0.1923 2.9863
2024-02-25 20:08:38.783288 17.67  0.00  0.1923 2.9863
2024-02-25 20:08:39.324514 17.64  0.00  0.1912 2.9789
2024-02-25 20:08:39.860687 17.67  0.00  0.1912 2.9789
2024-02-25 20:08:40.410687 17.73  0.00  0.1954 2.9746
2024-02-25 20:08:40.949771 17.67  0.00  0.1929 2.9777
2024-02-25 20:08:41.486777 17.64  0.00  0.1929 2.9777
2024-02-25 20:08:42.027139 17.61  0.00  0.1891 2.973
2024-02-25 20:08:42.564183 17.58  0.00  0.1891 2.973
2024-02-25 20:08:43.106714 17.79  0.00  0.1903 2.9775
2024-02-25 20:08:43.645747 17.76  0.00  0.1903 2.9775
2024-02-25 20:08:44.190393 17.67  0.00  0.1948 2.973
2024-02-25 20:08:44.733732 17.76  0.00  0.1948 2.973
2024-02-25 20:08:45.275700 17.70  0.00  0.202 2.9767
2024-02-25 20:08:45.811934 17.52  0.00  0.202 2.9767
2024-02-25 20:08:46.335926 17.67  0.00  0.2032 2.9807
2024-02-25 20:08:46.874999 17.67  0.00  0.2032 2.9807
2024-02-25 20:08:47.418510 17.58  0.00  0.1998 2.9784
2024-02-25 20:08:47.941855 17.73  0.00  0.1936 2.9785
2024-02-25 20:08:48.479480 17.55  0.00  0.1936 2.9785
2024-02-25 20:08:49.001426 17.79  0.00  0.1882 2.9823
2024-02-25 20:08:49.522434 17.67  0.00  0.1882 2.9823
2024-02-25 20:08:50.045637 17.58  0.00  0.189 2.9792
2024-02-25 20:08:50.567598 17.70  0.00  0.189 2.9792
2024-02-25 20:08:51.094706 17.79  0.00  0.1888 2.9817
2024-02-25 20:08:51.665378 17.79  0.00  0.1888 2.9817
2024-02-25 20:08:52.209180 17.73  0.00  0.1919 2.9839
2024-02-25 20:08:52.752586 17.64  0.00  0.1919 2.9839
2024-02-25 20:08:53.275888 17.70  0.00  0.2013 2.9788
2024-02-25 20:08:53.798398 17.76  0.00  0.2013 2.9788
2024-02-25 20:08:54.338868 17.52  0.00  0.1967 2.9758
2024-02-25 20:08:54.876463 17.64  0.00  0.1967 2.9758
2024-02-25 20:08:55.423602 17.58  0.00  0.1978 2.9777
2024-02-25 20:08:55.964885 17.58  0.00  0.1946 2.9734
2024-02-25 20:08:56.513793 17.58  0.00  0.1946 2.9734
2024-02-25 20:08:57.057102 17.73  0.00  0.1914 2.9763
2024-02-25 20:08:57.594901 17.67  0.00  0.1914 2.9763
2024-02-25 20:08:58.136833 17.55  0.00  0.1949 2.9763
2024-02-25 20:08:58.679510 17.55  0.00  0.1949 2.9763
2024-02-25 20:08:59.233466 17.79  0.00  0.1935 2.9764
2024-02-25 20:08:59.774247 17.82  0.00  0.1935 2.9764
2024-02-25 20:09:00.320551 17.79  0.00  0.2017 2.9738
2024-02-25 20:09:00.863386 17.61  0.00  0.2017 2.9738
2024-02-25 20:09:01.410764 17.70  0.00  0.202 2.9785
2024-02-25 20:09:01.959094 17.67  0.00  0.1985 2.9744
2024-02-25 20:09:02.503770 17.73  0.00  0.1985 2.9744
2024-02-25 20:09:03.051597 17.58  0.00  0.1982 2.9778
2024-02-25 20:09:03.595875 17.70  0.00  0.1982 2.9778
2024-02-25 20:09:04.143282 17.64  0.00  0.1948 2.9753
2024-02-25 20:09:04.688008 17.67  0.00  0.1948 2.9753
2024-02-25 20:09:05.236158 17.64  0.00  0.1904 2.9773
2024-02-25 20:09:05.777559 17.76  0.00  0.1904 2.9773
2024-02-25 20:09:06.323069 17.85  0.00  0.1953 2.9739
2024-02-25 20:09:06.866093 17.73  0.00  0.1953 2.9739
2024-02-25 20:09:07.418435 17.82  0.00  0.1973 2.9785
2024-02-25 20:09:07.964045 17.67  0.00  0.2035 2.9746
2024-02-25 20:09:08.502095 17.79  0.00  0.2035 2.9746
2024-02-25 20:09:09.048732 17.76  0.00  0.2032 2.9786
2024-02-25 20:09:09.592185 17.64  0.00  0.2032 2.9786
2024-02-25 20:09:10.142862 17.64  0.00  0.1989 2.9749
2024-02-25 20:09:10.686053 17.61  0.00  0.1989 2.9749
2024-02-25 20:09:11.235421 17.67  0.00  0.192 2.978
2024-02-25 20:09:11.780268 17.76  0.00  0.192 2.978
2024-02-25 20:09:12.325800 17.61  0.00  0.1898 2.9729
2024-02-25 20:09:12.871901 17.64  0.00  0.1898 2.9729
2024-02-25 20:09:13.421109 17.79  0.00  0.1938 2.9777
2024-02-25 20:09:13.977794 17.76  0.00  0.2004 2.976
2024-02-25 20:09:14.516350 17.76  0.00  0.2004 2.976
2024-02-25 20:09:15.064648 17.82  0.00  0.2008 2.9771
2024-02-25 20:09:15.612125 17.64  0.00  0.2008 2.9771
2024-02-25 20:09:16.159998 17.79  0.00  0.2054 2.9747
2024-02-25 20:09:16.699380 17.79  0.00  0.2054 2.9747
2024-02-25 20:09:17.247623 17.70  0.00  0.1959 2.9777
2024-02-25 20:09:17.786131 17.67  0.00  0.1959 2.9777
2024-02-25 20:09:18.315245 17.85  0.00  0.1929 2.9769
2024-02-25 20:09:18.838689 17.79  0.00  0.1929 2.9769
2024-02-25 20:09:19.366040 17.61  0.00  0.1904 2.98
2024-02-25 20:09:19.909380 17.70  0.00  0.1904 2.98
2024-02-25 20:09:20.477361 17.82  0.00  0.1895 2.9811
2024-02-25 20:09:21.043630 17.76  0.00  0.1956 2.9778
2024-02-25 20:09:21.568270 17.61  0.00  0.1956 2.9778
2024-02-25 20:09:22.120365 17.70  0.00  0.1956 2.9751
2024-02-25 20:09:22.664240 17.61  0.00  0.1956 2.9751
2024-02-25 20:09:23.218406 17.67  0.00  0.2 2.9784
2024-02-25 20:09:23.782570 17.73  0.00  0.2 2.9784
2024-02-25 20:09:24.334782 17.64  0.00  0.202 2.974
2024-02-25 20:09:24.874284 17.70  0.00  0.202 2.974
2024-02-25 20:09:25.423455 17.79  0.00  0.1963 2.9777
2024-02-25 20:09:25.968879 17.76  0.00  0.1963 2.9777
2024-02-25 20:09:26.527333 17.64  0.00  0.194 2.9771
2024-02-25 20:09:27.075328 17.67  0.00  0.1936 2.9758
2024-02-25 20:09:27.623017 17.82  0.00  0.1936 2.9758
2024-02-25 20:09:28.171194 17.61  0.00  0.1918 2.9738
2024-02-25 20:09:28.717949 17.79  0.00  0.1918 2.9738
2024-02-25 20:09:29.246799 17.70  0.00  0.1949 2.9803
2024-02-25 20:09:29.792597 17.76  0.00  0.1949 2.9803
2024-02-25 20:09:30.341287 17.82  0.00  0.198 2.9753
2024-02-25 20:09:30.891901 17.70  0.00  0.198 2.9753
2024-02-25 20:09:31.440111 17.73  0.00  0.2025 2.9814
2024-02-25 20:09:31.977959 17.73  0.00  0.2025 2.9814
2024-02-25 20:09:32.506302 17.76  0.00  0.2019 2.9781
2024-02-25 20:09:33.055264 17.79  0.00  0.1973 2.9778
2024-02-25 20:09:33.604500 17.76  0.00  0.1973 2.9778
2024-02-25 20:09:34.152379 17.76  0.00  0.1921 2.9741
2024-02-25 20:09:34.698552 17.64  0.00  0.1921 2.9741
2024-02-25 20:09:35.225977 17.88  0.00  0.187 2.9806
2024-02-25 20:09:35.775421 17.73  0.00  0.187 2.9806
2024-02-25 20:09:36.325089 17.64  0.00  0.1923 2.9758
2024-02-25 20:09:36.870266 17.82  0.00  0.1923 2.9758
2024-02-25 20:09:37.429780 17.88  0.00  0.194 2.9794
2024-02-25 20:09:37.977207 17.73  0.00  0.194 2.9794
2024-02-25 20:09:38.528296 17.64  0.00  0.1984 2.9747
2024-02-25 20:09:39.081978 17.79  0.00  0.1982 2.9767
2024-02-25 20:09:39.631439 17.76  0.00  0.1982 2.9767
2024-02-25 20:09:40.184379 17.79  0.00  0.1997 2.9752
2024-02-25 20:09:40.733301 17.67  0.00  0.1997 2.9752
2024-02-25 20:09:41.282787 17.82  0.00  0.1985 2.9786
2024-02-25 20:09:41.826733 17.67  0.00  0.1985 2.9786
2024-02-25 20:09:42.379090 17.70  0.00  0.1958 2.9753
2024-02-25 20:09:42.929289 17.82  0.00  0.1958 2.9753
2024-02-25 20:09:43.482585 17.64  0.00  0.192 2.9779
2024-02-25 20:09:44.030198 17.79  0.00  0.1945 2.9738
2024-02-25 20:09:44.578706 17.82  0.00  0.1945 2.9738
2024-02-25 20:09:45.131250 17.85  0.00  0.1882 2.9768
2024-02-25 20:09:45.676047 17.88  0.00  0.1882 2.9768
2024-02-25 20:09:46.229291 17.79  0.00  0.1931 2.9786
2024-02-25 20:09:46.808773 17.67  0.00  0.1931 2.9786
2024-02-25 20:09:47.340597 17.70  0.00  0.1948 2.9801
2024-02-25 20:09:47.889147 17.76  0.00  0.1948 2.9801
2024-02-25 20:09:48.417315 17.70  0.00  0.2007 2.976
2024-02-25 20:09:48.942023 17.64  0.00  0.2007 2.976
2024-02-25 20:09:49.523093 17.67  0.00  0.2012 2.981
2024-02-25 20:09:50.052029 17.73  0.00  0.1978 2.9756
2024-02-25 20:09:50.601999 17.61  0.00  0.1978 2.9756
2024-02-25 20:09:51.154275 17.70  0.00  0.192 2.9757
2024-02-25 20:09:51.706916 17.73  0.00  0.192 2.9757
2024-02-25 20:09:52.257472 17.79  0.00  0.1873 2.9806
2024-02-25 20:09:52.809311 17.70  0.00  0.1873 2.9806
2024-02-25 20:09:53.338415 17.73  0.00  0.1899 2.9803
2024-02-25 20:09:53.889554 17.67  0.00  0.1899 2.9803
2024-02-25 20:09:54.445323 17.79  0.00  0.1963 2.9739
2024-02-25 20:09:54.994422 17.67  0.00  0.1963 2.9739
2024-02-25 20:09:55.551856 17.64  0.00  0.1989 2.9773
2024-02-25 20:09:56.104330 17.88  0.00  0.2058 2.9745
2024-02-25 20:09:56.656520 17.70  0.00  0.2058 2.9745
2024-02-25 20:09:57.213872 17.76  0.00  0.1997 2.9769
2024-02-25 20:09:57.766040 17.85  0.00  0.1997 2.9769
2024-02-25 20:09:58.314903 17.70  0.00  0.197 2.9802
2024-02-25 20:09:58.842527 17.73  0.00  0.197 2.9802
2024-02-25 20:09:59.396520 17.73  0.00  0.1936 2.979
2024-02-25 20:09:59.950308 17.82  0.00  0.1936 2.979
2024-02-25 20:10:00.504796 17.67  0.00  0.1918 2.9731
2024-02-25 20:10:01.058979 17.79  0.00  0.1941 2.9764
2024-02-25 20:10:01.614185 17.64  0.00  0.1941 2.9764
2024-02-25 20:10:02.145367 17.67  0.00  0.1887 2.9781
2024-02-25 20:10:02.697006 17.85  0.00  0.1887 2.9781
2024-02-25 20:10:03.250387 17.76  0.00  0.1956 2.9771
2024-02-25 20:10:03.802518 17.88  0.00  0.1956 2.9771
2024-02-25 20:10:04.340026 17.76  0.00  0.1986 2.9752
2024-02-25 20:10:04.869317 17.76  0.00  0.1986 2.9752
2024-02-25 20:10:05.420834 17.82  0.00  0.1979 2.9789
2024-02-25 20:10:05.970787 17.79  0.00  0.1979 2.9789
2024-02-25 20:10:06.525176 17.79  0.00  0.2013 2.9744
2024-02-25 20:10:07.089973 17.61  0.00  0.197 2.9758
2024-02-25 20:10:07.642402 17.76  0.00  0.197 2.9758
2024-02-25 20:10:08.198775 17.73  0.00  0.192 2.9747
2024-02-25 20:10:08.750437 17.67  0.00  0.192 2.9747
2024-02-25 20:10:09.309200 17.82  0.00  0.1877 2.9781
2024-02-25 20:10:09.865395 17.73  0.00  0.1877 2.9781
2024-02-25 20:10:10.420749 17.73  0.00  0.1904 2.974
2024-02-25 20:10:10.971570 17.82  0.00  0.1904 2.974
2024-02-25 20:10:11.530406 17.76  0.00  0.1958 2.9781
2024-02-25 20:10:12.088879 17.79  0.00  0.1993 2.9744
2024-02-25 20:10:12.645969 17.79  0.00  0.1993 2.9744
2024-02-25 20:10:13.202890 17.70  0.00  0.2034 2.9758
2024-02-25 20:10:13.756797 17.67  0.00  0.2034 2.9758
2024-02-25 20:10:14.308658 17.82  0.00  0.199 2.9763
2024-02-25 20:10:14.864819 17.67  0.00  0.199 2.9763
2024-02-25 20:10:15.417494 17.79  0.00  0.1982 2.9781
2024-02-25 20:10:15.980584 17.79  0.00  0.1982 2.9781
2024-02-25 20:10:16.541371 17.73  0.00  0.198 2.9738
2024-02-25 20:10:17.099757 17.73  0.00  0.1935 2.9757
2024-02-25 20:10:17.656049 17.76  0.00  0.1935 2.9757
2024-02-25 20:10:18.193143 17.85  0.00  0.1935 2.9769
2024-02-25 20:10:18.721752 17.52  0.00  0.1935 2.9769
2024-02-25 20:10:19.276100 17.76  0.00  0.1931 2.976
2024-02-25 20:10:19.833045 17.67  0.00  0.1931 2.976
2024-02-25 20:10:20.393830 17.76  0.00  0.1923 2.9767
2024-02-25 20:10:20.951805 17.61  0.00  0.1923 2.9767
2024-02-25 20:10:21.484250 17.70  0.00  0.1946 2.9794
2024-02-25 20:10:22.042168 17.82  0.00  0.1946 2.9794
2024-02-25 20:10:22.601754 17.79  0.00  0.1992 2.974
2024-02-25 20:10:23.157400 17.82  0.00  0.2042 2.9777
2024-02-25 20:10:23.681726 17.79  0.00  0.2042 2.9777
2024-02-25 20:10:24.235310 17.88  0.00  0.2009 2.9755
2024-02-25 20:10:24.789272 17.88  0.00  0.2009 2.9755
2024-02-25 20:10:25.347881 17.73  0.00  0.1974 2.9783
2024-02-25 20:10:25.899474 17.82  0.00  0.1974 2.9783
2024-02-25 20:10:26.455618 17.85  0.00  0.1934 2.974
2024-02-25 20:10:27.004445 17.73  0.00  0.1934 2.974
2024-02-25 20:10:27.563001 17.82  0.00  0.1923 2.9764
2024-02-25 20:10:28.121618 17.70  0.00  0.1926 2.9733
2024-02-25 20:10:28.675295 17.82  0.00  0.1926 2.9733
2024-02-25 20:10:29.238928 17.64  0.00  0.1918 2.9751
