----------------------------------
-         PROCESS STARTS         -
----------------------------------
2024-03-16 18:44:03.347970

Timestamp	Actual Temperature	SetPoint	V1	V2	P1
2024-03-16 18:44:21.696747	17.64 	0.00 	2.5117	3.1482	13.0
2024-03-16 18:44:22.230130	17.64 	0.00 	2.259	3.1478	13.0
2024-03-16 18:44:22.764092	17.61 	0.00 	1.7207	3.1471	12.0
2024-03-16 18:44:23.340473	17.58 	0.00 	1.1996	3.1479	12.0
2024-03-16 18:44:23.857606	17.79 	0.00 	0.9454	3.1475	13.0
2024-03-16 18:44:24.401541	17.79 	0.00 	1.0757	3.1511	13.0
2024-03-16 18:44:24.935402	17.58 	0.00 	0.5388	3.1515	13.0
2024-03-16 18:44:25.466377	17.64 	0.00 	0.2877	3.153	13.0
2024-03-16 18:44:26.011099	17.73 	0.00 	0.2389	3.1484	13.0
2024-03-16 18:44:26.547130	17.64 	0.00 	0.1125	3.1486	13.0
2024-03-16 18:44:27.077021	17.79 	0.00 	6.9695	3.147	13.0
2024-03-16 18:44:27.638358	17.79 	0.00 	7.0969	3.1482	13.0
2024-03-16 18:44:28.231373	17.67 	0.00 	6.5742	3.1478	13.0
2024-03-16 18:44:28.747625	17.61 	0.00 	6.3246	3.1506	13.0
2024-03-16 18:44:29.294760	17.58 	0.00 	5.7866	3.1498	13.0
2024-03-16 18:44:29.828365	17.76 	0.00 	5.9113	3.1487	13.0
2024-03-16 18:44:30.370090	17.61 	0.00 	5.6573	3.1477	13.0
2024-03-16 18:44:30.911343	17.49 	0.00 	5.139	3.1509	12.0
2024-03-16 18:44:31.446499	17.55 	0.00 	4.9163	3.1497	13.0
2024-03-16 18:44:31.979206	17.70 	0.00 	3.3035	3.1497	13.0
2024-03-16 18:44:32.607693	17.61 	0.00 	2.384	3.1472	13.0
2024-03-16 18:44:33.133188	17.70 	0.00 	2.5129	3.1488	13.0
2024-03-16 18:44:33.666435	17.76 	0.00 	2.2589	3.1475	13.0
2024-03-16 18:44:34.199982	17.73 	0.00 	1.7249	3.1509	13.0
2024-03-16 18:44:34.737166	17.64 	0.00 	1.2019	3.1505	13.0
2024-03-16 18:44:35.274234	17.61 	0.00 	0.9474	3.1489	12.0
2024-03-16 18:44:35.806623	17.64 	0.00 	1.072	3.1464	13.0
2024-03-16 18:44:36.348150	17.67 	0.00 	0.5361	3.1481	13.0
2024-03-16 18:44:36.886285	17.76 	0.00 	0.2838	3.1495	12.0
2024-03-16 18:44:37.494129	17.52 	0.00 	0.2369	3.151	12.0
2024-03-16 18:44:38.014063	17.52 	0.00 	0.1128	3.1478	13.0
2024-03-16 18:44:38.548311	17.67 	0.00 	6.9733	3.1506	13.0
2024-03-16 18:44:39.085216	17.55 	0.00 	7.0991	3.1501	12.0
2024-03-16 18:44:39.619388	17.61 	0.00 	6.5753	3.1483	13.0
2024-03-16 18:44:40.162742	17.67 	0.00 	6.321	3.1471	13.0
2024-03-16 18:44:40.699483	17.61 	0.00 	5.7844	3.1481	13.0
2024-03-16 18:44:41.231373	17.58 	0.00 	5.9111	3.1482	12.0
2024-03-16 18:44:41.811461	17.64 	0.00 	5.6584	3.1484	12.0
2024-03-16 18:44:42.333227	17.70 	0.00 	5.1376	3.1493	13.0
2024-03-16 18:44:42.879843	17.76 	0.00 	4.9202	3.1527	13.0
2024-03-16 18:44:43.416141	17.73 	0.00 	3.3076	3.1531	13.0
2024-03-16 18:44:43.954595	17.67 	0.00 	2.3932	3.1553	13.0
2024-03-16 18:44:44.496493	17.64 	0.00 	2.5139	3.1503	13.0
2024-03-16 18:44:45.032006	17.61 	0.00 	2.259	3.1482	12.0
2024-03-16 18:44:45.567713	17.58 	0.00 	1.7206	3.1472	13.0
2024-03-16 18:44:46.200793	17.67 	0.00 	1.2001	3.1489	13.0
2024-03-16 18:44:46.719788	17.67 	0.00 	0.9465	3.1484	13.0
2024-03-16 18:44:47.256934	17.52 	0.00 	1.0742	3.1497	13.0
2024-03-16 18:44:47.789632	17.55 	0.00 	0.5356	3.1483	12.0
2024-03-16 18:44:48.332508	17.67 	0.00 	0.2869	3.1522	13.0
2024-03-16 18:44:48.880025	17.52 	0.00 	0.2335	3.1537	13.0
2024-03-16 18:44:49.420044	17.61 	0.00 	0.1088	3.1515	13.0
2024-03-16 18:44:49.959539	17.76 	0.00 	6.9709	3.1483	13.0
2024-03-16 18:44:50.499852	17.73 	0.00 	7.097	3.1486	13.0
2024-03-16 18:44:51.099699	17.70 	0.00 	6.5751	3.1483	13.0
2024-03-16 18:44:51.624672	17.67 	0.00 	6.3229	3.1492	13.0
2024-03-16 18:44:52.165453	17.73 	0.00 	5.785	3.149	13.0
2024-03-16 18:44:52.713730	17.70 	0.00 	5.9155	3.1525	13.0
2024-03-16 18:44:53.235445	17.61 	0.00 	5.6609	3.1504	13.0
2024-03-16 18:44:53.777592	17.76 	0.00 	5.1376	3.1497	13.0
2024-03-16 18:44:54.323721	17.79 	0.00 	4.9203	3.1537	13.0
2024-03-16 18:44:54.869738	17.64 	0.00 	3.3082	3.1547	13.0
2024-03-16 18:44:55.412633	17.64 	0.00 	2.3889	3.1521	14.0
2024-03-16 18:44:55.959078	17.61 	0.00 	2.5123	3.1492	14.0
2024-03-16 18:44:56.506036	17.61 	0.00 	2.2583	3.1475	13.0
2024-03-16 18:44:57.049006	17.52 	0.00 	1.7223	3.1486	13.0
2024-03-16 18:44:57.572815	17.61 	0.00 	1.2	3.1492	13.0
2024-03-16 18:44:58.120900	17.73 	0.00 	0.9493	3.1517	13.0
2024-03-16 18:44:58.668471	17.55 	0.00 	1.0756	3.1508	13.0
2024-03-16 18:44:59.190600	17.79 	0.00 	0.536	3.1488	13.0
2024-03-16 18:44:59.743261	17.58 	0.00 	0.2838	3.1499	13.0
2024-03-16 18:45:00.337405	17.70 	0.00 	0.2314	3.1555	13.0
2024-03-16 18:45:00.869940	17.64 	0.00 	0.1079	3.152	13.0
2024-03-16 18:45:01.414528	17.61 	0.00 	6.9716	3.149	13.0
2024-03-16 18:45:01.959924	17.58 	0.00 	7.0972	3.1488	13.0
2024-03-16 18:45:02.501215	17.70 	0.00 	6.5798	3.1531	13.0
2024-03-16 18:45:03.050432	17.49 	0.00 	6.3262	3.1521	13.0
2024-03-16 18:45:03.583398	17.49 	0.00 	5.7863	3.1493	13.0
2024-03-16 18:45:04.132973	17.70 	0.00 	5.9153	3.1515	13.0
2024-03-16 18:45:04.672100	17.58 	0.00 	5.663	3.1534	13.0
2024-03-16 18:45:05.221625	17.55 	0.00 	5.1375	3.1497	13.0
2024-03-16 18:45:05.765947	17.64 	0.00 	4.9197	3.1527	13.0
2024-03-16 18:45:06.306369	17.64 	0.00 	3.307	3.1528	13.0
2024-03-16 18:45:06.856564	17.67 	0.00 	2.3901	3.1536	12.0
2024-03-16 18:45:07.380608	17.73 	0.00 	2.5122	3.1484	13.0
2024-03-16 18:45:07.930805	17.67 	0.00 	2.262	3.1514	13.0
2024-03-16 18:45:08.486052	17.73 	0.00 	1.7251	3.1516	13.0
2024-03-16 18:45:09.011616	17.64 	0.00 	1.2004	3.1494	13.0
2024-03-16 18:45:09.561341	17.64 	0.00 	0.9458	3.1481	13.0
2024-03-16 18:45:10.123042	17.49 	0.00 	1.0757	3.1511	13.0
2024-03-16 18:45:10.668758	17.67 	0.00 	0.5424	3.1547	13.0
2024-03-16 18:45:11.193311	17.55 	0.00 	0.2865	3.152	13.0
2024-03-16 18:45:11.740450	17.64 	0.00 	0.2395	3.1478	13.0
2024-03-16 18:45:12.289545	17.73 	0.00 	0.1077	3.1532	13.0
2024-03-16 18:45:12.836983	17.61 	0.00 	6.9752	3.153	13.0
2024-03-16 18:45:13.384986	17.55 	0.00 	7.0979	3.1492	13.0
2024-03-16 18:45:13.935462	17.73 	0.00 	6.5758	3.1492	13.0
2024-03-16 18:45:14.483415	17.64 	0.00 	6.3257	3.152	13.0
2024-03-16 18:45:15.119484	17.70 	0.00 	5.7863	3.15	13.0
2024-03-16 18:45:15.644029	17.67 	0.00 	5.9132	3.151	13.0
2024-03-16 18:45:16.190479	17.73 	0.00 	5.6643	3.1552	13.0
2024-03-16 18:45:16.745162	17.79 	0.00 	5.1427	3.1542	13.0
2024-03-16 18:45:17.298746	17.52 	0.00 	4.9204	3.1523	13.0
2024-03-16 18:45:17.857437	17.73 	0.00 	3.3081	3.1527	13.0
2024-03-16 18:45:18.409010	17.94 	0.00 	2.389	3.1512	13.0
2024-03-16 18:45:18.956633	17.64 	0.00 	2.5162	3.1522	13.0
2024-03-16 18:45:19.510695	17.58 	0.00 	2.2618	3.1504	13.0
2024-03-16 18:45:20.059437	17.61 	0.00 	1.7224	3.1489	13.0
2024-03-16 18:45:20.666949	17.55 	0.00 	1.1993	3.1483	13.0
2024-03-16 18:45:21.193639	17.76 	0.00 	0.9479	3.1494	13.0
2024-03-16 18:45:21.740185	17.52 	0.00 	1.0742	3.1492	13.0
2024-03-16 18:45:22.289137	17.52 	0.00 	0.5392	3.1512	13.0
2024-03-16 18:45:22.823921	17.43 	0.00 	0.2858	3.1511	13.0
2024-03-16 18:45:23.370875	17.58 	0.00 	0.2352	3.152	13.0
2024-03-16 18:45:23.921164	17.64 	0.00 	0.11	3.1509	13.0
2024-03-16 18:45:24.452597	17.64 	0.00 	6.9701	3.1482	13.0
2024-03-16 18:45:25.012053	17.67 	0.00 	7.0964	3.1479	13.0
2024-03-16 18:45:25.632899	17.55 	0.00 	6.5765	3.1493	13.0
2024-03-16 18:45:26.160327	17.64 	0.00 	6.322	3.1476	13.0
2024-03-16 18:45:26.709187	17.73 	0.00 	5.7847	3.1489	13.0
2024-03-16 18:45:27.261640	17.73 	0.00 	5.9108	3.1478	13.0
2024-03-16 18:45:27.811372	17.67 	0.00 	5.6595	3.1497	13.0
2024-03-16 18:45:28.340901	17.52 	0.00 	5.1394	3.1509	13.0
2024-03-16 18:45:28.896907	17.64 	0.00 	4.9187	3.1526	13.0
2024-03-16 18:45:29.426246	17.70 	0.00 	3.3059	3.1526	13.0
2024-03-16 18:45:29.972952	17.70 	0.00 	2.3888	3.1527	13.0
2024-03-16 18:45:30.529478	17.82 	0.00 	2.5118	3.1486	13.0
2024-03-16 18:45:31.126760	17.61 	0.00 	2.2603	3.1501	13.0
2024-03-16 18:45:31.650222	17.58 	0.00 	1.7242	3.1508	13.0
2024-03-16 18:45:32.199807	17.55 	0.00 	1.1996	3.1484	13.0
2024-03-16 18:45:32.728834	17.43 	0.00 	0.947	3.1489	13.0
2024-03-16 18:45:33.279181	17.46 	0.00 	1.0758	3.1512	13.0
2024-03-16 18:45:33.808985	17.67 	0.00 	0.5361	3.1497	13.0
2024-03-16 18:45:34.358284	17.55 	0.00 	0.2902	3.1542	12.0
2024-03-16 18:45:34.911656	17.67 	0.00 	0.2324	3.1534	13.0
2024-03-16 18:45:35.478743	17.55 	0.00 	0.776	3.149	13.0
2024-03-16 18:45:36.109801	17.79 	0.00 	7.0015	3.1472	13.0
2024-03-16 18:45:36.639141	17.55 	0.00 	7.0985	3.1498	13.0
2024-03-16 18:45:37.194530	17.67 	0.00 	6.5767	3.1508	13.0
2024-03-16 18:45:37.749048	17.76 	0.00 	6.3242	3.1505	13.0
2024-03-16 18:45:38.309650	17.58 	0.00 	5.7867	3.1498	13.0
2024-03-16 18:45:38.837829	17.58 	0.00 	5.9124	3.1494	13.0
2024-03-16 18:45:39.391139	17.64 	0.00 	5.6586	3.1484	13.0
2024-03-16 18:45:39.923307	17.61 	0.00 	5.1418	3.1538	13.0
2024-03-16 18:45:40.474234	17.70 	0.00 	4.8899	3.1542	12.0
2024-03-16 18:45:41.002255	17.73 	0.00 	3.3085	3.1539	13.0
2024-03-16 18:45:41.620286	17.64 	0.00 	2.3864	3.1497	13.0
2024-03-16 18:45:42.149989	17.73 	0.00 	2.5149	3.1514	13.0
2024-03-16 18:45:42.712596	17.73 	0.00 	2.2605	3.1495	13.0
2024-03-16 18:45:43.241997	17.61 	0.00 	1.7249	3.1516	13.0
2024-03-16 18:45:43.799090	17.58 	0.00 	1.2	3.1489	13.0
2024-03-16 18:45:44.365915	17.55 	0.00 	0.9469	3.1492	13.0
2024-03-16 18:45:44.899634	17.61 	0.00 	1.0735	3.1487	13.0
2024-03-16 18:45:45.461081	17.61 	0.00 	0.5396	3.1515	13.0
2024-03-16 18:45:45.990053	17.73 	0.00 	0.2899	3.1548	13.0
2024-03-16 18:45:46.551771	17.76 	0.00 	0.2312	3.1556	13.0
2024-03-16 18:45:47.157099	17.70 	0.00 	0.1117	3.149	13.0
2024-03-16 18:45:47.686611	17.70 	0.00 	6.9736	3.151	13.0
2024-03-16 18:45:48.247068	17.70 	0.00 	7.1008	3.1522	13.0
2024-03-16 18:45:48.780727	17.82 	0.00 	6.5792	3.1515	13.0
2024-03-16 18:45:49.333230	17.70 	0.00 	6.3273	3.1522	13.0
2024-03-16 18:45:49.865870	17.73 	0.00 	5.7878	3.1509	13.0
2024-03-16 18:45:50.417549	17.88 	0.00 	5.9135	3.1508	13.0
2024-03-16 18:45:50.949891	17.61 	0.00 	5.6606	3.151	13.0
2024-03-16 18:45:51.508081	17.79 	0.00 	5.1406	3.1532	13.0
2024-03-16 18:45:52.070568	17.40 	0.00 	4.9232	3.1567	13.0
2024-03-16 18:45:52.633890	17.67 	0.00 	3.3107	3.1569	13.0
2024-03-16 18:45:53.200798	17.52 	0.00 	2.3943	3.1567	13.0
2024-03-16 18:45:53.766561	17.64 	0.00 	2.5143	3.1505	13.0
2024-03-16 18:45:54.296877	17.70 	0.00 	2.2615	3.15	13.0
2024-03-16 18:45:54.854187	17.64 	0.00 	1.7257	3.1523	13.0
2024-03-16 18:45:55.386056	17.55 	0.00 	1.2034	3.1516	13.0
2024-03-16 18:45:55.939591	17.67 	0.00 	0.9501	3.1514	13.0
2024-03-16 18:45:56.474870	17.70 	0.00 	1.0758	3.1511	13.0
2024-03-16 18:45:57.036507	17.61 	0.00 	0.5377	3.1504	12.0
2024-03-16 18:45:57.662902	17.64 	0.00 	0.2877	3.1532	12.0
2024-03-16 18:45:58.224544	17.82 	0.00 	0.233	3.1542	13.0
2024-03-16 18:45:58.758488	17.64 	0.00 	0.1057	3.155	13.0
2024-03-16 18:45:59.318178	17.58 	0.00 	6.9741	3.1515	13.0
2024-03-16 18:45:59.858306	17.70 	0.00 	7.1019	3.153	13.0
2024-03-16 18:46:00.416720	17.70 	0.00 	6.5784	3.1515	13.0
2024-03-16 18:46:00.951649	17.64 	0.00 	6.3273	3.1532	13.0
2024-03-16 18:46:01.510567	17.70 	0.00 	5.7885	3.1522	13.0
2024-03-16 18:46:02.078054	17.61 	0.00 	5.9176	3.1547	13.0
2024-03-16 18:46:02.610754	17.70 	0.00 	5.6625	3.1526	13.0
2024-03-16 18:46:03.238482	17.64 	0.00 	5.1385	3.1505	13.0
2024-03-16 18:46:03.772301	17.55 	0.00 	4.9204	3.1541	13.0
2024-03-16 18:46:04.339313	17.58 	0.00 	3.3076	3.1541	14.0
2024-03-16 18:46:04.871712	17.61 	0.00 	2.3921	3.1553	13.0
2024-03-16 18:46:05.439283	17.70 	0.00 	2.5155	3.1527	13.0
2024-03-16 18:46:05.972990	17.64 	0.00 	2.2625	3.1517	13.0
2024-03-16 18:46:06.541716	17.64 	0.00 	1.7256	3.1515	13.0
2024-03-16 18:46:07.075182	17.61 	0.00 	1.2036	3.1517	13.0
2024-03-16 18:46:07.645035	17.52 	0.00 	0.9507	3.1521	13.0
2024-03-16 18:46:08.204568	17.61 	0.00 	1.0762	3.1509	13.0
2024-03-16 18:46:08.737195	17.55 	0.00 	0.5413	3.1537	13.0
2024-03-16 18:46:09.351328	17.61 	0.00 	0.286	3.1511	13.0
2024-03-16 18:46:09.886107	17.52 	0.00 	0.2347	3.153	13.0
2024-03-16 18:46:10.451604	17.67 	0.00 	0.1095	3.1515	13.0
2024-03-16 18:46:11.017564	17.52 	0.00 	6.9731	3.1506	13.0
2024-03-16 18:46:11.550197	17.55 	0.00 	7.1003	3.1514	12.0
2024-03-16 18:46:12.110559	17.61 	0.00 	6.5795	3.1526	12.0
2024-03-16 18:46:12.639410	17.67 	0.00 	6.3228	3.1489	13.0
2024-03-16 18:46:13.207574	17.79 	0.00 	5.7887	3.1525	13.0
2024-03-16 18:46:13.742921	17.73 	0.00 	5.916	3.1533	13.0
2024-03-16 18:46:14.303268	17.91 	0.00 	5.6661	3.1564	13.0
2024-03-16 18:46:14.952221	17.58 	0.00 	5.1404	3.1516	13.0
2024-03-16 18:46:15.514622	17.73 	0.00 	4.918	3.1509	12.0
2024-03-16 18:46:16.076916	17.67 	0.00 	3.3052	3.1509	13.0
2024-03-16 18:46:16.649465	17.58 	0.00 	2.3896	3.153	13.0
2024-03-16 18:46:17.183549	17.58 	0.00 	2.5145	3.1508	13.0
2024-03-16 18:46:17.743568	17.64 	0.00 	2.2631	3.1527	13.0
2024-03-16 18:46:18.279982	17.61 	0.00 	1.7235	3.1503	13.0
2024-03-16 18:46:18.848200	17.70 	0.00 	1.2035	3.1515	13.0
2024-03-16 18:46:19.385772	17.55 	0.00 	0.9479	3.1492	13.0
2024-03-16 18:46:19.953146	17.67 	0.00 	1.0756	3.151	13.0
2024-03-16 18:46:20.487192	17.55 	0.00 	0.5426	3.1544	13.0
2024-03-16 18:46:21.093510	17.76 	0.00 	0.2883	3.1534	13.0
2024-03-16 18:46:21.626671	17.61 	0.00 	0.2351	3.1521	13.0
2024-03-16 18:46:22.196687	17.76 	0.00 	0.1107	3.1501	13.0
2024-03-16 18:46:22.770648	17.67 	0.00 	6.9722	3.1498	13.0
2024-03-16 18:46:23.308608	17.61 	0.00 	7.1016	3.1523	13.0
2024-03-16 18:46:23.874920	17.70 	0.00 	6.577	3.1497	13.0
2024-03-16 18:46:24.443245	17.58 	0.00 	6.3265	3.1527	13.0
2024-03-16 18:46:24.980496	17.55 	0.00 	5.7867	3.1505	13.0
2024-03-16 18:46:25.550730	17.64 	0.00 	5.9152	3.1525	13.0
2024-03-16 18:46:26.114775	17.64 	0.00 	5.6611	3.1508	13.0
2024-03-16 18:46:26.652499	17.67 	0.00 	5.1405	3.152	13.0
2024-03-16 18:46:27.280793	17.58 	0.00 	4.9169	3.1505	13.0
2024-03-16 18:46:27.818300	17.64 	0.00 	3.3041	3.1504	13.0
2024-03-16 18:46:28.393902	17.85 	0.00 	2.3855	3.1484	13.0
2024-03-16 18:46:28.930743	17.64 	0.00 	2.5146	3.1508	13.0
2024-03-16 18:46:29.500547	17.67 	0.00 	2.2631	3.1521	13.0
2024-03-16 18:46:30.064962	17.76 	0.00 	1.7249	3.1516	13.0
2024-03-16 18:46:30.637561	17.79 	0.00 	1.2032	3.1514	12.0
2024-03-16 18:46:31.176058	17.73 	0.00 	0.9504	3.1523	13.0
2024-03-16 18:46:31.749560	17.82 	0.00 	1.0767	3.1511	13.0
2024-03-16 18:46:32.286888	17.61 	0.00 	0.5403	3.1525	13.0
2024-03-16 18:46:32.872151	17.67 	0.00 	0.2905	3.1563	13.0
2024-03-16 18:46:33.410552	17.55 	0.00 	0.2334	3.1539	13.0
2024-03-16 18:46:34.035563	17.67 	0.00 	0.1075	3.1528	13.0
2024-03-16 18:46:34.574788	17.55 	0.00 	6.9735	3.151	13.0
2024-03-16 18:46:35.144523	17.55 	0.00 	7.0981	3.1494	13.0
