----------------------------------
-         PROCESS STARTS         -
----------------------------------
2024-03-16 18:52:26.471143

Timestamp	Actual Temperature	SetPoint	V1	V2	P1
2024-03-16 18:52:43.140212	17.58 	0.00 	5.1406	3.1519	13.0
2024-03-16 18:52:43.677135	17.52 	0.00 	4.916	3.1488	13.0
2024-03-16 18:52:44.207174	17.61 	0.00 	3.3032	3.1488	13.0
2024-03-16 18:52:44.742577	17.64 	0.00 	2.3867	3.1493	13.0
2024-03-16 18:52:45.274445	17.61 	0.00 	2.5111	3.1473	13.0
2024-03-16 18:52:45.850831	17.61 	0.00 	2.2593	3.1487	13.0
2024-03-16 18:52:46.367321	17.70 	0.00 	1.7217	3.1484	13.0
2024-03-16 18:52:46.874186	17.61 	0.00 	1.1997	3.1486	13.0
2024-03-16 18:52:47.384497	17.55 	0.00 	0.948	3.1499	13.0
2024-03-16 18:52:47.902018	17.64 	0.00 	1.0796	3.1554	13.0
2024-03-16 18:52:48.429250	17.64 	0.00 	0.54	3.1526	13.0
2024-03-16 18:52:48.952803	17.73 	0.00 	0.2834	3.1486	13.0
2024-03-16 18:52:49.530754	17.55 	0.00 	0.2394	3.1477	13.0
2024-03-16 18:52:50.042014	17.67 	0.00 	0.1119	3.1484	12.0
2024-03-16 18:52:50.564670	17.76 	0.00 	6.9701	3.1475	13.0
2024-03-16 18:52:51.085503	17.46 	0.00 	7.098	3.1489	13.0
2024-03-16 18:52:51.612741	17.55 	0.00 	6.58	3.1522	12.0
2024-03-16 18:52:52.137391	17.55 	0.00 	6.3262	3.1516	13.0
2024-03-16 18:52:52.662596	17.58 	0.00 	5.7842	3.1475	13.0
2024-03-16 18:52:53.234479	17.64 	0.00 	5.9121	3.1492	13.0
2024-03-16 18:52:53.762315	17.76 	0.00 	5.66	3.1498	13.0
2024-03-16 18:52:54.281783	17.70 	0.00 	5.1376	3.1489	13.0
2024-03-16 18:52:54.809388	17.58 	0.00 	4.9166	3.149	13.0
2024-03-16 18:52:55.338145	17.61 	0.00 	3.3038	3.149	13.0
2024-03-16 18:52:55.868141	17.79 	0.00 	2.3883	3.1505	13.0
2024-03-16 18:52:56.397426	17.70 	0.00 	2.5146	3.1514	13.0
2024-03-16 18:52:56.918419	17.55 	0.00 	2.2593	3.1479	13.0
2024-03-16 18:52:57.531263	17.67 	0.00 	1.7223	3.1486	13.0
2024-03-16 18:52:58.051311	17.61 	0.00 	1.1995	3.1478	13.0
2024-03-16 18:52:58.578826	17.64 	0.00 	0.9474	3.149	13.0
2024-03-16 18:52:59.117843	17.61 	0.00 	1.0742	3.1495	13.0
2024-03-16 18:52:59.655563	17.64 	0.00 	0.5402	3.1531	12.0
2024-03-16 18:53:00.182160	17.67 	0.00 	0.2843	3.1501	13.0
2024-03-16 18:53:00.709917	17.61 	0.00 	0.2382	3.1486	12.0
2024-03-16 18:53:01.242449	17.73 	0.00 	0.1134	3.1465	13.0
2024-03-16 18:53:01.822929	17.64 	0.00 	6.9708	3.1484	13.0
2024-03-16 18:53:02.343650	17.79 	0.00 	7.0959	3.1478	13.0
2024-03-16 18:53:02.872292	17.64 	0.00 	6.5747	3.1482	13.0
2024-03-16 18:53:03.401298	17.67 	0.00 	6.325	3.1512	13.0
2024-03-16 18:53:03.941531	17.58 	0.00 	5.7903	3.1544	13.0
2024-03-16 18:53:04.478150	17.58 	0.00 	5.911	3.1489	13.0
2024-03-16 18:53:05.005334	17.49 	0.00 	5.6573	3.1481	13.0
2024-03-16 18:53:05.545253	17.64 	0.00 	5.1353	3.1479	13.0
2024-03-16 18:53:06.128605	17.67 	0.00 	4.9144	3.1481	13.0
2024-03-16 18:53:06.648364	17.70 	0.00 	3.3019	3.1481	13.0
2024-03-16 18:53:07.166940	17.52 	0.00 	2.3864	3.1494	13.0
2024-03-16 18:53:07.699603	17.64 	0.00 	2.5112	3.1477	13.0
2024-03-16 18:53:08.236883	17.79 	0.00 	2.2614	3.1503	12.0
2024-03-16 18:53:08.767948	17.64 	0.00 	1.7247	3.1512	13.0
2024-03-16 18:53:09.300662	17.85 	0.00 	1.2024	3.1501	13.0
2024-03-16 18:53:09.899098	17.55 	0.00 	0.9509	3.1522	13.0
2024-03-16 18:53:10.418296	17.58 	0.00 	1.0746	3.1493	13.0
2024-03-16 18:53:10.945579	17.70 	0.00 	0.5349	3.1476	13.0
2024-03-16 18:53:11.476414	17.43 	0.00 	0.2823	3.1483	13.0
2024-03-16 18:53:12.012861	17.55 	0.00 	0.2399	3.1477	13.0
2024-03-16 18:53:12.544217	17.55 	0.00 	0.1093	3.1523	12.0
2024-03-16 18:53:13.074159	17.64 	0.00 	6.9729	3.151	13.0
2024-03-16 18:53:13.603587	17.61 	0.00 	7.0972	3.1486	13.0
2024-03-16 18:53:14.193476	17.64 	0.00 	6.5747	3.1476	13.0
2024-03-16 18:53:14.710519	17.70 	0.00 	6.3247	3.1505	13.0
2024-03-16 18:53:15.252066	17.85 	0.00 	5.7887	3.1522	13.0
2024-03-16 18:53:15.784978	17.73 	0.00 	5.9137	3.1509	13.0
2024-03-16 18:53:16.317626	17.61 	0.00 	5.6615	3.1512	13.0
2024-03-16 18:53:16.857948	17.67 	0.00 	5.139	3.151	13.0
2024-03-16 18:53:17.388675	17.64 	0.00 	4.9146	3.1475	12.0
2024-03-16 18:53:17.923444	17.58 	0.00 	3.302	3.1478	13.0
2024-03-16 18:53:18.504751	17.64 	0.00 	2.384	3.1466	13.0
2024-03-16 18:53:19.032255	17.46 	0.00 	2.5129	3.1488	13.0
2024-03-16 18:53:19.574541	17.61 	0.00 	2.2585	3.1475	12.0
2024-03-16 18:53:20.091908	17.70 	0.00 	1.722	3.1481	13.0
2024-03-16 18:53:20.624628	17.82 	0.00 	1.1998	3.1477	13.0
2024-03-16 18:53:21.159574	17.49 	0.00 	0.9535	3.1545	13.0
2024-03-16 18:53:21.690848	17.55 	0.00 	1.078	3.153	13.0
2024-03-16 18:53:22.223872	17.67 	0.00 	0.5376	3.1501	13.0
2024-03-16 18:53:22.800854	17.58 	0.00 	0.2831	3.149	13.0
2024-03-16 18:53:23.332757	17.58 	0.00 	0.2383	3.149	13.0
2024-03-16 18:53:23.861435	17.61 	0.00 	0.1123	3.1488	13.0
2024-03-16 18:53:24.397299	17.58 	0.00 	6.9711	3.1488	13.0
2024-03-16 18:53:24.936119	17.55 	0.00 	7.0979	3.149	14.0
2024-03-16 18:53:25.469307	17.70 	0.00 	6.5808	3.1534	14.0
2024-03-16 18:53:26.017876	17.67 	0.00 	6.3271	3.1533	13.0
2024-03-16 18:53:26.556212	17.49 	0.00 	5.7969	3.1604	13.0
2024-03-16 18:53:27.180761	17.46 	0.00 	5.9141	3.1514	13.0
2024-03-16 18:53:27.720557	17.55 	0.00 	5.658	3.1489	13.0
2024-03-16 18:53:28.259504	17.52 	0.00 	5.1361	3.1475	13.0
2024-03-16 18:53:28.790294	17.55 	0.00 	4.9158	3.1483	13.0
2024-03-16 18:53:29.326217	17.58 	0.00 	3.3031	3.1484	14.0
2024-03-16 18:53:29.861041	17.73 	0.00 	2.3875	3.1503	13.0
2024-03-16 18:53:30.395561	17.61 	0.00 	2.5107	3.1473	13.0
2024-03-16 18:53:30.928190	17.49 	0.00 	2.2578	3.1473	14.0
2024-03-16 18:53:31.459286	17.73 	0.00 	1.7206	3.1473	13.0
2024-03-16 18:53:32.079490	17.52 	0.00 	1.2	3.1486	13.0
2024-03-16 18:53:32.625404	17.64 	0.00 	0.9467	3.1483	13.0
2024-03-16 18:53:33.160331	17.70 	0.00 	1.0764	3.1512	14.0
2024-03-16 18:53:33.698212	17.73 	0.00 	0.536	3.1484	13.0
2024-03-16 18:53:34.231489	17.55 	0.00 	0.2839	3.149	13.0
2024-03-16 18:53:34.765533	17.46 	0.00 	0.2385	3.1488	13.0
2024-03-16 18:53:35.307237	17.55 	0.00 	0.1122	3.1483	13.0
2024-03-16 18:53:35.840508	17.67 	0.00 	6.97	3.1471	13.0
2024-03-16 18:53:36.374954	17.49 	0.00 	7.0974	3.1484	14.0
2024-03-16 18:53:36.962569	17.58 	0.00 	6.5756	3.1486	14.0
2024-03-16 18:53:37.498446	17.70 	0.00 	6.323	3.1494	13.0
2024-03-16 18:53:38.033533	17.58 	0.00 	5.7844	3.1483	14.0
2024-03-16 18:53:38.569002	17.76 	0.00 	5.9163	3.1531	13.0
2024-03-16 18:53:39.105085	17.76 	0.00 	5.6597	3.1497	13.0
2024-03-16 18:53:39.640656	17.82 	0.00 	5.1372	3.1494	13.0
