2024-02-26 19:14:52.275841	20.29 	0.00 	0.1248 4.3818
2024-02-26 19:14:52.799221	20.29 	0.00 	0.1305 4.3903
2024-02-26 19:14:53.319073	20.29 	0.00 	0.1305 4.3903
2024-02-26 19:14:53.838226	20.29 	0.00 	0.1295 4.3873
2024-02-26 19:14:54.353601	20.29 	0.00 	0.1295 4.3873
2024-02-26 19:14:54.879598	20.29 	0.00 	0.1351 4.3802
2024-02-26 19:14:55.401029	20.29 	0.00 	0.1351 4.3835
2024-02-26 19:14:55.916198	20.29 	0.00 	0.1351 4.3835
2024-02-26 19:14:56.440886	20.29 	0.00 	0.1293 4.3855
2024-02-26 19:14:56.959277	20.29 	0.00 	0.1293 4.3855
2024-02-26 19:14:57.482487	20.29 	0.00 	0.1288 4.3821
2024-02-26 19:14:58.006153	20.29 	0.00 	0.1288 4.3821
2024-02-26 19:14:58.529599	20.29 	0.00 	0.1234 4.3884
2024-02-26 19:14:59.051688	20.29 	0.00 	0.1234 4.3884
2024-02-26 19:14:59.575983	20.29 	0.00 	0.1213 4.384
2024-02-26 19:15:00.097355	20.29 	0.00 	0.1213 4.384
2024-02-26 19:15:00.626525	20.29 	0.00 	0.1224 4.3926
2024-02-26 19:15:01.144113	20.29 	0.00 	0.1224 4.3926
2024-02-26 19:15:01.666522	20.29 	0.00 	0.129 4.3842
2024-02-26 19:15:02.192273	20.29 	0.00 	0.129 4.3842
2024-02-26 19:15:02.718585	20.29 	0.00 	0.1346 4.3893
2024-02-26 19:15:03.237154	20.29 	0.00 	0.1346 4.3893
2024-02-26 19:15:03.763913	20.29 	0.00 	0.1367 4.386
2024-02-26 19:15:04.281007	20.29 	0.00 	0.1367 4.386
2024-02-26 19:15:04.808619	20.29 	0.00 	0.1329 4.3965
2024-02-26 19:15:05.325650	20.29 	0.00 	0.1329 4.3965
2024-02-26 19:15:05.845534	20.29 	0.00 	0.1262 4.3882
2024-02-26 19:15:06.371482	20.29 	0.00 	0.1262 4.3882
2024-02-26 19:15:06.894162	20.29 	0.00 	0.1239 4.391
2024-02-26 19:15:07.427192	20.29 	0.00 	0.1248 4.3828
2024-02-26 19:15:07.951011	20.29 	0.00 	0.1248 4.3828
2024-02-26 19:15:08.477057	20.29 	0.00 	0.1213 4.3915
2024-02-26 19:15:09.001376	20.11 	0.00 	0.1213 4.3915
2024-02-26 19:15:09.541363	20.32 	0.00 	0.1261 4.3865
2024-02-26 19:15:10.079731	20.36 	0.00 	0.1261 4.3865
2024-02-26 19:15:10.596852	Print progress: 10.869565217391305%
2024-02-26 19:15:10.598675	20.36 	0.00 	0.1224 4.4004
2024-02-26 19:15:11.111459	20.36 	0.00 	0.1224 4.4004
2024-02-26 19:15:11.638863	20.36 	0.00 	0.132 4.386
2024-02-26 19:15:12.161901	20.36 	0.00 	0.132 4.386
2024-02-26 19:15:12.680246	20.36 	0.00 	0.134 4.3884
2024-02-26 19:15:13.201936	20.36 	0.00 	0.134 4.3884
2024-02-26 19:15:13.732013	20.36 	0.00 	0.1345 4.3788
2024-02-26 19:15:14.256038	20.36 	0.00 	0.1345 4.3788
2024-02-26 19:15:14.794143	20.36 	0.00 	0.1348 4.3878
2024-02-26 19:15:15.322588	20.36 	0.00 	0.1348 4.3878
2024-02-26 19:15:15.847055	20.36 	0.00 	0.1266 4.3926
2024-02-26 19:15:16.366319	20.36 	0.00 	0.1266 4.3926
2024-02-26 19:15:16.892248	20.36 	0.00 	0.1206 4.396
2024-02-26 19:15:17.419553	20.36 	0.00 	0.1204 4.3835
2024-02-26 19:15:17.941365	20.36 	0.00 	0.1204 4.3835
2024-02-26 19:15:18.466651	20.36 	0.00 	0.1216 4.3895
2024-02-26 19:15:18.991114	20.36 	0.00 	0.1216 4.3895
2024-02-26 19:15:19.517528	20.36 	0.00 	0.1288 4.3845
2024-02-26 19:15:20.044794	20.36 	0.00 	0.1288 4.3845
2024-02-26 19:15:20.573929	20.36 	0.00 	0.1301 4.3875
2024-02-26 19:15:21.098385	20.36 	0.00 	0.1301 4.3875
2024-02-26 19:15:21.639650	20.36 	0.00 	0.1361 4.3887
2024-02-26 19:15:22.156478	20.36 	0.00 	0.1361 4.3887
2024-02-26 19:15:22.685517	20.36 	0.00 	0.1293 4.385
2024-02-26 19:15:23.210438	20.36 	0.00 	0.1293 4.385
2024-02-26 19:15:23.736033	20.36 	0.00 	0.1334 4.3821
2024-02-26 19:15:24.264382	20.36 	0.00 	0.1334 4.3821
2024-02-26 19:15:24.792316	20.36 	0.00 	0.1296 4.3892
2024-02-26 19:15:25.316245	20.36 	0.00 	0.1296 4.3892
2024-02-26 19:15:25.849563	20.36 	0.00 	0.1257 4.3901
2024-02-26 19:15:26.389447	20.36 	0.00 	0.1257 4.3901
2024-02-26 19:15:26.916894	20.36 	0.00 	0.1241 4.3964
2024-02-26 19:15:27.447484	20.36 	0.00 	0.1243 4.3899
2024-02-26 19:15:27.974908	20.36 	0.00 	0.1243 4.3899
2024-02-26 19:15:28.501677	20.36 	0.00 	0.1227 4.3892
2024-02-26 19:15:29.035239	20.36 	0.00 	0.1227 4.3892
2024-02-26 19:15:29.567769	20.36 	0.00 	0.1249 4.3896
2024-02-26 19:15:30.098774	20.36 	0.00 	0.1249 4.3896
2024-02-26 19:15:30.625140	20.36 	0.00 	0.1294 4.3849
2024-02-26 19:15:31.159340	20.36 	0.00 	0.1294 4.3849
2024-02-26 19:15:31.686729	20.36 	0.00 	0.1305 4.3831
2024-02-26 19:15:32.216478	20.36 	0.00 	0.1305 4.3831
2024-02-26 19:15:32.744642	20.36 	0.00 	0.1389 4.3933
2024-02-26 19:15:33.264087	20.36 	0.00 	0.1389 4.3933
2024-02-26 19:15:33.797114	20.36 	0.00 	0.1345 4.3894
2024-02-26 19:15:34.326911	20.36 	0.00 	0.1345 4.3894
2024-02-26 19:15:34.860602	20.36 	0.00 	0.1298 4.3873
2024-02-26 19:15:35.386302	20.36 	0.00 	0.1298 4.3873
2024-02-26 19:15:35.917651	20.36 	0.00 	0.1301 4.3835
2024-02-26 19:15:36.456781	20.36 	0.00 	0.1237 4.3918
2024-02-26 19:15:36.977978	20.36 	0.00 	0.1237 4.3918
2024-02-26 19:15:37.510354	20.36 	0.00 	0.1237 4.3818
2024-02-26 19:15:38.040354	20.36 	0.00 	0.1237 4.3818
2024-02-26 19:15:38.558069	20.36 	0.00 	0.1219 4.3976
2024-02-26 19:15:39.076495	20.36 	0.00 	0.1219 4.3976
2024-02-26 19:15:39.604388	20.36 	0.00 	0.1215 4.3853
2024-02-26 19:15:40.134320	20.36 	0.00 	0.1215 4.3853
2024-02-26 19:15:40.663792	20.36 	0.00 	0.1235 4.3945
2024-02-26 19:15:41.189920	20.36 	0.00 	0.1235 4.3945
2024-02-26 19:15:41.716369	20.36 	0.00 	0.1263 4.3914
2024-02-26 19:15:42.243585	20.36 	0.00 	0.1263 4.3914
2024-02-26 19:15:42.766686	20.36 	0.00 	0.134 4.4017
2024-02-26 19:15:43.295054	20.36 	0.00 	0.134 4.4017
2024-02-26 19:15:43.821453	20.36 	0.00 	0.1367 4.3944
2024-02-26 19:15:44.353123	20.36 	0.00 	0.1367 4.3944
2024-02-26 19:15:44.889512	20.36 	0.00 	0.1355 4.3964
2024-02-26 19:15:45.415786	20.36 	0.00 	0.1355 4.3964
2024-02-26 19:15:45.945546	20.36 	0.00 	0.1288 4.3977
2024-02-26 19:15:46.472051	20.36 	0.00 	0.1266 4.3988
2024-02-26 19:15:46.995402	20.36 	0.00 	0.1266 4.3988
2024-02-26 19:15:47.522747	20.72 	0.00 	0.1265 4.4017
2024-02-26 19:15:48.055078	20.69 	0.00 	0.1265 4.4017
2024-02-26 19:15:48.573927	Print progress: 13.043478260869565%
2024-02-26 19:15:48.577324	20.81 	0.00 	0.1184 4.4084
2024-02-26 19:15:49.102699	Print progress: 15.217391304347828%
2024-02-26 19:15:49.103982	20.69 	0.00 	0.1184 4.4084
2024-02-26 19:15:49.635079	Print progress: 19.565217391304348%
2024-02-26 19:15:49.638243	20.72 	0.00 	0.1207 4.3988
2024-02-26 19:15:50.164164	Print progress: 21.73913043478261%
2024-02-26 19:15:50.165379	20.78 	0.00 	0.1207 4.3988
2024-02-26 19:15:50.696123	20.78 	0.00 	0.1193 4.4015
2024-02-26 19:15:51.230164	20.78 	0.00 	0.1193 4.4015
2024-02-26 19:15:51.760848	20.78 	0.00 	0.1289 4.399
2024-02-26 19:15:52.284528	20.78 	0.00 	0.1289 4.399
2024-02-26 19:15:52.814232	20.78 	0.00 	0.132 4.4032
2024-02-26 19:15:53.346048	20.78 	0.00 	0.132 4.4032
2024-02-26 19:15:53.867161	20.78 	0.00 	0.1332 4.4054
2024-02-26 19:15:54.401269	20.78 	0.00 	0.1332 4.4054
2024-02-26 19:15:54.931164	20.78 	0.00 	0.1348 4.4067
2024-02-26 19:15:55.466908	20.78 	0.00 	0.1348 4.4067
2024-02-26 19:15:55.997563	20.78 	0.00 	0.1317 4.3997
2024-02-26 19:15:56.525595	20.78 	0.00 	0.1273 4.4061
2024-02-26 19:15:57.056185	20.78 	0.00 	0.1273 4.4061
2024-02-26 19:15:57.588229	20.78 	0.00 	0.1215 4.3973
2024-02-26 19:15:58.118144	20.78 	0.00 	0.1215 4.3973
2024-02-26 19:15:58.657451	20.78 	0.00 	0.1204 4.4069
2024-02-26 19:15:59.191852	20.78 	0.00 	0.1204 4.4069
2024-02-26 19:15:59.711840	20.78 	0.00 	0.1217 4.4047
2024-02-26 19:16:00.243272	20.78 	0.00 	0.1217 4.4047
2024-02-26 19:16:00.778238	20.78 	0.00 	0.1226 4.4049
2024-02-26 19:16:01.304071	20.78 	0.00 	0.1226 4.4049
2024-02-26 19:16:01.837946	20.78 	0.00 	0.1306 4.4022
2024-02-26 19:16:02.367620	20.78 	0.00 	0.1306 4.4022
2024-02-26 19:16:02.906677	20.78 	0.00 	0.1272 4.405
2024-02-26 19:16:03.440005	20.78 	0.00 	0.1272 4.405
2024-02-26 19:16:03.972667	20.78 	0.00 	0.1344 4.4016
2024-02-26 19:16:04.509676	20.78 	0.00 	0.1321 4.4066
2024-02-26 19:16:05.024230	20.78 	0.00 	0.1321 4.4066
2024-02-26 19:16:05.548282	20.78 	0.00 	0.1315 4.4064
2024-02-26 19:16:06.074883	20.78 	0.00 	0.1315 4.4064
2024-02-26 19:16:06.606892	20.78 	0.00 	0.132 4.4026
2024-02-26 19:16:07.139363	20.78 	0.00 	0.132 4.4026
2024-02-26 19:16:07.671579	20.78 	0.00 	0.1268 4.4011
2024-02-26 19:16:08.201120	20.78 	0.00 	0.1268 4.4011
2024-02-26 19:16:08.731754	20.78 	0.00 	0.1216 4.4026
2024-02-26 19:16:09.265399	20.78 	0.00 	0.1216 4.4026
2024-02-26 19:16:09.805282	20.78 	0.00 	0.1194 4.4032
2024-02-26 19:16:10.338509	20.78 	0.00 	0.1194 4.4032
2024-02-26 19:16:10.872726	20.78 	0.00 	0.1227 4.4078
2024-02-26 19:16:11.407030	20.78 	0.00 	0.1227 4.4078
2024-02-26 19:16:11.941409	20.78 	0.00 	0.1274 4.4012
2024-02-26 19:16:12.469826	20.78 	0.00 	0.1274 4.4012
2024-02-26 19:16:13.002151	20.78 	0.00 	0.1301 4.4056
2024-02-26 19:16:13.552114	20.78 	0.00 	0.1306 4.4014
2024-02-26 19:16:14.082453	20.78 	0.00 	0.1306 4.4014
2024-02-26 19:16:14.626347	20.78 	0.00 	0.1322 4.4076
2024-02-26 19:16:15.156771	20.36 	0.00 	0.1322 4.4076
2024-02-26 19:16:15.709529	Print progress: 26.08695652173913%
2024-02-26 19:16:15.711567	20.45 	0.00 	0.1328 4.41
2024-02-26 19:16:16.231106	20.45 	0.00 	0.1328 4.41
2024-02-26 19:16:16.766572	20.45 	0.00 	0.1271 4.4099
2024-02-26 19:16:17.297286	20.45 	0.00 	0.1271 4.4099
2024-02-26 19:16:17.833399	20.45 	0.00 	0.1288 4.3988
2024-02-26 19:16:18.371054	20.45 	0.00 	0.1288 4.3988
2024-02-26 19:16:18.909268	20.45 	0.00 	0.1255 4.4075
2024-02-26 19:16:19.452934	20.45 	0.00 	0.1255 4.4075
2024-02-26 19:16:19.991219	20.45 	0.00 	0.1213 4.4014
2024-02-26 19:16:20.537132	20.45 	0.00 	0.1217 4.4038
2024-02-26 19:16:21.073929	20.45 	0.00 	0.1217 4.4038
2024-02-26 19:16:21.618402	20.45 	0.00 	0.1234 4.4075
2024-02-26 19:16:22.141522	20.45 	0.00 	0.1234 4.4075
2024-02-26 19:16:22.676554	20.45 	0.00 	0.1311 4.4052
2024-02-26 19:16:23.218992	20.45 	0.00 	0.1311 4.4052
2024-02-26 19:16:23.754338	20.45 	0.00 	0.1345 4.4041
2024-02-26 19:16:24.290465	20.45 	0.00 	0.1345 4.4041
2024-02-26 19:16:24.830213	20.45 	0.00 	0.1366 4.4038
2024-02-26 19:16:25.364036	20.45 	0.00 	0.1366 4.4038
2024-02-26 19:16:25.904198	20.45 	0.00 	0.1321 4.4032
2024-02-26 19:16:26.442616	20.45 	0.00 	0.1321 4.4032
2024-02-26 19:16:26.985074	20.45 	0.00 	0.1293 4.4066
2024-02-26 19:16:27.527647	20.45 	0.00 	0.1293 4.4066
2024-02-26 19:16:28.075365	20.45 	0.00 	0.1282 4.4026
2024-02-26 19:16:28.611896	20.45 	0.00 	0.1233 4.4022
2024-02-26 19:16:29.151770	20.45 	0.00 	0.1233 4.4022
2024-02-26 19:16:29.689078	20.45 	0.00 	0.1256 4.3977
2024-02-26 19:16:30.228055	20.45 	0.00 	0.1256 4.3977
2024-02-26 19:16:30.766877	20.45 	0.00 	0.124 4.4061
2024-02-26 19:16:31.304687	20.45 	0.00 	0.124 4.4061
2024-02-26 19:16:31.842085	20.45 	0.00 	0.1243 4.4005
2024-02-26 19:16:32.389023	20.45 	0.00 	0.1243 4.4005
2024-02-26 19:16:32.918540	20.45 	0.00 	0.1238 4.4128
2024-02-26 19:16:33.443107	20.45 	0.00 	0.1238 4.4128
2024-02-26 19:16:33.989097	20.45 	0.00 	0.1304 4.4044
2024-02-26 19:16:34.528067	20.45 	0.00 	0.1304 4.4044
2024-02-26 19:16:35.067760	20.45 	0.00 	0.1355 4.4058
2024-02-26 19:16:35.609765	20.45 	0.00 	0.1349 4.402
2024-02-26 19:16:36.147517	20.45 	0.00 	0.1349 4.402
2024-02-26 19:16:36.686672	20.45 	0.00 	0.1328 4.4037
2024-02-26 19:16:37.224026	20.45 	0.00 	0.1328 4.4037
2024-02-26 19:16:37.772229	20.45 	0.00 	0.1273 4.4052
2024-02-26 19:16:38.308465	20.45 	0.00 	0.1273 4.4052
2024-02-26 19:16:38.840326	20.45 	0.00 	0.1284 4.411
2024-02-26 19:16:39.375605	20.39 	0.00 	0.1284 4.411
2024-02-26 19:16:39.922539	20.29 	0.00 	0.1227 4.4043
2024-02-26 19:16:40.451485	Print progress: 30.434782608695656%
2024-02-26 19:16:40.452580	20.32 	0.00 	0.1227 4.4043
2024-02-26 19:16:40.990387	Print progress: 32.608695652173914%
2024-02-26 19:16:40.993801	20.42 	0.00 	0.1202 4.4081
2024-02-26 19:16:41.543234	Print progress: 36.95652173913043%
2024-02-26 19:16:41.544484	20.36 	0.00 	0.1202 4.4081
2024-02-26 19:16:42.090403	20.36 	0.00 	0.1234 4.4059
2024-02-26 19:16:42.617855	20.36 	0.00 	0.1183 4.4133
2024-02-26 19:16:43.159120	20.36 	0.00 	0.1183 4.4133
2024-02-26 19:16:43.705320	20.36 	0.00 	0.1271 4.4014
2024-02-26 19:16:44.253119	20.36 	0.00 	0.1271 4.4014
2024-02-26 19:16:44.793305	20.36 	0.00 	0.1271 4.4073
2024-02-26 19:16:45.339340	20.36 	0.00 	0.1271 4.4073
2024-02-26 19:16:45.878574	20.36 	0.00 	0.1354 4.4006
2024-02-26 19:16:46.413811	20.36 	0.00 	0.1354 4.4006
2024-02-26 19:16:46.955475	20.36 	0.00 	0.1361 4.4072
2024-02-26 19:16:47.498042	20.36 	0.00 	0.1361 4.4072
2024-02-26 19:16:48.018964	20.36 	0.00 	0.1329 4.4108
2024-02-26 19:16:48.541826	20.36 	0.00 	0.1329 4.4108
2024-02-26 19:16:49.083131	20.36 	0.00 	0.1281 4.4081
2024-02-26 19:16:49.622017	20.36 	0.00 	0.1248 4.4033
2024-02-26 19:16:50.160584	20.36 	0.00 	0.1248 4.4033
2024-02-26 19:16:50.706726	20.36 	0.00 	0.1191 4.4047
2024-02-26 19:16:51.244318	20.36 	0.00 	0.1191 4.4047
2024-02-26 19:16:51.768648	20.36 	0.00 	0.1205 4.4081
2024-02-26 19:16:52.311787	20.36 	0.00 	0.1205 4.4081
2024-02-26 19:16:52.855902	20.36 	0.00 	0.1235 4.4089
2024-02-26 19:16:53.393050	20.36 	0.00 	0.1235 4.4089
2024-02-26 19:16:53.921183	20.36 	0.00 	0.1251 4.4104
2024-02-26 19:16:54.456997	20.36 	0.00 	0.1251 4.4104
2024-02-26 19:16:55.014806	20.36 	0.00 	0.1273 4.4109
2024-02-26 19:16:55.561719	20.36 	0.00 	0.1273 4.4109
2024-02-26 19:16:56.102871	20.36 	0.00 	0.131 4.4048
2024-02-26 19:16:56.643814	20.36 	0.00 	0.1317 4.4121
2024-02-26 19:16:57.181775	20.36 	0.00 	0.1317 4.4121
2024-02-26 19:16:57.723314	20.36 	0.00 	0.1376 4.4049
2024-02-26 19:16:58.263631	20.36 	0.00 	0.1376 4.4049
2024-02-26 19:16:58.804555	20.36 	0.00 	0.134 4.4136
2024-02-26 19:16:59.326507	20.36 	0.00 	0.134 4.4136
2024-02-26 19:16:59.852103	20.36 	0.00 	0.1289 4.4094
2024-02-26 19:17:00.394379	20.36 	0.00 	0.1289 4.4094
2024-02-26 19:17:00.938308	20.36 	0.00 	0.1241 4.4059
2024-02-26 19:17:01.477184	20.36 	0.00 	0.1241 4.4059
2024-02-26 19:17:02.029672	20.36 	0.00 	0.1233 4.407
2024-02-26 19:17:02.566809	20.36 	0.00 	0.1233 4.407
2024-02-26 19:17:03.109035	20.36 	0.00 	0.1217 4.4076
2024-02-26 19:17:03.650731	20.36 	0.00 	0.1194 4.4058
2024-02-26 19:17:04.188686	20.36 	0.00 	0.1194 4.4058
2024-02-26 19:17:04.733261	20.36 	0.00 	0.1221 4.4131
2024-02-26 19:17:05.270706	20.36 	0.00 	0.1221 4.4131
2024-02-26 19:17:05.814831	20.36 	0.00 	0.1246 4.4028
2024-02-26 19:17:06.354975	20.36 	0.00 	0.1246 4.4028
2024-02-26 19:17:06.899409	20.36 	0.00 	0.1312 4.4076
2024-02-26 19:17:07.438896	20.36 	0.00 	0.1312 4.4076
2024-02-26 19:17:07.983133	20.36 	0.00 	0.132 4.4004
2024-02-26 19:17:08.523149	20.36 	0.00 	0.132 4.4004
2024-02-26 19:17:09.064393	20.36 	0.00 	0.135 4.4073
2024-02-26 19:17:09.602410	20.36 	0.00 	0.135 4.4073
2024-02-26 19:17:10.146302	20.36 	0.00 	0.1371 4.4031
2024-02-26 19:17:10.696515	20.36 	0.00 	0.1313 4.4048
2024-02-26 19:17:11.240283	20.36 	0.00 	0.1313 4.4048
2024-02-26 19:17:11.785321	20.36 	0.00 	0.1282 4.3956
2024-02-26 19:17:12.332464	20.36 	0.00 	0.1282 4.3956
2024-02-26 19:17:12.859820	20.36 	0.00 	0.1163 4.4105
2024-02-26 19:17:13.404905	20.36 	0.00 	0.1163 4.4105
2024-02-26 19:17:13.953140	20.36 	0.00 	0.1213 4.3959
2024-02-26 19:17:14.494968	20.36 	0.00 	0.1213 4.3959
2024-02-26 19:17:15.047291	20.36 	0.00 	0.1212 4.3972
2024-02-26 19:17:15.593124	20.36 	0.00 	0.1212 4.3972
2024-02-26 19:17:16.117491	20.36 	0.00 	0.1227 4.3999
2024-02-26 19:17:16.650214	20.36 	0.00 	0.1239 4.3982
2024-02-26 19:17:17.201214	20.36 	0.00 	0.1239 4.3982
2024-02-26 19:17:17.748016	20.36 	0.00 	0.127 4.3916
2024-02-26 19:17:18.288155	20.36 	0.00 	0.127 4.3916
2024-02-26 19:17:18.837037	20.36 	0.00 	0.1334 4.3943
2024-02-26 19:17:19.379095	20.36 	0.00 	0.1334 4.3943
2024-02-26 19:17:19.936496	20.63 	0.00 	0.1349 4.3909
2024-02-26 19:17:20.500169	20.63 	0.00 	0.1349 4.3909
2024-02-26 19:17:21.064011	Print progress: 41.30434782608695%
2024-02-26 19:17:21.069424	20.66 	0.00 	0.1337 4.3982
2024-02-26 19:17:21.630509	20.66 	0.00 	0.1337 4.3982
2024-02-26 19:17:22.159139	20.66 	0.00 	0.1313 4.3915
2024-02-26 19:17:22.711095	20.66 	0.00 	0.1217 4.3922
2024-02-26 19:17:23.268516	20.66 	0.00 	0.1217 4.3922
2024-02-26 19:17:23.819693	20.66 	0.00 	0.1256 4.3842
2024-02-26 19:17:24.370229	20.66 	0.00 	0.1256 4.3842
2024-02-26 19:17:24.919863	20.66 	0.00 	0.1246 4.3883
2024-02-26 19:17:25.462726	20.66 	0.00 	0.1246 4.3883
2024-02-26 19:17:26.012160	20.66 	0.00 	0.1226 4.3848
2024-02-26 19:17:26.556985	20.66 	0.00 	0.1226 4.3848
2024-02-26 19:17:27.108986	20.66 	0.00 	0.1222 4.3885
2024-02-26 19:17:27.663240	20.66 	0.00 	0.1268 4.3843
2024-02-26 19:17:28.204212	20.66 	0.00 	0.1268 4.3843
2024-02-26 19:17:28.751269	20.66 	0.00 	0.1279 4.3845
2024-02-26 19:17:29.300970	20.66 	0.00 	0.1279 4.3845
2024-02-26 19:17:29.844883	20.66 	0.00 	0.1338 4.3813
2024-02-26 19:17:30.386936	20.66 	0.00 	0.1338 4.3813
2024-02-26 19:17:30.942004	20.66 	0.00 	0.1306 4.385
2024-02-26 19:17:31.492097	20.66 	0.00 	0.1306 4.385
2024-02-26 19:17:32.042343	20.66 	0.00 	0.1387 4.3793
2024-02-26 19:17:32.588474	20.66 	0.00 	0.1387 4.3793
2024-02-26 19:17:33.142954	20.66 	0.00 	0.1367 4.3867
2024-02-26 19:17:33.687917	20.66 	0.00 	0.1304 4.3761
2024-02-26 19:17:34.233446	20.66 	0.00 	0.1304 4.3761
2024-02-26 19:17:34.790806	20.66 	0.00 	0.1172 4.3805
2024-02-26 19:17:35.344096	20.66 	0.00 	0.1172 4.3805
2024-02-26 19:17:35.893452	20.66 	0.00 	0.118 4.3762
2024-02-26 19:17:36.443410	20.66 	0.00 	0.118 4.3762
2024-02-26 19:17:36.996521	20.66 	0.00 	0.1213 4.3796
2024-02-26 19:17:37.548401	20.66 	0.00 	0.1213 4.3796
2024-02-26 19:17:38.075651	20.66 	0.00 	0.1224 4.3837
2024-02-26 19:17:38.603664	20.66 	0.00 	0.1224 4.3837
2024-02-26 19:17:39.133282	20.66 	0.00 	0.1254 4.384
2024-02-26 19:17:39.688348	20.66 	0.00 	0.1301 4.3756
2024-02-26 19:17:40.238114	20.66 	0.00 	0.1301 4.3756
2024-02-26 19:17:40.787559	20.66 	0.00 	0.1348 4.3782
2024-02-26 19:17:41.335817	20.66 	0.00 	0.1348 4.3782
2024-02-26 19:17:41.891372	20.66 	0.00 	0.1364 4.3518
2024-02-26 19:17:42.442487	20.66 	0.00 	0.1364 4.3518
2024-02-26 19:17:42.994662	20.66 	0.00 	0.1295 4.2808
2024-02-26 19:17:43.523063	20.66 	0.00 	0.1295 4.2808
2024-02-26 19:17:44.080871	20.66 	0.00 	0.1296 4.213
2024-02-26 19:17:44.627934	20.66 	0.00 	0.1296 4.213
2024-02-26 19:17:45.177965	20.66 	0.00 	0.1238 4.1868
2024-02-26 19:17:45.736464	20.66 	0.00 	0.1216 4.1742
2024-02-26 19:17:46.285057	20.66 	0.00 	0.1216 4.1742
2024-02-26 19:17:46.835055	20.66 	0.00 	0.1215 4.1748
