----------------------------------
-         PROCESS STARTS         -
2024-02-25 20:00:18.359074 17.46  0.00  0.204 2.9744
2024-02-25 20:00:18.886727 17.52  0.00  0.2018 2.9773
2024-02-25 20:00:19.410874 17.55  0.00  0.2018 2.9773
2024-02-25 20:00:19.928269 17.70  0.00  0.2008 2.9788
2024-02-25 20:00:20.455364 17.64  0.00  0.2008 2.9788
2024-02-25 20:00:20.984403 17.67  0.00  0.1987 2.9771
2024-02-25 20:00:21.508329 17.61  0.00  0.1987 2.9771
2024-02-25 20:00:22.035664 17.49  0.00  0.205 2.9756
2024-02-25 20:00:22.553121 17.70  0.00  0.205 2.9756
2024-02-25 20:00:23.080957 17.58  0.00  0.201 2.9792
2024-02-25 20:00:23.606201 17.46  0.00  0.201 2.9792
2024-02-25 20:00:24.132782 17.43  0.00  0.2091 2.9746
2024-02-25 20:00:24.654712 17.55  0.00  0.2091 2.9746
2024-02-25 20:00:25.187608 17.55  0.00  0.2102 2.9763
2024-02-25 20:00:25.715322 17.67  0.00  0.2102 2.9763
2024-02-25 20:00:26.245026 17.67  0.00  0.2114 2.9812
2024-02-25 20:00:26.769043 17.64  0.00  0.2114 2.9812
2024-02-25 20:00:27.302037 17.55  0.00  0.2158 2.9763
2024-02-25 20:00:27.825262 17.58  0.00  0.2158 2.9763
2024-02-25 20:00:28.355715 17.49  0.00  0.2136 2.9742
2024-02-25 20:00:28.887846 17.52  0.00  0.2092 2.9753
2024-02-25 20:00:29.413093 17.55  0.00  0.2092 2.9753
2024-02-25 20:00:29.943307 17.55  0.00  0.2067 2.9738
2024-02-25 20:00:30.469790 17.58  0.00  0.2067 2.9738
2024-02-25 20:00:30.995837 17.70  0.00  0.2076 2.9778
2024-02-25 20:00:31.526678 17.61  0.00  0.2076 2.9778
2024-02-25 20:00:32.057161 17.67  0.00  0.2034 2.976
2024-02-25 20:00:32.586062 17.61  0.00  0.2034 2.976
2024-02-25 20:00:33.115364 17.52  0.00  0.2039 2.975
2024-02-25 20:00:33.645257 17.58  0.00  0.2039 2.975
2024-02-25 20:00:34.175655 17.52  0.00  0.205 2.9744
2024-02-25 20:00:34.701418 17.61  0.00  0.205 2.9744
2024-02-25 20:00:35.230806 17.61  0.00  0.2017 2.9755
2024-02-25 20:00:35.756792 17.61  0.00  0.2017 2.9755
2024-02-25 20:00:36.287511 17.67  0.00  0.2034 2.975
2024-02-25 20:00:36.823116 17.61  0.00  0.2034 2.975
2024-02-25 20:00:37.348168 17.70  0.00  0.2054 2.9773
2024-02-25 20:00:37.879969 17.55  0.00  0.2107 2.9755
2024-02-25 20:00:38.410709 17.73  0.00  0.2107 2.9755
2024-02-25 20:00:38.938410 17.55  0.00  0.2117 2.9755
2024-02-25 20:00:39.467610 17.70  0.00  0.2117 2.9755
2024-02-25 20:00:39.999118 17.49  0.00  0.2172 2.9751
2024-02-25 20:00:40.528281 17.49  0.00  0.2172 2.9751
2024-02-25 20:00:41.058485 17.43  0.00  0.2104 2.9786
2024-02-25 20:00:41.587477 17.64  0.00  0.2104 2.9786
2024-02-25 20:00:42.121003 17.58  0.00  0.2129 2.9747
2024-02-25 20:00:42.653199 17.61  0.00  0.2129 2.9747
2024-02-25 20:00:43.187011 17.58  0.00  0.2104 2.975
2024-02-25 20:00:43.717141 17.55  0.00  0.2104 2.975
2024-02-25 20:00:44.257217 17.49  0.00  0.2102 2.9745
2024-02-25 20:00:44.786795 17.43  0.00  0.2102 2.9745
2024-02-25 20:00:45.317336 17.55  0.00  0.2091 2.9747
2024-02-25 20:00:45.845599 17.61  0.00  0.2091 2.9747
2024-02-25 20:00:46.375884 17.46  0.00  0.2028 2.9751
2024-02-25 20:00:46.908310 17.52  0.00  0.1997 2.976
2024-02-25 20:00:47.437676 17.52  0.00  0.1997 2.976
2024-02-25 20:00:47.969500 17.55  0.00  0.2017 2.9741
2024-02-25 20:00:48.501795 17.58  0.00  0.2017 2.9741
2024-02-25 20:00:49.034697 17.46  0.00  0.2059 2.975
2024-02-25 20:00:49.562179 17.55  0.00  0.2059 2.975
2024-02-25 20:00:50.096007 17.61  0.00  0.208 2.9739
2024-02-25 20:00:50.624606 17.55  0.00  0.208 2.9739
2024-02-25 20:00:51.158515 17.49  0.00  0.2117 2.9767
2024-02-25 20:00:51.686693 17.67  0.00  0.2117 2.9767
2024-02-25 20:00:52.220076 17.52  0.00  0.2086 2.9775
2024-02-25 20:00:52.748365 17.58  0.00  0.2086 2.9775
2024-02-25 20:00:53.281394 17.64  0.00  0.213 2.9773
2024-02-25 20:00:53.813691 17.61  0.00  0.213 2.9773
2024-02-25 20:00:54.347024 17.52  0.00  0.2135 2.9742
2024-02-25 20:00:54.895233 17.49  0.00  0.2126 2.9762
2024-02-25 20:00:55.420843 17.49  0.00  0.2126 2.9762
2024-02-25 20:00:55.951105 17.61  0.00  0.215 2.9731
2024-02-25 20:00:56.478800 17.46  0.00  0.215 2.9731
2024-02-25 20:00:57.013474 17.52  0.00  0.2104 2.9766
2024-02-25 20:00:57.544590 17.36  0.00 
