----------------------------------
-         PROCESS STARTS         -
----------------------------------
2024-03-19 18:08:05.491876

Timestamp	Actual Temperature	SetPoint	V1	V2	P1
2024-03-19 18:36:49.572368	19.47 	0.00 	5.1654	3.1514	492.0
2024-03-19 18:36:50.210126	19.44 	0.00 	4.9105	3.1494	493.0
2024-03-19 18:36:50.779748	19.47 	0.00 	3.3295	3.1495	491.0
2024-03-19 18:36:51.390736	19.47 	0.00 	2.4137	3.1506	493.0
2024-03-19 18:36:51.961683	19.53 	0.00 	2.5411	3.152	493.0
2024-03-19 18:36:52.530302	19.53 	0.00 	2.288	3.151	490.0
2024-03-19 18:36:53.168629	19.53 	0.00 	1.7544	3.1548	493.0
2024-03-19 18:36:53.737477	19.50 	0.00 	1.2296	3.1525	492.0
2024-03-19 18:36:54.350350	19.50 	0.00 	0.9742	3.1499	492.0
2024-03-19 18:36:54.919051	19.35 	0.00 	1.0991	3.1487	493.0
2024-03-19 18:36:55.548784	19.35 	0.00 	0.5638	3.1501	491.0
2024-03-19 18:36:56.117970	19.56 	0.00 	0.3087	3.1481	493.0
2024-03-19 18:36:56.754631	19.53 	0.00 	0.2095	3.1516	492.0
2024-03-19 18:36:57.325155	19.47 	0.00 	0.0857	3.1487	491.0
2024-03-19 18:36:57.894333	19.59 	0.00 	7.0001	3.1523	493.0
2024-03-19 18:36:58.463303	19.41 	0.00 	7.1241	3.1505	491.0
2024-03-19 18:36:59.103455	19.50 	0.00 	6.6083	3.1561	492.0
2024-03-19 18:36:59.673378	19.59 	0.00 	6.3531	3.1542	493.0
2024-03-19 18:37:00.312418	19.44 	0.00 	5.8126	3.1511	491.0
2024-03-19 18:37:00.882481	19.68 	0.00 	5.9386	3.1503	492.0
2024-03-19 18:37:01.496060	19.65 	0.00 	5.6858	3.1511	492.0
2024-03-19 18:37:02.065348	19.44 	0.00 	5.1636	3.1504	490.0
2024-03-19 18:37:02.693842	19.59 	0.00 	4.9098	3.1494	493.0
2024-03-19 18:37:03.262121	19.50 	0.00 	3.3286	3.1494	492.0
2024-03-19 18:37:03.899261	19.53 	0.00 	2.4155	3.1531	492.0
2024-03-19 18:37:04.468058	19.41 	0.00 	2.5388	3.1498	493.0
2024-03-19 18:37:05.106028	19.53 	0.00 	2.2886	3.1525	491.0
2024-03-19 18:37:05.675643	19.59 	0.00 	1.752	3.153	492.0
2024-03-19 18:37:06.314251	19.44 	0.00 	1.2333	3.1554	493.0
2024-03-19 18:37:06.916974	19.47 	0.00 	0.9753	3.1512	493.0
2024-03-19 18:37:07.485847	19.38 	0.00 	1.1005	3.1506	490.0
2024-03-19 18:37:08.133434	19.50 	0.00 	0.5626	3.1503	492.0
2024-03-19 18:37:08.704102	19.41 	0.00 	0.3091	3.1492	492.0
2024-03-19 18:37:09.339789	19.32 	0.00 	0.2109	3.1506	491.0
2024-03-19 18:37:09.909925	19.47 	0.00 	0.0858	3.1493	494.0
2024-03-19 18:37:10.558276	19.32 	0.00 	6.9995	3.1514	491.0
2024-03-19 18:37:11.133852	19.41 	0.00 	7.1259	3.1517	493.0
2024-03-19 18:37:11.737895	19.35 	0.00 	6.6062	3.1533	492.0
2024-03-19 18:37:12.307526	19.41 	0.00 	6.355	3.1549	491.0
2024-03-19 18:37:12.889185	19.59 	0.00 	5.8159	3.1537	493.0
2024-03-19 18:37:13.458164	19.35 	0.00 	5.9404	3.1511	491.0
2024-03-19 18:37:14.066502	19.47 	0.00 	5.6863	3.15	492.0
2024-03-19 18:37:14.636546	19.50 	0.00 	5.1648	3.151	493.0
2024-03-19 18:37:15.269632	19.32 	0.00 	4.9092	3.149	491.0
2024-03-19 18:37:15.841276	19.44 	0.00 	3.3282	3.1492	493.0
2024-03-19 18:37:16.476779	19.44 	0.00 	2.4121	3.1497	492.0
2024-03-19 18:37:17.047117	19.44 	0.00 	2.5382	3.149	492.0
2024-03-19 18:37:17.685143	19.50 	0.00 	2.2877	3.1504	493.0
2024-03-19 18:37:18.255152	19.47 	0.00 	1.7505	3.1505	491.0
2024-03-19 18:37:18.825475	19.47 	0.00 	1.2308	3.1539	492.0
2024-03-19 18:37:19.443207	19.47 	0.00 	0.9786	3.1554	492.0
2024-03-19 18:37:20.011979	19.47 	0.00 	1.1011	3.1512	491.0
2024-03-19 18:37:20.640384	19.35 	0.00 	0.5645	3.1514	494.0
2024-03-19 18:37:21.209449	19.59 	0.00 	0.3103	3.1506	491.0
2024-03-19 18:37:21.842941	19.53 	0.00 	0.2122	3.1498	492.0
2024-03-19 18:37:22.412490	19.32 	0.00 	0.0861	3.1495	493.0
2024-03-19 18:37:23.050432	19.47 	0.00 	6.9978	3.1495	491.0
2024-03-19 18:37:23.620535	19.44 	0.00 	7.1249	3.1505	493.0
2024-03-19 18:37:24.189846	19.50 	0.00 	6.6023	3.1493	491.0
2024-03-19 18:37:24.783512	19.62 	0.00 	6.3546	3.1541	491.0
2024-03-19 18:37:25.408590	19.53 	0.00 	5.8184	3.1558	491.0
2024-03-19 18:37:25.979998	19.47 	0.00 	5.9413	3.1531	494.0
2024-03-19 18:37:26.614841	19.38 	0.00 	5.6868	3.1514	491.0
2024-03-19 18:37:27.185879	19.50 	0.00 	5.1655	3.1517	493.0
2024-03-19 18:37:27.822374	19.44 	0.00 	4.9114	3.1509	492.0
2024-03-19 18:37:28.396967	19.47 	0.00 	3.3303	3.1511	491.0
2024-03-19 18:37:29.033579	19.50 	0.00 	2.4132	3.1506	493.0
2024-03-19 18:37:29.606784	19.41 	0.00 	2.5396	3.1512	492.0
2024-03-19 18:37:30.241727	19.53 	0.00 	2.2893	3.1536	490.0
2024-03-19 18:37:30.815883	19.41 	0.00 	1.7507	3.1511	494.0
2024-03-19 18:37:31.451356	19.44 	0.00 	1.2268	3.15	491.0
2024-03-19 18:37:32.023604	19.38 	0.00 	0.976	3.1525	493.0
2024-03-19 18:37:32.663647	19.47 	0.00 	1.1021	3.1526	492.0
2024-03-19 18:37:33.236316	19.47 	0.00 	0.5654	3.1522	491.0
2024-03-19 18:37:33.844359	19.29 	0.00 	0.3116	3.1511	493.0
2024-03-19 18:37:34.414620	19.44 	0.00 	0.21	3.1519	492.0
2024-03-19 18:37:35.044069	19.41 	0.00 	0.0842	3.151	492.0
2024-03-19 18:37:35.619422	19.26 	0.00 	6.9978	3.1505	492.0
2024-03-19 18:37:36.255569	19.44 	0.00 	7.1328	3.1577	491.0
2024-03-19 18:37:36.827254	19.35 	0.00 	6.6056	3.1528	493.0
2024-03-19 18:37:37.463196	19.50 	0.00 	6.3508	3.151	492.0
2024-03-19 18:37:38.034830	19.47 	0.00 	5.8132	3.151	491.0
2024-03-19 18:37:38.671040	19.56 	0.00 	5.9381	3.1497	493.0
2024-03-19 18:37:39.242984	19.41 	0.00 	5.6882	3.1525	492.0
2024-03-19 18:37:39.881272	19.50 	0.00 	5.1652	3.152	491.0
2024-03-19 18:37:40.451544	19.32 	0.00 	4.9117	3.1517	494.0
2024-03-19 18:37:41.020988	19.38 	0.00 	3.3308	3.1517	490.0
2024-03-19 18:37:41.590050	19.44 	0.00 	2.4113	3.1488	492.0
2024-03-19 18:37:42.229386	19.47 	0.00 	2.54	3.1512	493.0
2024-03-19 18:37:42.805729	19.47 	0.00 	2.2876	3.1525	491.0
2024-03-19 18:37:43.454843	19.50 	0.00 	1.7517	3.1533	493.0
2024-03-19 18:37:44.024410	19.44 	0.00 	1.2266	3.1492	491.0
2024-03-19 18:37:44.657992	19.47 	0.00 	0.9739	3.1499	492.0
2024-03-19 18:37:45.227831	19.38 	0.00 	1.1013	3.1519	493.0
2024-03-19 18:37:45.865176	19.38 	0.00 	0.5625	3.1504	491.0
2024-03-19 18:37:46.440124	19.41 	0.00 	0.312	3.1522	492.0
2024-03-19 18:37:47.076705	19.47 	0.00 	0.2106	3.1506	492.0
2024-03-19 18:37:47.647723	19.38 	0.00 	0.0842	3.1514	491.0
2024-03-19 18:37:48.295639	19.53 	0.00 	6.9983	3.1503	494.0
2024-03-19 18:37:48.865279	19.38 	0.00 	7.1287	3.1542	491.0
2024-03-19 18:37:49.498463	19.44 	0.00 	6.6093	3.1567	492.0
2024-03-19 18:37:50.068342	19.38 	0.00 	6.3502	3.1514	493.0
2024-03-19 18:37:50.709073	19.35 	0.00 	5.8126	3.1514	491.0
2024-03-19 18:37:51.306981	19.29 	0.00 	5.9379	3.1499	491.0
2024-03-19 18:37:51.931830	19.50 	0.00 	5.6847	3.1494	493.0
2024-03-19 18:37:52.501788	19.32 	0.00 	5.1641	3.1503	491.0
2024-03-19 18:37:53.147048	19.47 	0.00 	4.91	3.1498	491.0
2024-03-19 18:37:53.718507	19.41 	0.00 	3.3287	3.1495	494.0
2024-03-19 18:37:54.353556	19.41 	0.00 	2.4155	3.153	491.0
2024-03-19 18:37:54.931282	19.41 	0.00 	2.5386	3.1493	493.0
2024-03-19 18:37:55.568623	19.44 	0.00 	2.2898	3.1527	492.0
2024-03-19 18:37:56.138748	19.50 	0.00 	1.7555	3.1565	492.0
2024-03-19 18:37:56.778787	19.50 	0.00 	1.2306	3.1544	493.0
2024-03-19 18:37:57.349358	19.35 	0.00 	0.9734	3.1508	491.0
2024-03-19 18:37:57.921539	19.53 	0.00 	1.1011	3.1505	492.0
2024-03-19 18:37:58.503161	19.53 	0.00 	0.5624	3.149	492.0
2024-03-19 18:37:59.135600	19.62 	0.00 	0.3094	3.1504	491.0
2024-03-19 18:37:59.707394	19.44 	0.00 	0.2117	3.1512	494.0
2024-03-19 18:38:00.343288	19.44 	0.00 	0.0857	3.1497	491.0
2024-03-19 18:38:00.913520	19.56 	0.00 	6.9994	3.1517	492.0
2024-03-19 18:38:01.560420	19.62 	0.00 	7.126	3.1516	492.0
2024-03-19 18:38:02.132002	19.41 	0.00 	6.6078	3.1556	490.0
2024-03-19 18:38:02.767816	19.56 	0.00 	6.353	3.1534	493.0
2024-03-19 18:38:03.341845	19.53 	0.00 	5.812	3.15	492.0
2024-03-19 18:38:03.978762	19.35 	0.00 	5.939	3.1499	491.0
2024-03-19 18:38:04.550915	19.53 	0.00 	5.6847	3.149	493.0
2024-03-19 18:38:05.187761	19.41 	0.00 	5.1648	3.1504	491.0
2024-03-19 18:38:05.760200	19.47 	0.00 	4.9098	3.1489	493.0
2024-03-19 18:38:06.396423	19.47 	0.00 	3.3286	3.1489	492.0
2024-03-19 18:38:06.969087	19.47 	0.00 	2.4135	3.1509	491.0
2024-03-19 18:38:07.539205	19.59 	0.00 	2.5411	3.152	492.0
2024-03-19 18:38:08.148884	19.41 	0.00 	2.2897	3.1533	491.0
2024-03-19 18:38:08.719630	19.56 	0.00 	1.7526	3.1533	493.0
2024-03-19 18:38:09.344959	19.59 	0.00 	1.2313	3.1533	493.0
2024-03-19 18:38:09.917908	19.56 	0.00 	0.9745	3.1494	491.0
2024-03-19 18:38:10.556098	19.38 	0.00 	1.1001	3.15	493.0
2024-03-19 18:38:11.126851	19.53 	0.00 	0.5637	3.1503	491.0
2024-03-19 18:38:11.766150	19.44 	0.00 	0.3096	3.1484	492.0
2024-03-19 18:38:12.350117	19.53 	0.00 	0.2103	3.1514	493.0
2024-03-19 18:38:12.935252	19.65 	0.00 	0.0868	3.1483	490.0
2024-03-19 18:38:13.505328	19.50 	0.00 	6.9993	3.1517	493.0
2024-03-19 18:38:14.122024	19.47 	0.00 	7.1237	3.1498	492.0
2024-03-19 18:38:14.718190	19.68 	0.00 	6.6074	3.1555	492.0
2024-03-19 18:38:15.343335	19.44 	0.00 	6.3556	3.1558	491.0
2024-03-19 18:38:15.915153	19.53 	0.00 	5.8151	3.1533	493.0
2024-03-19 18:38:16.569479	19.62 	0.00 	5.9377	3.1495	490.0
2024-03-19 18:38:17.140027	19.38 	0.00 	5.6864	3.1512	493.0
2024-03-19 18:38:17.773364	19.47 	0.00 	5.1631	3.1495	492.0
2024-03-19 18:38:18.344736	19.68 	0.00 	4.91	3.1497	491.0
2024-03-19 18:38:18.981029	19.59 	0.00 	3.3292	3.1499	492.0
2024-03-19 18:38:19.558892	19.50 	0.00 	2.4137	3.1515	491.0
2024-03-19 18:38:20.193969	19.65 	0.00 	2.5377	3.1484	492.0
2024-03-19 18:38:20.766559	19.44 	0.00 	2.2878	3.1526	493.0
2024-03-19 18:38:21.408694	19.44 	0.00 	1.7496	3.1516	491.0
2024-03-19 18:38:21.979608	19.41 	0.00 	1.2347	3.1567	493.0
2024-03-19 18:38:22.619280	19.53 	0.00 	0.9773	3.1522	491.0
2024-03-19 18:38:23.190055	19.47 	0.00 	1.1025	3.1522	492.0
2024-03-19 18:38:23.835440	19.47 	0.00 	0.5624	3.1498	493.0
2024-03-19 18:38:24.406385	19.53 	0.00 	0.3091	3.15	490.0
2024-03-19 18:38:25.044541	19.53 	0.00 	0.212	3.1495	492.0
2024-03-19 18:38:25.622112	19.38 	0.00 	0.0851	3.1504	493.0
2024-03-19 18:38:26.268789	19.50 	0.00 	6.9996	3.1515	491.0
2024-03-19 18:38:26.839810	19.35 	0.00 	7.1245	3.1499	494.0
2024-03-19 18:38:27.482399	19.59 	0.00 	6.6042	3.1511	491.0
2024-03-19 18:38:28.054115	19.32 	0.00 	6.3549	3.1548	492.0
2024-03-19 18:38:28.665695	19.47 	0.00 	5.8171	3.1553	493.0
2024-03-19 18:38:29.238007	19.56 	0.00 	5.9402	3.1519	491.0
2024-03-19 18:38:29.814574	19.50 	0.00 	5.6859	3.1493	492.0
2024-03-19 18:38:30.428414	19.56 	0.00 	5.1648	3.1498	491.0
2024-03-19 18:38:31.001120	19.47 	0.00 	4.9106	3.149	491.0
2024-03-19 18:38:31.603278	19.62 	0.00 	3.3295	3.1492	493.0
2024-03-19 18:38:32.178856	19.47 	0.00 	2.413	3.1497	491.0
2024-03-19 18:38:32.796561	19.62 	0.00 	2.5387	3.1493	493.0
2024-03-19 18:38:33.367566	19.35 	0.00 	2.2878	3.1511	492.0
2024-03-19 18:38:33.995432	19.41 	0.00 	1.7511	3.1515	491.0
2024-03-19 18:38:34.566616	19.53 	0.00 	1.2321	3.1555	494.0
2024-03-19 18:38:35.198957	19.56 	0.00 	0.9792	3.1553	491.0
2024-03-19 18:38:35.770861	19.38 	0.00 	1.103	3.1525	492.0
2024-03-19 18:38:36.406039	19.50 	0.00 	0.563	3.1499	493.0
2024-03-19 18:38:36.981642	19.56 	0.00 	0.3102	3.1497	491.0
2024-03-19 18:38:37.618090	19.44 	0.00 	0.2107	3.1509	494.0
2024-03-19 18:38:38.189643	19.56 	0.00 	0.0859	3.1487	491.0
2024-03-19 18:38:38.827739	19.62 	0.00 	7.0028	3.1547	492.0
2024-03-19 18:38:39.399114	19.53 	0.00 	7.1292	3.1549	493.0
2024-03-19 18:38:40.039965	19.62 	0.00 	6.6049	3.153	491.0
2024-03-19 18:38:40.636306	19.68 	0.00 	6.35	3.1508	491.0
2024-03-19 18:38:41.208457	19.71 	0.00 	5.8162	3.1536	493.0
2024-03-19 18:38:41.811866	19.68 	0.00 	5.9402	3.1512	491.0
2024-03-19 18:38:42.383259	19.68 	0.00 	5.6887	3.1538	492.0
2024-03-19 18:38:43.000277	19.47 	0.00 	5.1642	3.1511	493.0
2024-03-19 18:38:43.571067	19.65 	0.00 	4.9104	3.15	491.0
2024-03-19 18:38:44.203536	19.53 	0.00 	3.3293	3.1501	493.0
2024-03-19 18:38:44.774605	19.59 	0.00 	2.4146	3.1519	492.0
2024-03-19 18:38:45.412732	19.59 	0.00 	2.5383	3.1498	491.0
2024-03-19 18:38:45.984152	19.56 	0.00 	2.291	3.1549	494.0
2024-03-19 18:38:46.573668	19.53 	0.00 	1.7518	3.153	490.0
2024-03-19 18:38:47.145594	19.62 	0.00 	1.2281	3.1511	492.0
2024-03-19 18:38:47.772992	19.59 	0.00 	0.9761	3.1522	492.0
2024-03-19 18:38:48.344962	19.50 	0.00 	1.1018	3.151	491.0
2024-03-19 18:38:48.979393	19.50 	0.00 	0.5651	3.1517	494.0
2024-03-19 18:38:49.550811	19.44 	0.00 	0.311	3.1503	491.0
2024-03-19 18:38:50.187123	19.41 	0.00 	0.2113	3.1501	493.0
2024-03-19 18:38:50.758676	19.38 	0.00 	0.0848	3.151	493.0
2024-03-19 18:38:51.405755	19.56 	0.00 	6.9973	3.1497	491.0
2024-03-19 18:38:51.978798	19.50 	0.00 	7.129	3.1548	493.0
2024-03-19 18:38:52.609285	19.56 	0.00 	6.6053	3.1532	490.0
2024-03-19 18:38:53.181658	19.50 	0.00 	6.3505	3.1515	492.0
2024-03-19 18:38:53.815480	19.59 	0.00 	5.8105	3.1492	493.0
2024-03-19 18:38:54.387443	19.38 	0.00 	5.9412	3.1517	491.0
2024-03-19 18:38:55.024320	19.62 	0.00 	5.6859	3.1501	493.0
2024-03-19 18:38:55.598064	19.47 	0.00 	5.166	3.1525	492.0
2024-03-19 18:38:56.234711	19.44 	0.00 	4.9108	3.1498	491.0
2024-03-19 18:38:56.806105	19.41 	0.00 	3.3296	3.1499	493.0
2024-03-19 18:38:57.445892	19.59 	0.00 	2.4119	3.1484	491.0
2024-03-19 18:38:58.019080	19.56 	0.00 	2.5402	3.1506	492.0
2024-03-19 18:38:58.655422	19.56 	0.00 	2.2875	3.1508	493.0
2024-03-19 18:38:59.234830	19.44 	0.00 	1.7548	3.1555	491.0
2024-03-19 18:38:59.869817	19.62 	0.00 	1.2267	3.15	493.0
2024-03-19 18:39:00.442075	19.56 	0.00 	0.9758	3.1521	491.0
2024-03-19 18:39:01.080633	19.62 	0.00 	1.1005	3.1501	492.0
2024-03-19 18:39:01.659830	19.53 	0.00 	0.5662	3.1536	492.0
2024-03-19 18:39:02.306649	19.47 	0.00 	0.3105	3.151	491.0
2024-03-19 18:39:02.883973	19.47 	0.00 	0.2097	3.1521	493.0
2024-03-19 18:39:03.519474	19.53 	0.00 	0.0862	3.1494	492.0
2024-03-19 18:39:04.099684	19.44 	0.00 	6.9976	3.1494	491.0
2024-03-19 18:39:04.733750	19.53 	0.00 	7.1274	3.1521	494.0
2024-03-19 18:39:05.308827	19.56 	0.00 	6.6079	3.155	491.0
2024-03-19 18:39:05.949295	19.59 	0.00 	6.3521	3.1519	493.0
2024-03-19 18:39:06.521193	19.35 	0.00 	5.8114	3.1499	492.0
2024-03-19 18:39:07.161106	19.47 	0.00 	5.9398	3.151	490.0
2024-03-19 18:39:07.779495	19.59 	0.00 	5.6864	3.1504	490.0
2024-03-19 18:39:08.398571	19.62 	0.00 	5.1653	3.1508	493.0
2024-03-19 18:39:08.969829	19.56 	0.00 	4.9111	3.1498	492.0
2024-03-19 18:39:09.609205	19.47 	0.00 	3.3302	3.1499	492.0
2024-03-19 18:39:10.181219	19.56 	0.00 	2.4139	3.1501	494.0
2024-03-19 18:39:10.821659	19.59 	0.00 	2.5393	3.1503	491.0
2024-03-19 18:39:11.393283	19.50 	0.00 	2.2871	3.1514	494.0
2024-03-19 18:39:12.035187	19.47 	0.00 	1.7531	3.1538	492.0
2024-03-19 18:39:12.607311	19.56 	0.00 	1.2319	3.1542	492.0
2024-03-19 18:39:13.182217	19.44 	0.00 	0.9752	3.1506	493.0
2024-03-19 18:39:13.788112	19.59 	0.00 	1.1025	3.1523	490.0
2024-03-19 18:39:14.359991	19.35 	0.00 	0.5632	3.1493	493.0
2024-03-19 18:39:14.982327	19.62 	0.00 	0.3118	3.1515	492.0
2024-03-19 18:39:15.554547	19.62 	0.00 	0.2124	3.1494	491.0
2024-03-19 18:39:16.184926	19.47 	0.00 	0.0828	3.1528	493.0
2024-03-19 18:39:16.760402	19.62 	0.00 	6.9982	3.1504	491.0
2024-03-19 18:39:17.391684	19.62 	0.00 	7.1267	3.1516	492.0
2024-03-19 18:39:17.967626	19.65 	0.00 	6.6045	3.152	493.0
2024-03-19 18:39:18.557612	19.65 	0.00 	6.3534	3.1537	490.0
2024-03-19 18:39:19.133611	19.56 	0.00 	5.8124	3.1503	493.0
2024-03-19 18:39:19.760551	19.56 	0.00 	5.9385	3.1503	491.0
2024-03-19 18:39:20.337172	19.47 	0.00 	5.6864	3.1505	492.0
2024-03-19 18:39:20.979238	19.41 	0.00 	5.1631	3.1493	493.0
2024-03-19 18:39:21.556309	19.41 	0.00 	4.9124	3.1519	491.0
2024-03-19 18:39:22.196263	19.47 	0.00 	3.3312	3.1517	493.0
2024-03-19 18:39:22.772544	19.56 	0.00 	2.4116	3.1489	492.0
2024-03-19 18:39:23.411764	19.50 	0.00 	2.541	3.1517	492.0
2024-03-19 18:39:23.988184	19.41 	0.00 	2.2861	3.1499	493.0
2024-03-19 18:39:24.629402	19.68 	0.00 	1.7518	3.1531	490.0
2024-03-19 18:39:25.209362	19.53 	0.00 	1.2338	3.1566	493.0
2024-03-19 18:39:25.845867	19.50 	0.00 	0.9769	3.1531	492.0
2024-03-19 18:39:26.422660	19.47 	0.00 	1.1012	3.1501	491.0
2024-03-19 18:39:27.059987	19.68 	0.00 	0.5643	3.1515	494.0
2024-03-19 18:39:27.633102	19.38 	0.00 	0.3091	3.1497	491.0
2024-03-19 18:39:28.285703	19.62 	0.00 	0.2095	3.1526	492.0
2024-03-19 18:39:28.859068	19.50 	0.00 	0.0863	3.1495	493.0
2024-03-19 18:39:29.507998	19.56 	0.00 	6.9996	3.152	490.0
2024-03-19 18:39:30.081000	19.65 	0.00 	7.1243	3.1504	492.0
2024-03-19 18:39:30.720946	19.59 	0.00 	6.6061	3.1528	492.0
2024-03-19 18:39:31.294752	19.59 	0.00 	6.3541	3.1533	491.0
2024-03-19 18:39:31.932357	19.50 	0.00 	5.8156	3.1527	493.0
2024-03-19 18:39:32.506939	19.44 	0.00 	5.9381	3.1495	491.0
2024-03-19 18:39:33.151984	19.59 	0.00 	5.6852	3.1492	493.0
2024-03-19 18:39:33.725871	19.44 	0.00 	5.1628	3.149	493.0
2024-03-19 18:39:34.365079	19.56 	0.00 	4.9097	3.1492	491.0
2024-03-19 18:39:34.945136	19.38 	0.00 	3.3286	3.1492	493.0
2024-03-19 18:39:35.517329	19.65 	0.00 	2.4158	3.1531	491.0
2024-03-19 18:39:36.166370	19.41 	0.00 	2.5396	3.151	491.0
2024-03-19 18:39:36.745590	19.56 	0.00 	2.2887	3.1526	493.0
2024-03-19 18:39:37.390691	19.50 	0.00 	1.7482	3.1493	491.0
2024-03-19 18:39:37.965692	19.56 	0.00 	1.2316	3.1545	492.0
2024-03-19 18:39:38.611850	19.62 	0.00 	0.9769	3.153	493.0
2024-03-19 18:39:39.187962	19.41 	0.00 	1.1012	3.1509	491.0
2024-03-19 18:39:39.837366	19.56 	0.00 	0.5631	3.1504	494.0
2024-03-19 18:39:40.449719	19.56 	0.00 	0.3101	3.1497	494.0
2024-03-19 18:39:41.024280	19.68 	0.00 	0.2108	3.1506	491.0
2024-03-19 18:39:41.596533	19.41 	0.00 	0.0852	3.1504	491.0
2024-03-19 18:39:42.219105	19.47 	0.00 	6.9999	3.1516	493.0
2024-03-19 18:39:42.796369	19.35 	0.00 	7.1257	3.1508	491.0
2024-03-19 18:39:43.418507	19.53 	0.00 	6.6046	3.1523	493.0
2024-03-19 18:39:43.992847	19.44 	0.00 	6.3523	3.1528	493.0
2024-03-19 18:39:44.627691	19.59 	0.00 	5.8176	3.1545	491.0
2024-03-19 18:39:45.201754	19.35 	0.00 	5.9404	3.1517	494.0
2024-03-19 18:39:45.831374	19.59 	0.00 	5.6849	3.1493	491.0
2024-03-19 18:39:46.406980	19.44 	0.00 	5.1647	3.1509	492.0
2024-03-19 18:39:47.038896	19.41 	0.00 	4.9102	3.149	492.0
2024-03-19 18:39:47.611787	19.50 	0.00 	3.3291	3.1489	491.0
2024-03-19 18:39:48.252191	19.53 	0.00 	2.4139	3.15	493.0
2024-03-19 18:39:48.825709	19.44 	0.00 	2.542	3.1526	493.0
2024-03-19 18:39:49.469018	19.56 	0.00 	2.2946	3.1587	491.0
2024-03-19 18:39:50.046625	19.41 	0.00 	1.7509	3.1525	494.0
2024-03-19 18:39:50.683824	19.53 	0.00 	1.2278	3.1499	491.0
2024-03-19 18:39:51.261081	19.44 	0.00 	0.9752	3.1501	492.0
2024-03-19 18:39:51.901419	19.38 	0.00 	1.1005	3.1501	493.0
2024-03-19 18:39:52.481972	19.47 	0.00 	0.5642	3.1519	490.0
2024-03-19 18:39:53.127098	19.50 	0.00 	0.3085	3.1487	492.0
2024-03-19 18:39:53.700614	19.44 	0.00 	0.2103	3.1506	493.0
2024-03-19 18:39:54.336118	19.38 	0.00 	0.0872	3.1486	491.0
2024-03-19 18:39:54.910166	19.47 	0.00 	7.0007	3.1528	494.0
2024-03-19 18:39:55.546315	19.41 	0.00 	7.1281	3.1538	491.0
2024-03-19 18:39:56.120878	19.50 	0.00 	6.6073	3.1544	492.0
2024-03-19 18:39:56.762510	19.26 	0.00 	6.3491	3.1495	493.0
2024-03-19 18:39:57.336884	19.47 	0.00 	5.8123	3.1505	491.0
2024-03-19 18:39:57.911825	19.62 	0.00 	5.9388	3.1504	492.0
2024-03-19 18:39:58.504776	19.47 	0.00 	5.6853	3.1495	492.0
2024-03-19 18:39:59.131618	19.53 	0.00 	5.1644	3.1501	491.0
2024-03-19 18:39:59.704570	19.53 	0.00 	4.9103	3.1488	493.0
2024-03-19 18:40:00.337801	19.47 	0.00 	3.3292	3.1489	491.0
2024-03-19 18:40:00.911214	19.59 	0.00 	2.4167	3.1536	492.0
2024-03-19 18:40:01.546601	19.53 	0.00 	2.5397	3.1501	493.0
2024-03-19 18:40:02.120703	19.56 	0.00 	2.2911	3.1538	490.0
2024-03-19 18:40:02.756270	19.38 	0.00 	1.7561	3.1561	493.0
2024-03-19 18:40:03.328255	19.44 	0.00 	1.2299	3.1531	492.0
2024-03-19 18:40:03.962740	19.38 	0.00 	0.9752	3.1514	492.0
2024-03-19 18:40:04.535298	19.50 	0.00 	1.1011	3.1504	494.0
2024-03-19 18:40:05.172812	19.53 	0.00 	0.5618	3.1494	492.0
2024-03-19 18:40:05.743946	19.35 	0.00 	0.3108	3.1506	492.0
2024-03-19 18:40:06.386637	19.41 	0.00 	0.2122	3.1495	493.0
2024-03-19 18:40:06.959065	19.44 	0.00 	0.0834	3.152	491.0
2024-03-19 18:40:07.574171	19.47 	0.00 	6.9984	3.1504	491.0
2024-03-19 18:40:08.208923	19.50 	0.00 	7.1294	3.1547	493.0
2024-03-19 18:40:08.780804	19.44 	0.00 	6.6069	3.1538	492.0
2024-03-19 18:40:09.417305	19.59 	0.00 	6.3542	3.1544	491.0
2024-03-19 18:40:09.996603	19.41 	0.00 	5.8125	3.1509	494.0
2024-03-19 18:40:10.633461	19.50 	0.00 	5.9412	3.1533	491.0
2024-03-19 18:40:11.205867	19.41 	0.00 	5.6848	3.1504	493.0
2024-03-19 18:40:11.846821	19.50 	0.00 	5.1633	3.1495	493.0
2024-03-19 18:40:12.419091	19.29 	0.00 	4.9111	3.1505	492.0
2024-03-19 18:40:12.993701	19.44 	0.00 	3.33	3.1505	493.0
2024-03-19 18:40:13.579048	19.41 	0.00 	2.4109	3.1488	491.0
2024-03-19 18:40:14.212958	19.56 	0.00 	2.5409	3.1519	492.0
2024-03-19 18:40:14.785294	19.32 	0.00 	2.2877	3.1519	494.0
2024-03-19 18:40:15.431942	19.35 	0.00 	1.7565	3.1575	491.0
2024-03-19 18:40:16.005552	19.20 	0.00 	1.2303	3.1525	493.0
2024-03-19 18:40:16.646286	19.44 	0.00 	0.975	3.1504	493.0
2024-03-19 18:40:17.223372	19.50 	0.00 	1.0992	3.1494	491.0
2024-03-19 18:40:17.868416	19.56 	0.00 	0.5627	3.1503	493.0
2024-03-19 18:40:18.456212	19.41 	0.00 	0.3101	3.15	492.0
2024-03-19 18:40:19.089709	19.59 	0.00 	0.2123	3.1503	490.0
