----------------------------------
-         PROCESS STARTS         -
----------------------------------
2024-03-16 18:34:26.560954

Timestamp	Actual Temperature	SetPoint	V1	V2	P1
2024-03-16 18:35:46.371048	17.70 	0.00 	1.7235	3.1503	13.0
2024-03-16 18:35:46.964526	17.55 	0.00 	1.199	3.1472	13.0
2024-03-16 18:35:47.516591	17.58 	0.00 	0.9484	3.1499	13.0
2024-03-16 18:35:48.063558	17.64 	0.00 	1.0754	3.1506	13.0
2024-03-16 18:35:48.609834	17.73 	0.00 	0.5378	3.1506	13.0
2024-03-16 18:35:49.160922	17.82 	0.00 	0.2833	3.1482	13.0
2024-03-16 18:35:49.710960	17.73 	0.00 	0.2383	3.1482	13.0
2024-03-16 18:35:50.269586	17.58 	0.00 	0.113	3.1475	13.0
2024-03-16 18:35:50.825857	17.64 	0.00 	6.9701	3.1481	13.0
2024-03-16 18:35:51.376086	17.52 	0.00 	7.0964	3.1478	14.0
2024-03-16 18:35:51.926818	17.52 	0.00 	6.5764	3.1493	13.0
2024-03-16 18:35:52.571841	17.61 	0.00 	6.3243	3.1498	13.0
2024-03-16 18:35:53.120799	17.73 	0.00 	5.7897	3.1526	14.0
2024-03-16 18:35:53.668622	17.67 	0.00 	5.9183	3.1548	13.0
2024-03-16 18:35:54.199342	17.73 	0.00 	5.6632	3.1525	13.0
2024-03-16 18:35:54.750028	17.79 	0.00 	5.1357	3.1476	14.0
2024-03-16 18:35:55.301457	17.64 	0.00 	4.9152	3.1489	13.0
2024-03-16 18:35:55.828024	17.70 	0.00 	3.3025	3.149	13.0
2024-03-16 18:35:56.379442	17.76 	0.00 	2.3868	3.1503	13.0
2024-03-16 18:35:56.930728	17.61 	0.00 	2.5121	3.1488	13.0
2024-03-16 18:35:57.458187	17.64 	0.00 	2.2593	3.1487	13.0
2024-03-16 18:35:58.062933	17.70 	0.00 	1.7213	3.1482	13.0
2024-03-16 18:35:58.588915	17.82 	0.00 	1.2015	3.1504	13.0
2024-03-16 18:35:59.156547	17.82 	0.00 	0.9475	3.1489	13.0
2024-03-16 18:35:59.720560	17.70 	0.00 	1.0757	3.1511	13.0
2024-03-16 18:36:00.280870	17.70 	0.00 	0.5392	3.1521	13.0
2024-03-16 18:36:00.814748	17.73 	0.00 	0.2841	3.15	13.0
2024-03-16 18:36:01.373207	17.76 	0.00 	0.2385	3.1488	13.0
2024-03-16 18:36:01.906202	17.67 	0.00 	0.1116	3.1492	13.0
2024-03-16 18:36:02.465329	17.79 	0.00 	6.9707	3.1482	13.0
2024-03-16 18:36:03.017695	17.61 	0.00 	7.0986	3.149	13.0
2024-03-16 18:36:03.622533	17.61 	0.00 	6.5758	3.1484	13.0
2024-03-16 18:36:04.150707	17.70 	0.00 	6.3223	3.1481	13.0
2024-03-16 18:36:04.706050	17.61 	0.00 	5.7843	3.1479	13.0
2024-03-16 18:36:05.235395	17.58 	0.00 	5.9125	3.1498	13.0
2024-03-16 18:36:05.798107	17.73 	0.00 	5.6619	3.1519	13.0
2024-03-16 18:36:06.354854	17.67 	0.00 	5.1394	3.1514	13.0
2024-03-16 18:36:06.884522	17.67 	0.00 	4.9143	3.1479	14.0
2024-03-16 18:36:07.440099	17.73 	0.00 	3.3016	3.1481	14.0
2024-03-16 18:36:07.995331	17.64 	0.00 	2.3859	3.1487	13.0
2024-03-16 18:36:08.551337	17.70 	0.00 	2.5149	3.1512	13.0
2024-03-16 18:36:09.166126	17.82 	0.00 	2.2581	3.1472	13.0
2024-03-16 18:36:09.695172	17.76 	0.00 	1.7245	3.1511	13.0
2024-03-16 18:36:10.255242	17.79 	0.00 	1.2063	3.1552	13.0
2024-03-16 18:36:10.811819	17.64 	0.00 	0.951	3.1528	13.0
2024-03-16 18:36:11.368615	17.67 	0.00 	1.0743	3.1495	13.0
2024-03-16 18:36:11.922545	17.67 	0.00 	0.5348	3.1481	13.0
2024-03-16 18:36:12.476582	17.82 	0.00 	0.2822	3.1477	13.0
2024-03-16 18:36:13.026971	17.58 	0.00 	0.2366	3.15	13.0
2024-03-16 18:36:13.586016	17.73 	0.00 	0.1115	3.1488	13.0
2024-03-16 18:36:14.140873	17.61 	0.00 	6.9719	3.1492	13.0
2024-03-16 18:36:14.695825	17.73 	0.00 	7.0995	3.1511	13.0
2024-03-16 18:36:15.287267	17.76 	0.00 	6.5756	3.1489	13.0
2024-03-16 18:36:15.816773	17.67 	0.00 	6.3247	3.1506	13.0
2024-03-16 18:36:16.383206	17.64 	0.00 	5.7897	3.1528	13.0
2024-03-16 18:36:16.911940	17.76 	0.00 	5.9132	3.1503	13.0
2024-03-16 18:36:17.479298	17.64 	0.00 	5.66	3.15	13.0
2024-03-16 18:36:18.010029	17.64 	0.00 	5.1379	3.1501	13.0
2024-03-16 18:36:18.564672	17.67 	0.00 	4.9148	3.149	13.0
2024-03-16 18:36:19.097571	17.61 	0.00 	3.3019	3.1489	13.0
2024-03-16 18:36:19.630635	17.67 	0.00 	2.3873	3.1504	13.0
2024-03-16 18:36:20.255459	17.76 	0.00 	2.5142	3.1495	13.0
2024-03-16 18:36:20.787980	17.85 	0.00 	2.2594	3.1483	14.0
2024-03-16 18:36:21.347368	17.73 	0.00 	1.72	3.1469	14.0
2024-03-16 18:36:21.909363	17.67 	0.00 	1.201	3.1498	13.0
2024-03-16 18:36:22.473991	17.67 	0.00 	0.9507	3.1519	13.0
2024-03-16 18:36:23.038030	17.76 	0.00 	1.0774	3.1526	13.0
2024-03-16 18:36:23.601050	17.64 	0.00 	0.535	3.1483	13.0
2024-03-16 18:36:24.165816	17.64 	0.00 	0.2825	3.1486	13.0
2024-03-16 18:36:24.727436	17.70 	0.00 	0.2394	3.1484	13.0
2024-03-16 18:36:25.287075	17.67 	0.00 	0.113	3.1488	14.0
2024-03-16 18:36:25.844092	17.67 	0.00 	6.9707	3.1484	13.0
2024-03-16 18:36:26.473448	17.67 	0.00 	7.0977	3.1484	13.0
2024-03-16 18:36:27.041298	17.61 	0.00 	6.5739	3.1473	13.0
2024-03-16 18:36:27.572661	17.46 	0.00 	6.3241	3.1508	14.0
2024-03-16 18:36:28.135558	17.67 	0.00 	5.7906	3.1548	13.0
2024-03-16 18:36:28.691819	17.58 	0.00 	5.9143	3.1515	14.0
2024-03-16 18:36:29.257435	17.67 	0.00 	5.6635	3.1533	13.0
2024-03-16 18:36:29.821680	17.52 	0.00 	5.1404	3.1519	14.0
2024-03-16 18:36:30.386172	17.64 	0.00 	4.9187	3.152	14.0
2024-03-16 18:36:30.917325	17.58 	0.00 	3.306	3.1521	13.0
2024-03-16 18:36:31.477865	17.58 	0.00 	2.3875	3.1503	14.0
2024-03-16 18:36:32.036465	17.70 	0.00 	2.5167	3.1531	13.0
2024-03-16 18:36:32.595563	17.67 	0.00 	2.2611	3.1505	13.0
2024-03-16 18:36:33.206103	17.49 	0.00 	1.7256	3.1531	13.0
2024-03-16 18:36:33.747765	17.55 	0.00 	1.2067	3.1555	13.0
2024-03-16 18:36:34.306360	17.82 	0.00 	0.9567	3.1575	14.0
2024-03-16 18:36:34.836755	17.70 	0.00 	1.08	3.1543	13.0
2024-03-16 18:36:35.365550	17.64 	0.00 	0.5383	3.1514	14.0
2024-03-16 18:36:35.896300	17.73 	0.00 	0.2837	3.1494	14.0
2024-03-16 18:36:36.451521	17.73 	0.00 	0.2375	3.1501	13.0
2024-03-16 18:36:37.013761	17.58 	0.00 	0.1111	3.1497	13.0
2024-03-16 18:36:37.578077	17.73 	0.00 	6.9717	3.1498	13.0
2024-03-16 18:36:38.136268	17.67 	0.00 	7.0972	3.1492	13.0
2024-03-16 18:36:38.788182	17.73 	0.00 	6.5769	3.1503	13.0
2024-03-16 18:36:39.319881	17.67 	0.00 	6.3243	3.1499	13.0
2024-03-16 18:36:39.889625	17.79 	0.00 	5.7886	3.152	14.0
2024-03-16 18:36:40.452800	17.70 	0.00 	5.9144	3.1515	13.0
2024-03-16 18:36:41.014790	17.61 	0.00 	5.6599	3.1499	13.0
2024-03-16 18:36:41.573874	17.40 	0.00 	5.1433	3.1541	13.0
2024-03-16 18:36:42.139517	17.67 	0.00 	4.8938	3.158	13.0
2024-03-16 18:36:42.699778	17.58 	0.00 	3.3123	3.1577	12.0
2024-03-16 18:36:43.263036	17.67 	0.00 	2.3894	3.1527	13.0
2024-03-16 18:36:43.821736	17.52 	0.00 	2.5116	3.1478	13.0
2024-03-16 18:36:44.360064	17.79 	0.00 	2.2598	3.1484	13.0
2024-03-16 18:36:44.921004	17.73 	0.00 	1.7216	3.1482	13.0
2024-03-16 18:36:45.564113	17.55 	0.00 	1.2021	3.1503	13.0
2024-03-16 18:36:46.125189	17.64 	0.00 	0.9515	3.1522	13.0
2024-03-16 18:36:46.687184	17.49 	0.00 	1.078	3.1525	12.0
2024-03-16 18:36:47.252851	17.58 	0.00 	0.536	3.1488	13.0
2024-03-16 18:36:47.822428	17.61 	0.00 	0.2833	3.149	13.0
2024-03-16 18:36:48.383284	17.64 	0.00 	0.2375	3.1499	13.0
2024-03-16 18:36:48.916399	17.70 	0.00 	0.1084	3.153	13.0
2024-03-16 18:36:49.485447	17.76 	0.00 	6.9734	3.1508	14.0
2024-03-16 18:36:50.048826	17.73 	0.00 	7.1016	3.1528	13.0
2024-03-16 18:36:50.586952	17.76 	0.00 	6.5793	3.1531	12.0
2024-03-16 18:36:51.143926	17.67 	0.00 	6.3284	3.1539	13.0
2024-03-16 18:36:51.708654	17.67 	0.00 	5.7871	3.151	13.0
2024-03-16 18:36:52.339249	17.58 	0.00 	5.9148	3.1515	13.0
2024-03-16 18:36:52.912493	17.67 	0.00 	5.6587	3.1488	13.0
2024-03-16 18:36:53.480228	17.61 	0.00 	5.1361	3.1487	13.0
2024-03-16 18:36:54.056093	17.70 	0.00 	4.8835	3.149	13.0
2024-03-16 18:36:54.623975	17.76 	0.00 	3.3022	3.1488	13.0
2024-03-16 18:36:55.190991	17.70 	0.00 	2.3878	3.1501	13.0
2024-03-16 18:36:55.760649	17.64 	0.00 	2.5138	3.1506	13.0
2024-03-16 18:36:56.335025	17.64 	0.00 	2.2583	3.1488	13.0
2024-03-16 18:36:56.869164	17.67 	0.00 	1.722	3.1492	13.0
2024-03-16 18:36:57.432979	17.82 	0.00 	1.1996	3.1482	13.0
2024-03-16 18:36:58.006613	17.61 	0.00 	0.9469	3.149	13.0
2024-03-16 18:36:58.574869	17.91 	0.00 	1.0774	3.1525	13.0
2024-03-16 18:36:59.105731	17.64 	0.00 	0.5402	3.1522	13.0
2024-03-16 18:36:59.741266	17.73 	0.00 	0.2825	3.1486	13.0
2024-03-16 18:37:00.275322	17.55 	0.00 	0.2333	3.1542	13.0
2024-03-16 18:37:00.835587	17.73 	0.00 	0.1088	3.1525	13.0
2024-03-16 18:37:01.404013	17.64 	0.00 	6.9716	3.1495	13.0
2024-03-16 18:37:01.969906	17.67 	0.00 	7.0951	3.1466	13.0
2024-03-16 18:37:02.540762	17.73 	0.00 	6.5747	3.1477	13.0
2024-03-16 18:37:03.106924	17.61 	0.00 	6.3208	3.1473	13.0
2024-03-16 18:37:03.675195	17.55 	0.00 	5.7841	3.1482	13.0
2024-03-16 18:37:04.244400	17.88 	0.00 	5.9119	3.1497	13.0
2024-03-16 18:37:04.817286	17.61 	0.00 	5.6658	3.1556	13.0
2024-03-16 18:37:05.384699	17.70 	0.00 	5.1421	3.1538	12.0
2024-03-16 18:37:05.952051	17.64 	0.00 	4.9165	3.1493	13.0
2024-03-16 18:37:06.519190	17.61 	0.00 	3.3037	3.149	13.0
2024-03-16 18:37:07.164921	17.76 	0.00 	2.391	3.1538	13.0
2024-03-16 18:37:07.741619	17.76 	0.00 	2.5182	3.1545	13.0
2024-03-16 18:37:08.318429	17.70 	0.00 	2.2594	3.1488	13.0
2024-03-16 18:37:08.854314	17.58 	0.00 	1.7198	3.1471	13.0
2024-03-16 18:37:09.429193	17.82 	0.00 	1.2006	3.1488	12.0
2024-03-16 18:37:10.001926	17.73 	0.00 	0.9469	3.1488	13.0
2024-03-16 18:37:10.567715	17.55 	0.00 	1.0748	3.1511	13.0
2024-03-16 18:37:11.139451	17.73 	0.00 	0.5389	3.1519	13.0
2024-03-16 18:37:11.708401	17.70 	0.00 	0.285	3.1505	13.0
2024-03-16 18:37:12.282305	17.58 	0.00 	0.239	3.1482	13.0
2024-03-16 18:37:12.819836	17.70 	0.00 	0.1122	3.1489	13.0
2024-03-16 18:37:13.390560	17.70 	0.00 	6.97	3.1479	14.0
2024-03-16 18:37:13.959441	17.64 	0.00 	7.1005	3.1512	14.0
2024-03-16 18:37:14.529001	17.58 	0.00 	6.5771	3.1504	14.0
2024-03-16 18:37:15.179732	17.73 	0.00 	6.3245	3.151	14.0
2024-03-16 18:37:15.748840	17.73 	0.00 	5.7844	3.1481	14.0
2024-03-16 18:37:16.325582	17.70 	0.00 	5.9141	3.152	14.0
2024-03-16 18:37:16.901737	17.58 	0.00 	5.66	3.15	14.0
2024-03-16 18:37:17.485253	17.61 	0.00 	5.1405	3.1519	14.0
2024-03-16 18:37:18.052754	17.70 	0.00 	4.8849	3.1498	13.0
2024-03-16 18:37:18.621026	17.61 	0.00 	3.304	3.15	14.0
2024-03-16 18:37:19.165650	17.79 	0.00 	2.3839	3.1461	13.0
2024-03-16 18:37:19.708060	17.67 	0.00 	2.5121	3.1484	14.0
2024-03-16 18:37:20.247959	17.73 	0.00 	2.2576	3.1473	13.0
2024-03-16 18:37:20.832442	17.82 	0.00 	1.7207	3.1475	14.0
2024-03-16 18:37:21.373275	17.85 	0.00 	1.201	3.1495	13.0
2024-03-16 18:37:21.913368	17.64 	0.00 	0.9475	3.1495	13.0
2024-03-16 18:37:22.515367	17.70 	0.00 	1.072	3.1473	13.0
2024-03-16 18:37:23.088237	17.61 	0.00 	0.5356	3.1484	14.0
2024-03-16 18:37:23.627251	17.73 	0.00 	0.2819	3.1472	14.0
2024-03-16 18:37:24.204515	17.82 	0.00 	0.2388	3.1477	13.0
2024-03-16 18:37:24.777185	17.82 	0.00 	0.1143	3.1465	14.0
2024-03-16 18:37:25.363130	17.73 	0.00 	6.97	3.1482	13.0
2024-03-16 18:37:25.937793	17.58 	0.00 	7.0959	3.1478	13.0
2024-03-16 18:37:26.517748	17.76 	0.00 	6.5768	3.1499	13.0
2024-03-16 18:37:27.090659	17.64 	0.00 	6.3292	3.1545	14.0
2024-03-16 18:37:27.663331	17.55 	0.00 	5.7902	3.1533	14.0
2024-03-16 18:37:28.239859	17.58 	0.00 	5.9116	3.1482	13.0
2024-03-16 18:37:28.815804	17.61 	0.00 	5.6588	3.1484	14.0
2024-03-16 18:37:29.353005	17.61 	0.00 	5.1361	3.1476	14.0
2024-03-16 18:37:29.936320	17.67 	0.00 	4.9146	3.1477	13.0
2024-03-16 18:37:30.546174	17.46 	0.00 	3.3019	3.1479	13.0
2024-03-16 18:37:31.122771	17.61 	0.00 	2.3853	3.1486	13.0
2024-03-16 18:37:31.702823	17.55 	0.00 	2.5134	3.1501	13.0
2024-03-16 18:37:32.285556	17.73 	0.00 	2.2639	3.1527	13.0
2024-03-16 18:37:32.861759	17.58 	0.00 	1.7209	3.1479	13.0
2024-03-16 18:37:33.441557	17.64 	0.00 	1.2004	3.1493	14.0
2024-03-16 18:37:33.984532	17.67 	0.00 	0.9478	3.1499	13.0
2024-03-16 18:37:34.565432	17.70 	0.00 	1.0743	3.1494	13.0
2024-03-16 18:37:35.108160	17.70 	0.00 	0.5341	3.1467	13.0
2024-03-16 18:37:35.687522	17.73 	0.00 	0.2822	3.1475	13.0
2024-03-16 18:37:36.263622	17.76 	0.00 	0.2395	3.1473	14.0
2024-03-16 18:37:36.841496	17.70 	0.00 	0.113	3.1486	13.0
2024-03-16 18:37:37.422249	17.67 	0.00 	6.9691	3.1476	14.0
2024-03-16 18:37:38.000442	17.58 	0.00 	7.0969	3.1487	14.0
2024-03-16 18:37:38.541457	17.79 	0.00 	6.5813	3.1542	13.0
2024-03-16 18:37:39.176565	17.76 	0.00 	6.3352	3.1598	13.0
2024-03-16 18:37:39.762404	17.76 	0.00 	5.7993	3.1624	13.0
2024-03-16 18:37:40.351064	17.73 	0.00 	5.9183	3.1549	13.0
2024-03-16 18:37:40.893234	17.76 	0.00 	5.665	3.1542	13.0
