2024-02-26 23:04:07.173828	17.27 	0.00 	0.1754 3.9094
2024-02-26 23:04:07.738399	17.36 	0.00 	0.1727 3.907
2024-02-26 23:04:08.295322	17.33 	0.00 	0.1727 3.907
2024-02-26 23:04:08.833937	17.36 	0.00 	0.1659 3.9082
2024-02-26 23:04:09.394794	17.30 	0.00 	0.1659 3.9082
2024-02-26 23:04:09.950836	17.46 	0.00 	0.1643 3.9089
2024-02-26 23:04:10.517291	17.52 	0.00 	0.1643 3.9089
2024-02-26 23:04:11.050352	17.46 	0.00 	0.1653 3.9094
2024-02-26 23:04:11.614193	17.27 	0.00 	0.1653 3.9094
2024-02-26 23:04:12.180716	17.30 	0.00 	0.1636 3.9087
2024-02-26 23:04:12.744735	17.46 	0.00 	0.171 3.9043
2024-02-26 23:04:13.305619	17.52 	0.00 	0.171 3.9043
2024-02-26 23:04:13.873740	17.33 	0.00 	0.1655 3.9086
2024-02-26 23:04:14.437969	17.49 	0.00 	0.1655 3.9086
2024-02-26 23:04:15.001907	17.43 	0.00 	0.1727 3.9066
2024-02-26 23:04:15.559727	17.36 	0.00 	0.1727 3.9066
2024-02-26 23:04:16.123161	17.40 	0.00 	0.1737 3.913
2024-02-26 23:04:16.688350	17.40 	0.00 	0.1737 3.913
2024-02-26 23:04:17.225465	17.52 	0.00 	0.1748 3.9087
2024-02-26 23:04:17.789352	17.40 	0.00 	0.177 3.9097
2024-02-26 23:04:18.320217	17.43 	0.00 	0.177 3.9097
2024-02-26 23:04:18.883238	17.40 	0.00 	0.174 3.9066
2024-02-26 23:04:19.440305	17.46 	0.00 	0.174 3.9066
2024-02-26 23:04:20.003296	17.36 	0.00 	0.1683 3.9097
2024-02-26 23:04:20.566861	17.40 	0.00 	0.1683 3.9097
2024-02-26 23:04:21.108679	17.49 	0.00 	0.1636 3.9099
2024-02-26 23:04:21.673013	17.36 	0.00 	0.1636 3.9099
2024-02-26 23:04:22.211118	17.40 	0.00 	0.1615 3.9143
2024-02-26 23:04:22.775608	17.49 	0.00 	0.1649 3.9064
2024-02-26 23:04:23.309089	17.36 	0.00 	0.1649 3.9064
2024-02-26 23:04:23.874436	17.43 	0.00 	0.1655 3.9083
2024-02-26 23:04:24.437805	17.36 	0.00 	0.1655 3.9083
2024-02-26 23:04:24.979688	17.55 	0.00 	0.1727 3.9103
2024-02-26 23:04:25.538317	17.55 	0.00 	0.1727 3.9103
2024-02-26 23:04:26.105593	17.40 	0.00 	0.1708 3.9106
2024-02-26 23:04:26.676159	17.52 	0.00 	0.1708 3.9106
2024-02-26 23:04:27.240705	17.36 	0.00 	0.1765 3.9083
2024-02-26 23:04:27.778529	17.46 	0.00 	0.1733 3.9139
2024-02-26 23:04:28.348120	17.36 	0.00 	0.1733 3.9139
2024-02-26 23:04:28.909854	17.40 	0.00 	0.1746 3.9048
2024-02-26 23:04:29.469198	17.40 	0.00 	0.1746 3.9048
2024-02-26 23:04:30.004502	17.46 	0.00 	0.1715 3.9127
2024-02-26 23:04:30.580207	17.40 	0.00 	0.1715 3.9127
2024-02-26 23:04:31.151585	17.43 	0.00 	0.1681 3.9066
2024-02-26 23:04:31.701294	17.40 	0.00 	0.1681 3.9066
2024-02-26 23:04:32.271388	17.49 	0.00 	0.1625 3.9121
2024-02-26 23:04:32.834841	17.40 	0.00 	0.1631 3.9098
2024-02-26 23:04:33.404276	17.52 	0.00 	0.1631 3.9098
2024-02-26 23:04:33.971814	17.43 	0.00 	0.1688 3.9098
2024-02-26 23:04:34.506624	17.30 	0.00 	0.1688 3.9098
2024-02-26 23:04:35.075423	17.30 	0.00 	0.1729 3.9088
2024-02-26 23:04:35.611125	17.43 	0.00 	0.1729 3.9088
2024-02-26 23:04:36.172999	17.46 	0.00 	0.1742 3.9122
2024-02-26 23:04:36.749298	17.43 	0.00 	0.1742 3.9122
2024-02-26 23:04:37.284630	17.49 	0.00 	0.174 3.9078
2024-02-26 23:04:37.855066	17.30 	0.00 	0.1716 3.9113
2024-02-26 23:04:38.389504	17.58 	0.00 	0.1716 3.9113
2024-02-26 23:04:38.926445	17.33 	0.00 	0.1703 3.9104
2024-02-26 23:04:39.463214	17.36 	0.00 	0.1703 3.9104
2024-02-26 23:04:40.034920	17.46 	0.00 	0.166 3.9103
2024-02-26 23:04:40.571891	17.40 	0.00 	0.166 3.9103
2024-02-26 23:04:41.148017	17.40 	0.00 	0.1652 3.9082
2024-02-26 23:04:41.691333	17.43 	0.00 	0.1652 3.9082
2024-02-26 23:04:42.258523	17.27 	0.00 	0.1652 3.913
2024-02-26 23:04:42.797898	17.43 	0.00 	0.1627 3.9098
2024-02-26 23:04:43.362405	17.46 	0.00 	0.1627 3.9098
2024-02-26 23:04:43.928125	17.33 	0.00 	0.1681 3.9077
2024-02-26 23:04:44.495154	17.36 	0.00 	0.1681 3.9077
2024-02-26 23:04:45.035148	17.52 	0.00 	0.1702 3.9114
2024-02-26 23:04:45.602959	17.46 	0.00 	0.1702 3.9114
2024-02-26 23:04:46.142727	17.49 	0.00 	0.1761 3.9126
2024-02-26 23:04:46.703765	17.33 	0.00 	0.1761 3.9126
2024-02-26 23:04:47.242914	17.40 	0.00 	0.1768 3.9093
2024-02-26 23:04:47.817591	17.36 	0.00 	0.174 3.913
2024-02-26 23:04:48.357062	17.52 	0.00 	0.174 3.913
2024-02-26 23:04:48.932829	17.36 	0.00 	0.1689 3.906
2024-02-26 23:04:49.505071	17.36 	0.00 	0.1689 3.906
2024-02-26 23:04:50.076050	17.27 	0.00 	0.1682 3.9093
2024-02-26 23:04:50.642537	17.36 	0.00 	0.1682 3.9093
2024-02-26 23:04:51.185052	17.46 	0.00 	0.1671 3.9086
2024-02-26 23:04:51.755765	17.40 	0.00 	0.1671 3.9086
2024-02-26 23:04:52.332370	17.33 	0.00 	0.1635 3.9082
2024-02-26 23:04:52.869128	17.40 	0.00 	0.1661 3.9116
2024-02-26 23:04:53.443303	17.40 	0.00 	0.1661 3.9116
2024-02-26 23:04:53.983245	17.52 	0.00 	0.16 3.9137
2024-02-26 23:04:54.561887	17.30 	0.00 	0.16 3.9137
2024-02-26 23:04:55.100707	17.43 	0.00 	0.165 3.9094
2024-02-26 23:04:55.669370	17.27 	0.00 	0.165 3.9094
2024-02-26 23:04:56.214966	17.58 	0.00 	0.167 3.9135
2024-02-26 23:04:56.785768	17.52 	0.00 	0.167 3.9135
2024-02-26 23:04:57.360871	17.46 	0.00 	0.1729 3.905
2024-02-26 23:04:57.944227	17.46 	0.00 	0.1779 3.9089
2024-02-26 23:04:58.510202	17.40 	0.00 	0.1779 3.9089
2024-02-26 23:04:59.048375	17.49 	0.00 	0.1757 3.9143
2024-02-26 23:04:59.586101	17.33 	0.00 	0.1757 3.9143
2024-02-26 23:05:00.134776	17.43 	0.00 	0.1707 3.9159
2024-02-26 23:05:00.712369	17.36 	0.00 	0.1707 3.9159
2024-02-26 23:05:01.293394	17.33 	0.00 	0.1699 3.9065
2024-02-26 23:05:01.863936	17.40 	0.00 	0.1705 3.9089
2024-02-26 23:05:02.448804	17.33 	0.00 	0.1705 3.9089
2024-02-26 23:05:02.990036	17.33 	0.00 	0.1659 3.9105
2024-02-26 23:05:03.564111	17.33 	0.00 	0.1659 3.9105
2024-02-26 23:05:04.105993	17.27 	0.00 	0.1637 3.9135
2024-02-26 23:05:04.680887	17.43 	0.00 	0.1637 3.9135
2024-02-26 23:05:05.230816	17.33 	0.00 	0.1648 3.9161
2024-02-26 23:05:05.803706	17.24 	0.00 	0.1648 3.9161
2024-02-26 23:05:06.374571	17.33 	0.00 	0.1635 3.9081
2024-02-26 23:05:06.952597	17.33 	0.00 	0.1686 3.9052
2024-02-26 23:05:07.521686	17.49 	0.00 	0.1686 3.9052
2024-02-26 23:05:08.097444	17.36 	0.00 	0.1698 3.9114
2024-02-26 23:05:08.637404	17.43 	0.00 	0.1698 3.9114
2024-02-26 23:05:09.205478	17.40 	0.00 	0.1763 3.9098
2024-02-26 23:05:09.746460	17.40 	0.00 	0.1763 3.9098
2024-02-26 23:05:10.307517	17.36 	0.00 	0.1741 3.9198
2024-02-26 23:05:10.848402	17.46 	0.00 	0.1752 3.9098
2024-02-26 23:05:11.425458	17.52 	0.00 	0.1752 3.9098
2024-02-26 23:05:11.968976	17.58 	0.00 	0.1671 3.9132
2024-02-26 23:05:12.544895	17.30 	0.00 	0.1671 3.9132
2024-02-26 23:05:13.089392	17.43 	0.00 	0.1677 3.91
2024-02-26 23:05:13.662996	17.46 	0.00 	0.1677 3.91
2024-02-26 23:05:14.198110	17.67 	0.00 	0.1643 3.9175
2024-02-26 23:05:14.789240	17.27 	0.00 	0.1643 3.9175
2024-02-26 23:05:15.331817	17.40 	0.00 	0.1622 3.9111
2024-02-26 23:05:15.903547	17.43 	0.00 	0.1633 3.9146
2024-02-26 23:05:16.436934	17.30 	0.00 	0.1633 3.9146
2024-02-26 23:05:17.011663	17.36 	0.00 	0.1613 3.9086
2024-02-26 23:05:17.556904	17.21 	0.00 	0.1613 3.9086
2024-02-26 23:05:18.132129	17.36 	0.00 	0.1676 3.9139
2024-02-26 23:05:18.708250	17.40 	0.00 	0.1676 3.9139
2024-02-26 23:05:19.247849	17.46 	0.00 	0.1716 3.911
2024-02-26 23:05:19.812285	17.30 	0.00 	0.1716 3.911
2024-02-26 23:05:20.382891	17.40 	0.00 	0.1741 3.9097
2024-02-26 23:05:20.925952	17.33 	0.00 	0.175 3.9166
2024-02-26 23:05:21.501931	17.43 	0.00 	0.175 3.9166
2024-02-26 23:05:22.081407	17.43 	0.00 	0.1716 3.9113
2024-02-26 23:05:22.663005	17.27 	0.00 	0.1716 3.9113
2024-02-26 23:05:23.217257	17.36 	0.00 	0.1674 3.9111
2024-02-26 23:05:23.792905	17.36 	0.00 	0.1674 3.9111
2024-02-26 23:05:24.377669	17.36 	0.00 	0.1642 3.9098
2024-02-26 23:05:24.918706	17.49 	0.00 	0.1653 3.9093
2024-02-26 23:05:25.488713	17.30 	0.00 	0.1653 3.9093
2024-02-26 23:05:26.030576	17.33 	0.00 	0.1631 3.9113
2024-02-26 23:05:26.605656	17.36 	0.00 	0.1631 3.9113
2024-02-26 23:05:27.141517	17.46 	0.00 	0.1635 3.912
2024-02-26 23:05:27.683612	17.33 	0.00 	0.1635 3.912
2024-02-26 23:05:28.240944	17.43 	0.00 	0.1669 3.9143
2024-02-26 23:05:28.817226	17.40 	0.00 	0.1669 3.9143
2024-02-26 23:05:29.356914	17.55 	0.00 	0.1659 3.9104
2024-02-26 23:05:29.946436	17.30 	0.00 	0.1709 3.9091
2024-02-26 23:05:30.546601	17.24 	0.00 	0.1709 3.9091
2024-02-26 23:05:31.087750	17.43 	0.00 	0.1715 3.9146
2024-02-26 23:05:31.657780	17.36 	0.00 	0.1715 3.9146
2024-02-26 23:05:32.236830	17.30 	0.00 	0.1754 3.9113
2024-02-26 23:05:32.809315	17.58 	0.00 	0.1754 3.9113
2024-02-26 23:05:33.387135	17.27 	0.00 	0.1748 3.9113
2024-02-26 23:05:33.968004	17.52 	0.00 	0.1715 3.911
2024-02-26 23:05:34.513861	17.46 	0.00 	0.1715 3.911
2024-02-26 23:05:35.093307	17.33 	0.00 	0.1652 3.9082
2024-02-26 23:05:35.630001	17.30 	0.00 	0.1652 3.9082
2024-02-26 23:05:36.205092	17.33 	0.00 	0.1641 3.9121
2024-02-26 23:05:36.781776	17.43 	0.00 	0.1641 3.9121
2024-02-26 23:05:37.329398	17.46 	0.00 	0.1654 3.9094
2024-02-26 23:05:37.894162	17.46 	0.00 	0.1614 3.9133
---------------------------------
-         PROCESS ENDED         -
---------------------------------
2024-02-26 23:05:38.495774
