----------------------------------
-         PROCESS STARTS         -
----------------------------------
2024-02-26 19:46:20.930938

Timestamp / Actual Temperature / SetPoint / V1 / V2
2024-02-26 20:00:30.686644	23.65 	0.00 	0.1272 3.9482
2024-02-26 20:00:31.270421	23.68 	0.00 	0.1299 3.9487
2024-02-26 20:00:31.816552	23.77 	0.00 	0.1299 3.9487
2024-02-26 20:00:32.414615	23.65 	0.00 	0.1311 3.9526
2024-02-26 20:00:33.000296	23.68 	0.00 	0.1311 3.9526
2024-02-26 20:00:33.591048	23.71 	0.00 	0.1292 3.9503
2024-02-26 20:00:34.137028	23.77 	0.00 	0.13 3.9512
2024-02-26 20:00:34.716724	23.65 	0.00 	0.13 3.9512
2024-02-26 20:00:35.308307	23.74 	0.00 	0.1316 3.9504
2024-02-26 20:00:35.850771	23.74 	0.00 	0.1316 3.9504
2024-02-26 20:00:36.438128	23.74 	0.00 	0.1256 3.9521
2024-02-26 20:00:36.991288	23.83 	0.00 	0.1256 3.9521
2024-02-26 20:00:37.585071	23.68 	0.00 	0.1267 3.9492
2024-02-26 20:00:38.174749	23.71 	0.00 	0.1221 3.9536
2024-02-26 20:00:38.760618	23.65 	0.00 	0.1221 3.9536
2024-02-26 20:00:39.346091	23.65 	0.00 	0.1202 3.947
2024-02-26 20:00:39.893641	23.65 	0.00 	0.1202 3.947
2024-02-26 20:00:40.481986	23.59 	0.00 	0.1178 3.953
2024-02-26 20:00:41.040518	23.62 	0.00 	0.1226 3.9475
2024-02-26 20:00:41.630376	23.71 	0.00 	0.1226 3.9475
2024-02-26 20:00:42.223865	23.83 	0.00 	0.1261 3.958
2024-02-26 20:00:42.770052	23.77 	0.00 	0.1261 3.958
2024-02-26 20:00:43.364605	23.74 	0.00 	0.1301 3.9479
2024-02-26 20:00:43.949289	23.68 	0.00 	0.1301 3.9479
2024-02-26 20:00:44.539092	23.80 	0.00 	0.1349 3.9521
2024-02-26 20:00:45.129703	23.90 	0.00 	0.1311 3.9451
2024-02-26 20:00:45.716983	23.86 	0.00 	0.1311 3.9451
2024-02-26 20:00:46.308546	23.83 	0.00 	0.1316 3.9519
2024-02-26 20:00:46.897618	23.80 	0.00 	0.1316 3.9519
2024-02-26 20:00:47.483342	23.99 	0.00 	0.1285 3.947
2024-02-26 20:00:48.031174	23.99 	0.00 	0.1285 3.947
2024-02-26 20:00:48.607894	23.80 	0.00 	0.1228 3.9596
2024-02-26 20:00:49.155141	23.90 	0.00 	0.1244 3.9479
2024-02-26 20:00:49.746990	23.77 	0.00 	0.1244 3.9479
2024-02-26 20:00:50.343280	23.74 	0.00 	0.1189 3.9496
2024-02-26 20:00:50.924479	23.80 	0.00 	0.1189 3.9496
2024-02-26 20:00:51.474193	23.86 	0.00 	0.1202 3.9501
2024-02-26 20:00:52.061074	23.90 	0.00 	0.1205 3.9489
2024-02-26 20:00:52.645559	23.86 	0.00 	0.1205 3.9489
2024-02-26 20:00:53.237053	23.86 	0.00 	0.1285 3.9495
2024-02-26 20:00:53.823373	23.93 	0.00 	0.1285 3.9495
2024-02-26 20:00:54.416880	23.77 	0.00 	0.131 3.9492
2024-02-26 20:00:54.965586	23.86 	0.00 	0.131 3.9492
2024-02-26 20:00:55.553904	23.65 	0.00 	0.1334 3.9495
2024-02-26 20:00:56.144205	23.80 	0.00 	0.1298 3.9476
2024-02-26 20:00:56.739216	23.71 	0.00 	0.1298 3.9476
2024-02-26 20:00:57.322466	23.74 	0.00 	0.1318 3.9484
2024-02-26 20:00:57.870539	23.90 	0.00 	0.1318 3.9484
2024-02-26 20:00:58.458261	23.68 	0.00 	0.1315 3.951
2024-02-26 20:00:59.052072	23.68 	0.00 	0.1315 3.951
2024-02-26 20:00:59.599537	23.74 	0.00 	0.1284 3.9524
2024-02-26 20:01:00.180863	23.56 	0.00 	0.1298 3.9501
2024-02-26 20:01:00.724600	23.80 	0.00 	0.1298 3.9501
2024-02-26 20:01:01.317204	23.68 	0.00 	0.1263 3.9469
2024-02-26 20:01:01.898620	23.71 	0.00 	0.1263 3.9469
2024-02-26 20:01:02.444409	23.74 	0.00 	0.1196 3.9528
2024-02-26 20:01:03.033114	23.59 	0.00 	0.1196 3.9528
2024-02-26 20:01:03.626636	23.83 	0.00 	0.1188 3.946
2024-02-26 20:01:04.219721	23.71 	0.00 	0.12 3.9545
2024-02-26 20:01:04.763389	23.83 	0.00 	0.12 3.9545
2024-02-26 20:01:05.354824	23.71 	0.00 	0.1205 3.9474
2024-02-26 20:01:05.938868	23.68 	0.00 	0.1205 3.9474
2024-02-26 20:01:06.486119	23.71 	0.00 	0.1224 3.955
2024-02-26 20:01:07.090299	23.62 	0.00 	0.1283 3.944
2024-02-26 20:01:07.673860	23.62 	0.00 	0.1283 3.944
2024-02-26 20:01:08.225225	23.71 	0.00 	0.1249 3.9537
2024-02-26 20:01:08.813959	23.65 	0.00 	0.1249 3.9537
2024-02-26 20:01:09.408363	23.74 	0.00 	0.1284 3.9456
2024-02-26 20:01:09.953844	23.74 	0.00 	0.1284 3.9456
2024-02-26 20:01:10.546853	23.77 	0.00 	0.1277 3.9601
2024-02-26 20:01:11.138461	23.65 	0.00 	0.1349 3.9446
2024-02-26 20:01:11.732170	23.68 	0.00 	0.1349 3.9446
2024-02-26 20:01:12.281888	23.68 	0.00 	0.1317 3.9541
2024-02-26 20:01:12.871209	23.50 	0.00 	0.1317 3.9541
2024-02-26 20:01:13.461881	23.71 	0.00 	0.1302 3.9464
2024-02-26 20:01:14.048426	23.71 	0.00 	0.1302 3.9464
2024-02-26 20:01:14.597075	23.65 	0.00 	0.1281 3.9528
2024-02-26 20:01:15.193457	23.56 	0.00 	0.1299 3.9487
2024-02-26 20:01:15.769750	23.53 	0.00 	0.1299 3.9487
2024-02-26 20:01:16.317395	23.65 	0.00 	0.1234 3.9548
2024-02-26 20:01:16.904517	23.44 	0.00 	0.1234 3.9548
2024-02-26 20:01:17.494497	23.62 	0.00 	0.1268 3.9448
2024-02-26 20:01:18.082038	23.47 	0.00 	0.1268 3.9448
2024-02-26 20:01:18.629891	23.59 	0.00 	0.1244 3.9508
2024-02-26 20:01:19.221261	23.59 	0.00 	0.1206 3.9459
2024-02-26 20:01:19.813935	23.47 	0.00 	0.1206 3.9459
2024-02-26 20:01:20.401095	23.44 	0.00 	0.1177 3.9487
2024-02-26 20:01:20.946363	23.38 	0.00 	0.1177 3.9487
2024-02-26 20:01:21.546673	23.62 	0.00 	0.1196 3.9514
2024-02-26 20:01:22.088573	23.56 	0.00 	0.1196 3.9514
2024-02-26 20:01:22.684742	23.44 	0.00 	0.1213 3.9502
2024-02-26 20:01:23.233196	23.65 	0.00 	0.1233 3.9502
2024-02-26 20:01:23.817840	23.53 	0.00 	0.1233 3.9502
2024-02-26 20:01:24.363909	23.50 	0.00 	0.1293 3.9512
2024-02-26 20:01:24.950119	23.53 	0.00 	0.1293 3.9512
2024-02-26 20:01:25.500217	23.53 	0.00 	0.1273 3.9508
2024-02-26 20:01:26.086497	23.53 	0.00 	0.1273 3.9508
2024-02-26 20:01:26.684734	23.53 	0.00 	0.1316 3.948
2024-02-26 20:01:27.234099	23.56 	0.00 	0.1302 3.9524
2024-02-26 20:01:27.811939	23.47 	0.00 	0.1302 3.9524
2024-02-26 20:01:28.359661	23.41 	0.00 	0.1337 3.9524
2024-02-26 20:01:28.952720	23.44 	0.00 	0.1337 3.9524
2024-02-26 20:01:29.540376	23.44 	0.00 	0.1338 3.9469
2024-02-26 20:01:30.086182	23.44 	0.00 	0.1338 3.9469
2024-02-26 20:01:30.674431	23.44 	0.00 	0.1282 3.9508
2024-02-26 20:01:31.265801	23.44 	0.00 	0.1259 3.9464
2024-02-26 20:01:31.811296	23.50 	0.00 	0.1259 3.9464
2024-02-26 20:01:32.405594	23.32 	0.00 	0.1228 3.9524
2024-02-26 20:01:32.952287	23.53 	0.00 	0.1228 3.9524
2024-02-26 20:01:33.501668	23.35 	0.00 	0.1215 3.9501
2024-02-26 20:01:34.095627	23.38 	0.00 	0.1215 3.9501
2024-02-26 20:01:34.646267	23.35 	0.00 	0.1196 3.953
2024-02-26 20:01:35.237060	23.38 	0.00 	0.1243 3.9437
2024-02-26 20:01:35.827543	23.44 	0.00 	0.1243 3.9437
2024-02-26 20:01:36.375608	23.38 	0.00 	0.1172 3.9551
2024-02-26 20:01:36.950611	23.38 	0.00 	0.1172 3.9551
2024-02-26 20:01:37.501640	23.38 	0.00 	0.124 3.9498
2024-02-26 20:01:38.091478	23.50 	0.00 	0.124 3.9498
2024-02-26 20:01:38.639003	23.44 	0.00 	0.124 3.9559
2024-02-26 20:01:39.187998	23.35 	0.00 	0.1294 3.9454
2024-02-26 20:01:39.768401	23.35 	0.00 	0.1294 3.9454
2024-02-26 20:01:40.315062	23.47 	0.00 	0.1309 3.9535
2024-02-26 20:01:40.907215	23.38 	0.00 	0.1309 3.9535
2024-02-26 20:01:41.505007	23.38 	0.00 	0.1345 3.9451
2024-02-26 20:01:42.084835	23.41 	0.00 	0.1345 3.9451
2024-02-26 20:01:42.635595	23.41 	0.00 	0.1278 3.9573
2024-02-26 20:01:43.228191	23.44 	0.00 	0.1318 3.9438
2024-02-26 20:01:43.817442	23.41 	0.00 	0.1318 3.9438
2024-02-26 20:01:44.405240	23.50 	0.00 	0.1293 3.9512
2024-02-26 20:01:44.952788	23.44 	0.00 	0.1293 3.9512
2024-02-26 20:01:45.548245	23.35 	0.00 	0.1263 3.947
2024-02-26 20:01:46.137636	23.38 	0.00 	0.1263 3.947
2024-02-26 20:01:46.686517	23.47 	0.00 	0.1257 3.951
2024-02-26 20:01:47.275053	23.47 	0.00 	0.1234 3.947
2024-02-26 20:01:47.864908	23.41 	0.00 	0.1234 3.947
2024-02-26 20:01:48.454223	23.44 	0.00 	0.1188 3.9496
2024-02-26 20:01:48.999582	23.56 	0.00 	0.1188 3.9496
2024-02-26 20:01:49.597000	23.47 	0.00 	0.118 3.9476
2024-02-26 20:01:50.184480	23.50 	0.00 	0.1222 3.9489
2024-02-26 20:01:50.729259	23.38 	0.00 	0.1222 3.9489
2024-02-26 20:01:51.324339	23.38 	0.00 	0.1251 3.9464
2024-02-26 20:01:51.904740	23.44 	0.00 	0.1251 3.9464
2024-02-26 20:01:52.454927	23.35 	0.00 	0.1268 3.951
2024-02-26 20:01:53.035095	23.38 	0.00 	0.1268 3.951
2024-02-26 20:01:53.623547	23.53 	0.00 	0.125 3.9506
2024-02-26 20:01:54.179966	23.41 	0.00 	0.13 3.9508
2024-02-26 20:01:54.765374	23.41 	0.00 	0.13 3.9508
2024-02-26 20:01:55.358672	23.44 	0.00 	0.1342 3.946
2024-02-26 20:01:55.947869	23.47 	0.00 	0.1342 3.946
2024-02-26 20:01:56.541000	23.41 	0.00 	0.1321 3.9482
2024-02-26 20:01:57.086602	23.44 	0.00 	0.1321 3.9482
2024-02-26 20:01:57.668587	23.32 	0.00 	0.1335 3.9485
2024-02-26 20:01:58.217270	23.41 	0.00 	0.1294 3.9506
2024-02-26 20:01:58.808886	23.35 	0.00 	0.1294 3.9506
2024-02-26 20:01:59.355350	23.47 	0.00 	0.1246 3.9509
2024-02-26 20:01:59.902884	23.25 	0.00 	0.1246 3.9509
2024-02-26 20:02:00.492511	23.25 	0.00 	0.1215 3.9482
2024-02-26 20:02:01.039146	23.38 	0.00 	0.1215 3.9482
2024-02-26 20:02:01.616691	23.25 	0.00 	0.1221 3.949
2024-02-26 20:02:02.161232	23.25 	0.00 	0.1221 3.949
2024-02-26 20:02:02.749536	23.44 	0.00 	0.1206 3.949
2024-02-26 20:02:03.338058	23.28 	0.00 	0.1227 3.9438
2024-02-26 20:02:03.922531	23.32 	0.00 	0.1227 3.9438
2024-02-26 20:02:04.469957	23.41 	0.00 	0.1237 3.9569
2024-02-26 20:02:05.061602	23.41 	0.00 	0.1237 3.9569
2024-02-26 20:02:05.647973	23.19 	0.00 	0.1226 3.9445
2024-02-26 20:02:06.241020	23.35 	0.00 	0.1244 3.9513
2024-02-26 20:02:06.784819	23.22 	0.00 	0.1244 3.9513
2024-02-26 20:02:07.365985	23.32 	0.00 	0.1276 3.9467
2024-02-26 20:02:07.908908	23.25 	0.00 	0.1276 3.9467
2024-02-26 20:02:08.502620	23.25 	0.00 	0.1309 3.9509
2024-02-26 20:02:09.095117	23.32 	0.00 	0.1309 3.9509
2024-02-26 20:02:09.677444	23.16 	0.00 	0.1331 3.9438
2024-02-26 20:02:10.225530	23.32 	0.00 	0.1332 3.9587
2024-02-26 20:02:10.765748	23.38 	0.00 	0.1332 3.9587
2024-02-26 20:02:11.356696	23.35 	0.00 	0.1298 3.9452
2024-02-26 20:02:11.951345	23.25 	0.00 	0.1298 3.9452
2024-02-26 20:02:12.541347	23.22 	0.00 	0.1322 3.9495
2024-02-26 20:02:13.131349	23.19 	0.00 	0.1322 3.9495
2024-02-26 20:02:13.682055	23.28 	0.00 	0.1299 3.9471
2024-02-26 20:02:14.258798	23.35 	0.00 	0.1295 3.9508
2024-02-26 20:02:14.804562	23.22 	0.00 	0.1295 3.9508
2024-02-26 20:02:15.394750	23.19 	0.00 	0.1279 3.9507
2024-02-26 20:02:15.977149	23.22 	0.00 	0.1279 3.9507
2024-02-26 20:02:16.526659	23.19 	0.00 	0.1213 3.9554
2024-02-26 20:02:17.117960	23.25 	0.00 	0.1213 3.9554
2024-02-26 20:02:17.706447	23.25 	0.00 	0.121 3.9432
2024-02-26 20:02:18.291343	23.16 	0.00 	0.1199 3.9504
2024-02-26 20:02:18.834658	23.32 	0.00 	0.1199 3.9504
2024-02-26 20:02:19.431607	23.28 	0.00 	0.1224 3.9448
2024-02-26 20:02:20.019984	23.22 	0.00 	0.1224 3.9448
2024-02-26 20:02:20.611554	23.32 	0.00 	0.1204 3.948
2024-02-26 20:02:21.155052	23.28 	0.00 	0.1204 3.948
2024-02-26 20:02:21.745188	23.35 	0.00 	0.1228 3.9526
2024-02-26 20:02:22.294211	23.25 	0.00 	0.1184 3.9492
2024-02-26 20:02:22.884966	23.22 	0.00 	0.1184 3.9492
2024-02-26 20:02:23.474222	23.32 	0.00 	0.1228 3.9465
2024-02-26 20:02:24.020881	23.25 	0.00 	0.1228 3.9465
2024-02-26 20:02:24.616782	23.25 	0.00 	0.1229 3.9482
2024-02-26 20:02:25.196971	23.19 	0.00 	0.1229 3.9482
2024-02-26 20:02:25.748267	23.19 	0.00 	0.1289 3.9486
2024-02-26 20:02:26.336026	23.28 	0.00 	0.1295 3.9482
2024-02-26 20:02:26.917864	23.22 	0.00 	0.1295 3.9482
2024-02-26 20:02:27.467954	23.38 	0.00 	0.1313 3.9531
2024-02-26 20:02:28.054211	23.32 	0.00 	0.1313 3.9531
2024-02-26 20:02:28.652659	23.28 	0.00 	0.1294 3.947
2024-02-26 20:02:29.243668	23.35 	0.00 	0.1343 3.9451
2024-02-26 20:02:29.836350	23.25 	0.00 	0.1343 3.9451
2024-02-26 20:02:30.383071	23.28 	0.00 	0.1311 3.951
2024-02-26 20:02:30.958392	23.25 	0.00 	0.1311 3.951
2024-02-26 20:02:31.507950	23.35 	0.00 	0.1317 3.949
2024-02-26 20:02:32.080423	23.35 	0.00 	0.1317 3.949
2024-02-26 20:02:32.628093	23.41 	0.00 	0.1316 3.9557
2024-02-26 20:02:33.222007	23.38 	0.00 	0.1316 3.9557
2024-02-26 20:02:33.816279	23.35 	0.00 	0.1306 3.9436
2024-02-26 20:02:34.363214	23.53 	0.00 	0.1239 3.9509
2024-02-26 20:02:34.950467	23.25 	0.00 	0.1239 3.9509
2024-02-26 20:02:35.497302	23.44 	0.00 	0.1251 3.9467
2024-02-26 20:02:36.083334	23.41 	0.00 	0.1251 3.9467
2024-02-26 20:02:36.634594	23.38 	0.00 	0.1229 3.9512
2024-02-26 20:02:37.218568	23.35 	0.00 	0.1229 3.9512
2024-02-26 20:02:37.809240	23.32 	0.00 	0.1228 3.9429
2024-02-26 20:02:38.405763	23.35 	0.00 	0.1229 3.953
2024-02-26 20:02:38.950279	23.28 	0.00 	0.1229 3.953
2024-02-26 20:02:39.543854	23.47 	0.00 	0.1188 3.9435
2024-02-26 20:02:40.133793	23.35 	0.00 	0.1188 3.9435
2024-02-26 20:02:40.722118	23.35 	0.00 	0.1191 3.9492
2024-02-26 20:02:41.273737	23.38 	0.00 	0.1202 3.9446
2024-02-26 20:02:41.857413	23.28 	0.00 	0.1202 3.9446
2024-02-26 20:02:42.438156	23.47 	0.00 	0.1227 3.9557
2024-02-26 20:02:42.986223	23.41 	0.00 	0.1227 3.9557
2024-02-26 20:02:43.577905	23.25 	0.00 	0.1249 3.9456
2024-02-26 20:02:44.173203	23.28 	0.00 	0.1249 3.9456
2024-02-26 20:02:44.764194	23.38 	0.00 	0.1295 3.9493
2024-02-26 20:02:45.352070	23.41 	0.00 	0.1271 3.9447
2024-02-26 20:02:45.893561	23.35 	0.00 	0.1271 3.9447
2024-02-26 20:02:46.486657	23.38 	0.00 	0.1311 3.9491
2024-02-26 20:02:47.065230	23.32 	0.00 	0.1311 3.9491
2024-02-26 20:02:47.619918	23.35 	0.00 	0.1304 3.9503
2024-02-26 20:02:48.205582	23.28 	0.00 	0.1304 3.9503
2024-02-26 20:02:48.796046	23.28 	0.00 	0.1338 3.9484
2024-02-26 20:02:49.395291	23.28 	0.00 	0.1353 3.9437
2024-02-26 20:02:49.984208	23.25 	0.00 	0.1353 3.9437
2024-02-26 20:02:50.530899	23.28 	0.00 	0.1335 3.9514
2024-02-26 20:02:51.127387	23.28 	0.00 	0.1335 3.9514
2024-02-26 20:02:51.674312	23.35 	0.00 	0.1281 3.9493
2024-02-26 20:02:52.262788	23.19 	0.00 	0.1281 3.9493
2024-02-26 20:02:52.848217	23.35 	0.00 	0.1302 3.9456
2024-02-26 20:02:53.396107	23.35 	0.00 	0.1257 3.9531
2024-02-26 20:02:53.981075	23.28 	0.00 	0.1257 3.9531
2024-02-26 20:02:54.571884	23.28 	0.00 	0.1262 3.9468
2024-02-26 20:02:55.121398	23.25 	0.00 	0.1262 3.9468
2024-02-26 20:02:55.705279	23.22 	0.00 	0.1294 3.9478
2024-02-26 20:02:56.300765	23.35 	0.00 	0.1194 3.9478
2024-02-26 20:02:56.846188	23.38 	0.00 	0.1194 3.9478
2024-02-26 20:02:57.440880	23.16 	0.00 	0.1185 3.9463
2024-02-26 20:02:57.981300	23.10 	0.00 	0.1185 3.9463
2024-02-26 20:02:58.571409	23.13 	0.00 	0.1176 3.9484
2024-02-26 20:02:59.164870	23.35 	0.00 	0.1176 3.9484
2024-02-26 20:02:59.713264	23.07 	0.00 	0.1201 3.9515
2024-02-26 20:03:00.299775	23.22 	0.00 	0.1205 3.9451
2024-02-26 20:03:00.885820	23.01 	0.00 	0.1205 3.9451
2024-02-26 20:03:01.479720	23.04 	0.00 	0.1246 3.9434
2024-02-26 20:03:02.062926	23.10 	0.00 	0.1246 3.9434
2024-02-26 20:03:02.614561	23.07 	0.00 	0.1188 3.9506
2024-02-26 20:03:03.199065	23.07 	0.00 	0.1188 3.9506
2024-02-26 20:03:03.792990	22.89 	0.00 	0.1232 3.9447
2024-02-26 20:03:04.341757	23.07 	0.00 	0.1215 3.9529
2024-02-26 20:03:04.922843	23.01 	0.00 	0.1215 3.9529
2024-02-26 20:03:05.472966	23.13 	0.00 	0.1278 3.9467
2024-02-26 20:03:06.065054	23.04 	0.00 	0.1278 3.9467
2024-02-26 20:03:06.660229	23.07 	0.00 	0.1273 3.9485
2024-02-26 20:03:07.244281	22.95 	0.00 	0.1273 3.9485
2024-02-26 20:03:07.794993	23.04 	0.00 	0.132 3.9459
2024-02-26 20:03:08.380630	22.89 	0.00 	0.1265 3.952
2024-02-26 20:03:08.929121	23.04 	0.00 	0.1265 3.952
2024-02-26 20:03:09.514499	22.89 	0.00 	0.1333 3.9443
2024-02-26 20:03:10.063599	22.98 	0.00 	0.1333 3.9443
2024-02-26 20:03:10.650096	23.04 	0.00 	0.13 3.9534
2024-02-26 20:03:11.240124	23.10 	0.00 	0.13 3.9534
2024-02-26 20:03:11.790808	23.01 	0.00 	0.1344 3.9457
2024-02-26 20:03:12.379104	23.07 	0.00 	0.1344 3.948
2024-02-26 20:03:12.965073	22.98 	0.00 	0.1344 3.948
2024-02-26 20:03:13.553580	22.98 	0.00 	0.1349 3.9434
2024-02-26 20:03:14.103036	22.98 	0.00 	0.1349 3.9434
2024-02-26 20:03:14.692097	23.10 	0.00 	0.1273 3.9502
2024-02-26 20:03:15.274566	22.98 	0.00 	0.1273 3.9502
2024-02-26 20:03:15.819984	23.10 	0.00 	0.1289 3.9486
2024-02-26 20:03:16.368101	23.13 	0.00 	0.126 3.9512
2024-02-26 20:03:16.953399	22.98 	0.00 	0.126 3.9512
2024-02-26 20:03:17.547728	23.10 	0.00 	0.1259 3.9437
2024-02-26 20:03:18.131569	23.07 	0.00 	0.1259 3.9437
2024-02-26 20:03:18.724381	23.10 	0.00 	0.1276 3.9446
2024-02-26 20:03:19.307380	23.04 	0.00 	0.1276 3.9446
2024-02-26 20:03:19.891182	23.04 	0.00 	0.1223 3.9414
2024-02-26 20:03:20.438657	23.10 	0.00 	0.1199 3.9457
2024-02-26 20:03:21.023600	23.04 	0.00 	0.1199 3.9457
2024-02-26 20:03:21.571869	23.10 	0.00 	0.1183 3.9517
2024-02-26 20:03:22.156462	23.07 	0.00 	0.1183 3.9517
2024-02-26 20:03:22.748407	23.13 	0.00 	0.1224 3.9435
2024-02-26 20:03:23.291293	23.16 	0.00 	0.1224 3.9435
2024-02-26 20:03:23.885908	23.10 	0.00 	0.1217 3.9447
2024-02-26 20:03:24.473041	23.04 	0.00 	0.1255 3.9451
2024-02-26 20:03:25.016819	23.04 	0.00 	0.1255 3.9451
2024-02-26 20:03:25.604936	23.19 	0.00 	0.1222 3.9427
2024-02-26 20:03:26.194181	23.13 	0.00 	0.1222 3.9427
2024-02-26 20:03:26.741822	23.07 	0.00 	0.1249 3.9502
2024-02-26 20:03:27.319535	23.01 	0.00 	0.1249 3.9502
2024-02-26 20:03:27.866032	23.01 	0.00 	0.1256 3.9432
2024-02-26 20:03:28.458595	23.01 	0.00 	0.1306 3.9452
2024-02-26 20:03:29.035199	23.07 	0.00 	0.1306 3.9452
2024-02-26 20:03:29.585185	23.10 	0.00 	0.1315 3.9442
2024-02-26 20:03:30.166401	23.01 	0.00 	0.1315 3.9442
2024-02-26 20:03:30.757654	23.01 	0.00 	0.1339 3.9468
2024-02-26 20:03:31.300319	23.19 	0.00 	0.1339 3.9468
2024-02-26 20:03:31.894518	23.01 	0.00 	0.1301 3.9443
2024-02-26 20:03:32.441613	23.10 	0.00 	0.1323 3.9504
2024-02-26 20:03:33.025217	23.07 	0.00 	0.1323 3.9504
2024-02-26 20:03:33.571182	23.16 	0.00 	0.1318 3.9445
2024-02-26 20:03:34.145160	23.04 	0.00 	0.1318 3.9445
2024-02-26 20:03:34.690288	23.01 	0.00 	0.1342 3.9476
2024-02-26 20:03:35.274754	23.01 	0.00 	0.1342 3.9476
2024-02-26 20:03:35.861442	22.95 	0.00 	0.135 3.9437
2024-02-26 20:03:36.452844	23.01 	0.00 	0.1338 3.9442
2024-02-26 20:03:36.995841	23.04 	0.00 	0.1338 3.9442
2024-02-26 20:03:37.585060	23.04 	0.00 	0.1276 3.9456
2024-02-26 20:03:38.125038	23.10 	0.00 	0.1276 3.9456
2024-02-26 20:03:38.672348	23.01 	0.00 	0.1273 3.951
2024-02-26 20:03:39.215898	23.04 	0.00 	0.1273 3.951
2024-02-26 20:03:39.808931	22.89 	0.00 	0.1294 3.9435
2024-02-26 20:03:40.399912	22.92 	0.00 	0.1263 3.9427
2024-02-26 20:03:40.987856	23.01 	0.00 	0.1263 3.9427
2024-02-26 20:03:41.580502	23.04 	0.00 	0.1282 3.9421
2024-02-26 20:03:42.170003	23.04 	0.00 	0.1282 3.9421
2024-02-26 20:03:42.761391	23.04 	0.00 	0.1228 3.95
2024-02-26 20:03:43.308351	23.01 	0.00 	0.1228 3.95
2024-02-26 20:03:43.895609	23.04 	0.00 	0.1217 3.9427
2024-02-26 20:03:44.443441	23.01 	0.00 	0.1213 3.9473
2024-02-26 20:03:45.032798	23.01 	0.00 	0.1213 3.9473
2024-02-26 20:03:45.623810	23.01 	0.00 	0.1238 3.9406
2024-02-26 20:03:46.210279	23.10 	0.00 	0.1238 3.9406
2024-02-26 20:03:46.757495	23.16 	0.00 	0.1204 3.9495
2024-02-26 20:03:47.332520	23.01 	0.00 	0.1204 3.9495
2024-02-26 20:03:47.879033	23.13 	0.00 	0.1245 3.9463
2024-02-26 20:03:48.473021	23.04 	0.00 	0.1196 3.9454
2024-02-26 20:03:49.058738	23.04 	0.00 	0.1196 3.9454
2024-02-26 20:03:49.650865	23.04 	0.00 	0.124 3.9399
2024-02-26 20:03:50.194933	23.04 	0.00 	0.124 3.9399
2024-02-26 20:03:50.776918	22.98 	0.00 	0.1228 3.9492
2024-02-26 20:03:51.320627	23.19 	0.00 	0.1228 3.9492
2024-02-26 20:03:51.909464	22.98 	0.00 	0.1292 3.9431
2024-02-26 20:03:52.499897	22.92 	0.00 	0.129 3.9465
2024-02-26 20:03:53.044683	23.01 	0.00 	0.129 3.9465
2024-02-26 20:03:53.645472	22.98 	0.00 	0.1327 3.9458
2024-02-26 20:03:54.226344	22.95 	0.00 	0.1327 3.9458
2024-02-26 20:03:54.775851	22.98 	0.00 	0.1284 3.9495
2024-02-26 20:03:55.359077	22.92 	0.00 	0.1284 3.9495
2024-02-26 20:03:55.953625	22.92 	0.00 	0.1345 3.9409
2024-02-26 20:03:56.538943	22.98 	0.00 	0.1327 3.9451
2024-02-26 20:03:57.082912	22.89 	0.00 	0.1327 3.9451
2024-02-26 20:03:57.666064	22.95 	0.00 	0.136 3.9454
2024-02-26 20:03:58.208929	22.95 	0.00 	0.136 3.9454
2024-02-26 20:03:58.793817	23.04 	0.00 	0.1349 3.9475
2024-02-26 20:03:59.339487	22.95 	0.00 	0.1349 3.9475
2024-02-26 20:03:59.885660	22.92 	0.00 	0.1339 3.9484
2024-02-26 20:04:00.475274	22.95 	0.00 	0.1294 3.9437
2024-02-26 20:04:01.018483	22.89 	0.00 	0.1294 3.9437
2024-02-26 20:04:01.605467	22.92 	0.00 	0.1332 3.9426
2024-02-26 20:04:02.194521	22.86 	0.00 	0.1332 3.9426
2024-02-26 20:04:02.741175	23.07 	0.00 	0.1295 3.948
2024-02-26 20:04:03.327753	23.07 	0.00 	0.1295 3.948
2024-02-26 20:04:03.904969	22.95 	0.00 	0.1309 3.9418
2024-02-26 20:04:04.452298	23.01 	0.00 	0.1284 3.9534
2024-02-26 20:04:05.038117	22.98 	0.00 	0.1284 3.9534
2024-02-26 20:04:05.585563	23.13 	0.00 	0.1252 3.9447
2024-02-26 20:04:06.173635	22.98 	0.00 	0.1252 3.9447
2024-02-26 20:04:06.755790	23.19 	0.00 	0.1237 3.9449
2024-02-26 20:04:07.302186	22.95 	0.00 	0.1237 3.9449
2024-02-26 20:04:07.888357	23.01 	0.00 	0.1255 3.9424
2024-02-26 20:04:08.434040	22.98 	0.00 	0.1226 3.9481
2024-02-26 20:04:09.021901	22.98 	0.00 	0.1226 3.9481
2024-02-26 20:04:09.608237	23.07 	0.00 	0.1254 3.9406
2024-02-26 20:04:10.151184	23.25 	0.00 	0.1254 3.9406
2024-02-26 20:04:10.696429	23.35 	0.00 	0.1228 3.9518
2024-02-26 20:04:11.279345	22.95 	0.00 	0.1228 3.9518
2024-02-26 20:04:11.863393	22.95 	0.00 	0.1212 3.9409
2024-02-26 20:04:12.405110	23.19 	0.00 	0.1212 3.9409
2024-02-26 20:04:12.992120	22.98 	0.00 	0.118 3.9473
