----------------------------------
-         PROCESS STARTS         -
----------------------------------
2024-03-19 09:19:25.846902

Timestamp	Actual Temperature	SetPoint	V1	V2	P1
2024-03-19 09:20:10.662195	18.01 	0.00 	5.171	3.1488	504.0
2024-03-19 09:20:11.194212	18.22 	0.00 	4.9185	3.1497	503.0
2024-03-19 09:20:11.725124	18.01 	0.00 	3.3373	3.1497	503.0
2024-03-19 09:20:12.260857	18.07 	0.00 	2.4208	3.15	503.0
2024-03-19 09:20:12.785101	18.28 	0.00 	2.5463	3.1498	502.0
2024-03-19 09:20:13.360055	18.13 	0.00 	2.2943	3.15	502.0
2024-03-19 09:20:13.900931	18.19 	0.00 	1.7562	3.1489	502.0
2024-03-19 09:20:14.432983	18.07 	0.00 	1.238	3.1527	504.0
2024-03-19 09:20:14.970158	18.13 	0.00 	0.9856	3.1537	503.0
2024-03-19 09:20:15.500915	17.82 	0.00 	1.1121	3.1539	503.0
2024-03-19 09:20:16.035385	18.13 	0.00 	0.5707	3.1499	504.0
2024-03-19 09:20:16.568708	18.04 	0.00 	0.318	3.1495	503.0
2024-03-19 09:20:17.102156	17.97 	0.00 	0.205	3.149	503.0
2024-03-19 09:20:17.680932	18.07 	0.00 	0.0779	3.1494	503.0
2024-03-19 09:20:18.199027	18.13 	0.00 	7.0042	3.1486	503.0
2024-03-19 09:20:18.733937	18.28 	0.00 	7.1323	3.1501	502.0
2024-03-19 09:20:19.265059	18.01 	0.00 	6.6097	3.1484	502.0
2024-03-19 09:20:19.803206	18.07 	0.00 	6.3575	3.1499	504.0
2024-03-19 09:20:20.334728	18.13 	0.00 	5.8242	3.1541	504.0
2024-03-19 09:20:20.869827	18.10 	0.00 	5.9525	3.1558	503.0
2024-03-19 09:20:21.403306	18.13 	0.00 	5.6958	3.1523	504.0
2024-03-19 09:20:21.986458	18.22 	0.00 	5.1716	3.1503	504.0
2024-03-19 09:20:22.503773	18.13 	0.00 	4.918	3.1495	503.0
2024-03-19 09:20:23.042456	18.25 	0.00 	3.337	3.1495	502.0
2024-03-19 09:20:23.568487	18.04 	0.00 	2.4193	3.1489	503.0
2024-03-19 09:20:24.087838	18.16 	0.00 	2.5476	3.1499	503.0
2024-03-19 09:20:24.625883	18.22 	0.00 	2.2928	3.1488	502.0
2024-03-19 09:20:25.162608	17.94 	0.00 	1.7562	3.1493	503.0
2024-03-19 09:20:25.759564	18.10 	0.00 	1.2336	3.1488	503.0
2024-03-19 09:20:26.279804	18.04 	0.00 	0.9839	3.1514	504.0
2024-03-19 09:20:26.815455	18.13 	0.00 	1.1141	3.1548	502.0
2024-03-19 09:20:27.353900	18.13 	0.00 	0.573	3.152	503.0
2024-03-19 09:20:27.890422	18.13 	0.00 	0.3169	3.1495	504.0
2024-03-19 09:20:28.425085	18.16 	0.00 	0.2036	3.1503	502.0
2024-03-19 09:20:28.970817	18.10 	0.00 	0.0792	3.1488	503.0
2024-03-19 09:20:29.490621	18.19 	0.00 	7.0054	3.1497	503.0
2024-03-19 09:20:30.028545	17.97 	0.00 	7.1313	3.1494	502.0
2024-03-19 09:20:30.639022	18.01 	0.00 	6.6118	3.1509	502.0
2024-03-19 09:20:31.177057	17.94 	0.00 	6.3606	3.1523	503.0
2024-03-19 09:20:31.712346	18.07 	0.00 	5.8248	3.1549	504.0
2024-03-19 09:20:32.257460	18.16 	0.00 	5.9521	3.1556	503.0
2024-03-19 09:20:32.796107	18.01 	0.00 	5.6981	3.1545	503.0
2024-03-19 09:20:33.336866	17.97 	0.00 	5.1716	3.15	504.0
2024-03-19 09:20:33.872824	18.10 	0.00 	4.9189	3.1504	503.0
2024-03-19 09:20:34.412557	18.07 	0.00 	3.3374	3.1501	503.0
2024-03-19 09:20:34.956744	18.16 	0.00 	2.4229	3.1519	503.0
2024-03-19 09:20:35.477259	18.10 	0.00 	2.5488	3.151	503.0
2024-03-19 09:20:36.021415	18.16 	0.00 	2.2963	3.151	502.0
2024-03-19 09:20:36.560787	18.10 	0.00 	1.7567	3.1495	504.0
2024-03-19 09:20:37.101178	18.13 	0.00 	1.2362	3.1515	504.0
2024-03-19 09:20:37.638153	18.16 	0.00 	0.9836	3.1516	503.0
2024-03-19 09:20:38.179818	17.88 	0.00 	1.1139	3.1554	504.0
2024-03-19 09:20:38.721146	17.97 	0.00 	0.5754	3.1542	504.0
2024-03-19 09:20:39.336043	17.94 	0.00 	0.3207	3.1521	504.0
2024-03-19 09:20:39.875912	18.16 	0.00 	0.2042	3.1492	503.0
2024-03-19 09:20:40.418344	17.91 	0.00 	0.0776	3.1499	502.0
2024-03-19 09:20:40.958852	18.07 	0.00 	7.0052	3.1493	503.0
2024-03-19 09:20:41.505637	18.07 	0.00 	7.1318	3.149	503.0
2024-03-19 09:20:42.044678	18.04 	0.00 	6.6093	3.1482	503.0
2024-03-19 09:20:42.590944	17.91 	0.00 	6.3572	3.1497	504.0
2024-03-19 09:20:43.129531	18.07 	0.00 	5.8192	3.1499	503.0
2024-03-19 09:20:43.670628	18.19 	0.00 	5.951	3.1541	504.0
2024-03-19 09:20:44.222462	18.01 	0.00 	5.6981	3.1541	505.0
2024-03-19 09:20:44.826854	18.25 	0.00 	5.1741	3.1522	505.0
2024-03-19 09:20:45.366651	18.10 	0.00 	4.9175	3.1492	503.0
2024-03-19 09:20:45.909762	18.10 	0.00 	3.3363	3.1492	503.0
2024-03-19 09:20:46.461001	18.16 	0.00 	2.4189	3.1488	504.0
2024-03-19 09:20:47.014744	18.07 	0.00 	2.547	3.1497	504.0
2024-03-19 09:20:47.557480	17.91 	0.00 	2.2938	3.1494	503.0
2024-03-19 09:20:48.101157	17.94 	0.00 	1.7568	3.15	505.0
2024-03-19 09:20:48.644447	17.97 	0.00 	1.2333	3.1483	504.0
2024-03-19 09:20:49.184670	18.10 	0.00 	0.9812	3.1492	503.0
2024-03-19 09:20:49.814755	17.91 	0.00 	1.1123	3.153	503.0
2024-03-19 09:20:50.336955	18.04 	0.00 	0.5735	3.1526	505.0
2024-03-19 09:20:50.889623	18.07 	0.00 	0.3164	3.1489	503.0
2024-03-19 09:20:51.430223	18.16 	0.00 	0.2037	3.15	503.0
2024-03-19 09:20:51.976660	17.97 	0.00 	0.0785	3.1493	503.0
2024-03-19 09:20:52.518421	17.97 	0.00 	7.0061	3.1506	504.0
2024-03-19 09:20:53.058622	18.13 	0.00 	7.1311	3.1484	503.0
2024-03-19 09:20:53.606472	18.07 	0.00 	6.6101	3.1499	504.0
2024-03-19 09:20:54.151287	18.07 	0.00 	6.3556	3.1486	504.0
2024-03-19 09:20:54.691805	18.10 	0.00 	5.8193	3.1501	503.0
2024-03-19 09:20:55.298137	18.16 	0.00 	5.9471	3.15	503.0
2024-03-19 09:20:55.840412	18.19 	0.00 	5.6986	3.1544	504.0
2024-03-19 09:20:56.392748	18.10 	0.00 	5.1703	3.1494	505.0
2024-03-19 09:20:56.944676	18.13 	0.00 	4.9183	3.1498	503.0
2024-03-19 09:20:57.490519	18.16 	0.00 	3.3369	3.1497	503.0
2024-03-19 09:20:58.038809	18.22 	0.00 	2.4215	3.1509	504.0
2024-03-19 09:20:58.581146	18.25 	0.00 	2.5461	3.1484	503.0
2024-03-19 09:20:59.129518	18.10 	0.00 	2.2941	3.1494	503.0
2024-03-19 09:20:59.680905	17.91 	0.00 	1.7559	3.1488	505.0
2024-03-19 09:21:00.279817	18.10 	0.00 	1.2355	3.1503	505.0
2024-03-19 09:21:00.824011	18.16 	0.00 	0.9845	3.1522	503.0
2024-03-19 09:21:01.378854	17.94 	0.00 	1.111	3.1517	503.0
2024-03-19 09:21:01.924199	17.94 	0.00 	0.5742	3.1532	504.0
2024-03-19 09:21:02.468086	18.25 	0.00 	0.3217	3.1532	504.0
2024-03-19 09:21:03.016258	18.28 	0.00 	0.2047	3.1493	503.0
2024-03-19 09:21:03.565004	17.94 	0.00 	0.077	3.1506	505.0
2024-03-19 09:21:04.113183	18.10 	0.00 	7.0057	3.1497	504.0
2024-03-19 09:21:04.655629	18.19 	0.00 	7.1328	3.1494	503.0
2024-03-19 09:21:05.224637	18.22 	0.00 	6.609	3.1486	504.0
2024-03-19 09:21:05.775748	18.07 	0.00 	6.3579	3.1512	504.0
2024-03-19 09:21:06.322727	18.22 	0.00 	5.8191	3.1499	503.0
2024-03-19 09:21:06.853087	18.31 	0.00 	5.9464	3.1501	502.0
2024-03-19 09:21:07.376558	18.16 	0.00 	5.6949	3.152	503.0
2024-03-19 09:21:07.924965	18.28 	0.00 	5.1742	3.1527	504.0
2024-03-19 09:21:08.474617	18.07 	0.00 	4.9187	3.15	503.0
2024-03-19 09:21:09.019198	18.13 	0.00 	3.3376	3.15	504.0
2024-03-19 09:21:09.569803	18.16 	0.00 	2.4197	3.1489	505.0
2024-03-19 09:21:10.121336	18.13 	0.00 	2.5479	3.1503	504.0
2024-03-19 09:21:10.758443	18.19 	0.00 	2.2947	3.1497	504.0
2024-03-19 09:21:11.309400	18.19 	0.00 	1.7587	3.1512	504.0
2024-03-19 09:21:11.859996	18.16 	0.00 	1.2362	3.152	504.0
2024-03-19 09:21:12.393280	18.28 	0.00 	0.9847	3.1528	503.0
2024-03-19 09:21:12.921822	18.28 	0.00 	1.1079	3.1497	502.0
2024-03-19 09:21:13.474896	18.22 	0.00 	0.5707	3.1495	504.0
2024-03-19 09:21:14.043614	18.19 	0.00 	0.3173	3.1489	504.0
2024-03-19 09:21:14.590382	18.25 	0.00 	0.2032	3.1504	504.0
2024-03-19 09:21:15.140240	18.16 	0.00 	0.7419	3.1489	505.0
2024-03-19 09:21:15.691545	18.28 	0.00 	7.0376	3.1499	504.0
2024-03-19 09:21:16.278171	18.19 	0.00 	7.1312	3.149	504.0
2024-03-19 09:21:16.835092	18.13 	0.00 	6.6139	3.1536	503.0
2024-03-19 09:21:17.389186	18.25 	0.00 	6.3627	3.1552	505.0
2024-03-19 09:21:17.948848	18.25 	0.00 	5.8273	3.1573	504.0
2024-03-19 09:21:18.477546	18.25 	0.00 	5.9517	3.1547	502.0
2024-03-19 09:21:19.025812	18.19 	0.00 	5.6947	3.1516	504.0
2024-03-19 09:21:19.575814	18.16 	0.00 	5.1703	3.1488	504.0
2024-03-19 09:21:20.130993	18.28 	0.00 	4.9183	3.1494	504.0
2024-03-19 09:21:20.683799	18.16 	0.00 	3.3374	3.1497	505.0
2024-03-19 09:21:21.231821	18.22 	0.00 	2.4218	3.1505	504.0
2024-03-19 09:21:21.857394	18.22 	0.00 	2.5465	3.1493	504.0
2024-03-19 09:21:22.412179	18.22 	0.00 	2.2939	3.1493	503.0
2024-03-19 09:21:22.960659	18.25 	0.00 	1.7559	3.1487	505.0
2024-03-19 09:21:23.524236	18.19 	0.00 	1.236	3.1506	504.0
2024-03-19 09:21:24.051093	18.13 	0.00 	0.9856	3.1542	502.0
2024-03-19 09:21:24.611680	18.16 	0.00 	1.1147	3.1564	504.0
2024-03-19 09:21:25.160487	18.25 	0.00 	0.572	3.1508	505.0
2024-03-19 09:21:25.724014	18.22 	0.00 	0.3175	3.1498	504.0
2024-03-19 09:21:26.273872	18.22 	0.00 	0.2051	3.149	505.0
2024-03-19 09:21:26.824541	18.25 	0.00 	0.0774	3.1498	505.0
2024-03-19 09:21:27.387416	18.28 	0.00 	7.0046	3.1488	503.0
2024-03-19 09:21:27.937373	18.40 	0.00 	7.1316	3.1495	503.0
2024-03-19 09:21:28.494913	18.22 	0.00 	6.6097	3.1494	503.0
2024-03-19 09:21:29.022103	18.22 	0.00 	6.3572	3.1493	504.0
2024-03-19 09:21:29.576202	18.40 	0.00 	5.8221	3.1511	501.0
2024-03-19 09:21:30.129385	18.37 	0.00 	5.952	3.155	504.0
2024-03-19 09:21:30.686110	18.25 	0.00 	5.6958	3.152	505.0
2024-03-19 09:21:31.249041	18.10 	0.00 	5.1726	3.1504	504.0
2024-03-19 09:21:31.783999	18.22 	0.00 	4.9187	3.1495	504.0
2024-03-19 09:21:32.334819	18.31 	0.00 	3.3375	3.1495	504.0
2024-03-19 09:21:32.931336	18.10 	0.00 	2.4183	3.1482	504.0
2024-03-19 09:21:33.458243	18.19 	0.00 	2.547	3.1494	503.0
2024-03-19 09:21:34.019802	18.22 	0.00 	2.2933	3.1489	503.0
2024-03-19 09:21:34.570279	18.19 	0.00 	1.7566	3.1498	505.0
2024-03-19 09:21:35.098440	18.25 	0.00 	1.2343	3.1493	502.0
2024-03-19 09:21:35.664281	18.31 	0.00 	0.984	3.1522	503.0
2024-03-19 09:21:36.215756	18.34 	0.00 	1.1134	3.1549	505.0
2024-03-19 09:21:36.774472	18.28 	0.00 	0.5768	3.1555	504.0
2024-03-19 09:21:37.325483	18.25 	0.00 	0.3197	3.1517	504.0
2024-03-19 09:21:37.880617	18.13 	0.00 	0.203	3.1509	505.0
2024-03-19 09:21:38.508656	18.22 	0.00 	0.0789	3.1482	505.0
2024-03-19 09:21:39.046614	18.16 	0.00 	7.0052	3.1494	503.0
2024-03-19 09:21:39.614408	18.25 	0.00 	7.1317	3.1494	502.0
2024-03-19 09:21:40.170420	18.22 	0.00 	6.6124	3.1512	505.0
2024-03-19 09:21:40.699204	18.19 	0.00 	6.3629	3.1543	503.0
2024-03-19 09:21:41.251452	18.34 	0.00 	5.8258	3.1547	503.0
2024-03-19 09:21:41.814063	18.19 	0.00 	5.9545	3.1578	504.0
2024-03-19 09:21:42.382336	18.22 	0.00 	5.7	3.1561	504.0
2024-03-19 09:21:42.912271	18.28 	0.00 	5.1724	3.1506	503.0
2024-03-19 09:21:43.467791	18.19 	0.00 	4.9202	3.1511	504.0
2024-03-19 09:21:44.024796	18.16 	0.00 	3.3392	3.1512	503.0
2024-03-19 09:21:44.623993	18.28 	0.00 	2.4241	3.153	503.0
2024-03-19 09:21:45.154464	18.07 	0.00 	2.5499	3.1525	504.0
2024-03-19 09:21:45.715389	18.19 	0.00 	2.2953	3.1511	504.0
2024-03-19 09:21:46.245820	18.25 	0.00 	1.7565	3.1503	502.0
2024-03-19 09:21:46.779053	18.31 	0.00 	1.2393	3.1544	503.0
2024-03-19 09:21:47.340110	18.10 	0.00 	0.9836	3.1526	504.0
2024-03-19 09:21:47.900874	18.22 	0.00 	1.1128	3.1545	504.0
2024-03-19 09:21:48.461550	18.22 	0.00 	0.5765	3.1558	504.0
2024-03-19 09:21:49.020526	18.25 	0.00 	0.3217	3.1536	505.0
2024-03-19 09:21:49.580243	18.22 	0.00 	0.2026	3.1512	504.0
2024-03-19 09:21:50.208328	18.37 	0.00 	0.0767	3.1509	504.0
2024-03-19 09:21:50.744464	18.16 	0.00 	7.0059	3.1498	504.0
2024-03-19 09:21:51.303236	18.31 	0.00 	7.1327	3.1509	504.0
2024-03-19 09:21:51.833495	18.40 	0.00 	6.6107	3.1495	503.0
2024-03-19 09:21:52.363609	18.49 	0.00 	6.3604	3.1516	503.0
2024-03-19 09:21:52.925053	18.28 	0.00 	5.8209	3.1512	504.0
2024-03-19 09:21:53.482785	18.25 	0.00 	5.9471	3.1516	503.0
2024-03-19 09:21:54.049378	18.31 	0.00 	5.6981	3.1548	504.0
2024-03-19 09:21:54.584467	18.28 	0.00 	5.1768	3.1544	504.0
2024-03-19 09:21:55.150825	18.16 	0.00 	4.9182	3.1494	503.0
2024-03-19 09:21:55.802175	18.25 	0.00 	3.3368	3.1494	503.0
2024-03-19 09:21:56.359925	18.25 	0.00 	2.4178	3.1482	504.0
2024-03-19 09:21:56.926143	18.28 	0.00 	2.5481	3.1511	505.0
2024-03-19 09:21:57.457255	18.28 	0.00 	2.296	3.1514	502.0
2024-03-19 09:21:58.018213	18.19 	0.00 	1.7572	3.1505	502.0
2024-03-19 09:21:58.574701	18.28 	0.00 	1.2338	3.1498	505.0
2024-03-19 09:21:59.141151	18.10 	0.00 	0.9839	3.1521	503.0
2024-03-19 09:21:59.671461	18.28 	0.00 	1.1113	3.153	504.0
2024-03-19 09:22:00.235405	18.22 	0.00 	0.5764	3.1552	504.0
2024-03-19 09:22:00.799267	18.19 	0.00 	0.3212	3.1533	503.0
2024-03-19 09:22:01.335330	18.22 	0.00 	0.2018	3.1516	503.0
2024-03-19 09:22:01.895507	18.25 	0.00 	0.0782	3.1489	503.0
2024-03-19 09:22:02.509134	18.10 	0.00 	7.006	3.15	503.0
2024-03-19 09:22:03.040259	18.19 	0.00 	7.1307	3.1487	503.0
2024-03-19 09:22:03.609564	18.16 	0.00 	6.6101	3.1503	503.0
2024-03-19 09:22:04.174696	18.28 	0.00 	6.3569	3.1495	505.0
2024-03-19 09:22:04.706821	18.25 	0.00 	5.8219	3.1514	503.0
2024-03-19 09:22:05.266244	18.25 	0.00 	5.9501	3.153	504.0
2024-03-19 09:22:05.828136	18.19 	0.00 	5.6991	3.1549	505.0
2024-03-19 09:22:06.393355	18.40 	0.00 	5.1776	3.1555	504.0
2024-03-19 09:22:06.928229	18.37 	0.00 	4.9231	3.1543	503.0
2024-03-19 09:22:07.484573	18.28 	0.00 	3.3411	3.1536	504.0
2024-03-19 09:22:08.096854	18.31 	0.00 	2.4219	3.1521	504.0
2024-03-19 09:22:08.673145	18.28 	0.00 	2.5468	3.15	503.0
2024-03-19 09:22:09.207845	18.16 	0.00 	2.2955	3.151	504.0
2024-03-19 09:22:09.767898	18.31 	0.00 	1.7601	3.1534	504.0
2024-03-19 09:22:10.335035	18.22 	0.00 	1.2373	3.1527	503.0
2024-03-19 09:22:10.908898	18.16 	0.00 	0.9823	3.1504	504.0
2024-03-19 09:22:11.439788	18.22 	0.00 	1.1091	3.1504	505.0
2024-03-19 09:22:12.015788	18.49 	0.00 	0.5741	3.1527	503.0
2024-03-19 09:22:12.592442	18.07 	0.00 	0.3254	3.1577	503.0
2024-03-19 09:22:13.125809	18.28 	0.00 	0.2019	3.1522	505.0
2024-03-19 09:22:13.695906	18.10 	0.00 	0.0764	3.1512	504.0
2024-03-19 09:22:14.228878	18.22 	0.00 	7.0065	3.1508	503.0
2024-03-19 09:22:14.818023	18.25 	0.00 	7.1371	3.1548	503.0
2024-03-19 09:22:15.356144	18.22 	0.00 	6.6133	3.1526	504.0
2024-03-19 09:22:15.922778	18.13 	0.00 	6.361	3.1533	503.0
2024-03-19 09:22:16.488990	18.37 	0.00 	5.8259	3.1554	504.0
2024-03-19 09:22:17.028110	18.31 	0.00 	5.9508	3.1543	505.0
2024-03-19 09:22:17.598323	18.25 	0.00 	5.6937	3.1499	504.0
2024-03-19 09:22:18.161366	18.49 	0.00 	5.1748	3.1523	502.0
2024-03-19 09:22:18.743345	18.52 	0.00 	4.9203	3.1514	505.0
2024-03-19 09:22:19.316380	18.22 	0.00 	3.3395	3.1517	505.0
2024-03-19 09:22:19.858153	18.22 	0.00 	2.4188	3.1487	503.0
2024-03-19 09:22:20.429943	18.25 	0.00 	2.549	3.1521	504.0
2024-03-19 09:22:21.040051	18.19 	0.00 	2.2963	3.152	504.0
2024-03-19 09:22:21.584165	18.46 	0.00 	1.7572	3.1503	505.0
2024-03-19 09:22:22.149522	18.22 	0.00 	1.2354	3.1504	503.0
2024-03-19 09:22:22.724538	18.40 	0.00 	0.9885	3.156	504.0
2024-03-19 09:22:23.303010	18.28 	0.00 	1.114	3.155	505.0
2024-03-19 09:22:23.878279	18.25 	0.00 	0.5729	3.1521	503.0
2024-03-19 09:22:24.412999	18.25 	0.00 	0.3182	3.1501	504.0
2024-03-19 09:22:24.979958	18.34 	0.00 	0.2032	3.1508	504.0
2024-03-19 09:22:25.577451	18.25 	0.00 	0.0752	3.1531	504.0
2024-03-19 09:22:26.112761	18.16 	0.00 	7.0062	3.1508	503.0
2024-03-19 09:22:26.679272	18.19 	0.00 	7.1306	3.1487	504.0
2024-03-19 09:22:27.245532	18.16 	0.00 	6.6113	3.1509	504.0
2024-03-19 09:22:27.821067	18.19 	0.00 	6.36	3.1525	503.0
2024-03-19 09:22:28.420756	18.19 	0.00 	5.8242	3.1536	503.0
2024-03-19 09:22:28.997487	18.22 	0.00 	5.9485	3.1522	504.0
2024-03-19 09:22:29.563497	18.19 	0.00 	5.6978	3.1542	503.0
2024-03-19 09:22:30.137891	18.22 	0.00 	5.1735	3.1515	503.0
2024-03-19 09:22:30.704486	18.19 	0.00 	4.9221	3.1528	505.0
2024-03-19 09:22:31.272214	18.07 	0.00 	3.3411	3.153	504.0
2024-03-19 09:22:31.815416	18.28 	0.00 	2.4253	3.1542	503.0
2024-03-19 09:22:32.384118	18.22 	0.00 	2.5513	3.1531	504.0
2024-03-19 09:22:32.919417	18.19 	0.00 	2.2966	3.1517	504.0
2024-03-19 09:22:33.503392	18.22 	0.00 	1.7571	3.1501	503.0
2024-03-19 09:22:34.047479	18.19 	0.00 	1.239	3.1537	504.0
2024-03-19 09:22:34.616662	18.22 	0.00 	0.9868	3.1542	504.0
2024-03-19 09:22:35.202785	18.37 	0.00 	1.1122	3.1537	504.0
2024-03-19 09:22:35.770584	18.28 	0.00 	0.5706	3.1503	501.0
2024-03-19 09:22:36.342347	18.31 	0.00 	0.3187	3.1508	504.0
