----------------------------------
-         PROCESS STARTS         -
2024-02-26 18:16:59.376987 20.11  0.00  0.1273 4.3818
2024-02-26 18:16:59.926232 20.11  0.00  0.1257 4.3862
2024-02-26 18:17:00.447140 20.11  0.00  0.1257 4.3862
2024-02-26 18:17:00.971345 20.11  0.00  0.1224 4.3782
2024-02-26 18:17:01.503147 20.11  0.00  0.1273 4.3865
2024-02-26 18:17:02.019475 20.11  0.00  0.1273 4.3865
2024-02-26 18:17:02.544456 20.11  0.00  0.1299 4.3832
2024-02-26 18:17:03.067664 20.11  0.00  0.1299 4.3832
2024-02-26 18:17:03.589469 20.11  0.00  0.1359 4.3813
2024-02-26 18:17:04.114210 20.11  0.00  0.1359 4.3813
2024-02-26 18:17:04.634768 20.11  0.00  0.1368 4.3828
2024-02-26 18:17:05.146042 20.11  0.00  0.1368 4.3828
2024-02-26 18:17:05.676512 20.11  0.00  0.1328 4.3867
2024-02-26 18:17:06.203968 20.11  0.00  0.1328 4.3867
2024-02-26 18:17:06.738614 20.11  0.00  0.1279 4.3778
2024-02-26 18:17:07.260786 20.11  0.00  0.1279 4.3778
2024-02-26 18:17:07.791068 20.11  0.00  0.1216 4.3878
2024-02-26 18:17:08.309216 20.11  0.00  0.1216 4.3878
2024-02-26 18:17:08.834142 20.11  0.00  0.1255 4.3806
2024-02-26 18:17:09.351375 20.11  0.00  0.1255 4.3806
2024-02-26 18:17:09.877653 20.11  0.00  0.1259 4.3879
2024-02-26 18:17:10.395930 20.11  0.00  0.1259 4.3879
2024-02-26 18:17:10.913188 20.11  0.00  0.1285 4.381
2024-02-26 18:17:11.443249 20.11  0.00  0.1285 4.381
2024-02-26 18:17:11.977503 20.11  0.00  0.1373 4.3849
2024-02-26 18:17:12.488591 20.11  0.00  0.1373 4.3849
2024-02-26 18:17:13.011740 20.11  0.00  0.131 4.3928
2024-02-26 18:17:13.536592 20.11  0.00  0.1353 4.3828
2024-02-26 18:17:14.060113 20.11  0.00  0.1353 4.3828
2024-02-26 18:17:14.589928 19.96  0.00  0.1309 4.3802
2024-02-26 18:17:15.122344 20.26  0.00  0.1309 4.3802
2024-02-26 18:17:15.651698	Print progress: 10.869565217391305%
2024-02-26 18:17:15.653900 20.05  0.00  0.1229 4.3898
2024-02-26 18:17:16.169476 20.05  0.00  0.1229 4.3898
2024-02-26 18:17:16.688849 20.05  0.00  0.1254 4.3799
2024-02-26 18:17:17.210375 20.05  0.00  0.1254 4.3799
2024-02-26 18:17:17.742310 20.05  0.00  0.1205 4.3822
2024-02-26 18:17:18.266331 20.05  0.00  0.1205 4.3822
2024-02-26 18:17:18.794735 20.05  0.00  0.1289 4.3804
2024-02-26 18:17:19.321970 20.05  0.00  0.1289 4.3804
2024-02-26 18:17:19.849630 20.05  0.00  0.1295 4.3868
2024-02-26 18:17:20.372841 20.05  0.00  0.1295 4.3868
2024-02-26 18:17:20.903346 20.05  0.00  0.1355 4.3744
2024-02-26 18:17:21.429100 20.05  0.00  0.1355 4.3744
2024-02-26 18:17:21.953648 20.05  0.00  0.1372 4.3921
2024-02-26 18:17:22.484301 20.05  0.00  0.1372 4.3921
2024-02-26 18:17:23.010466 20.05  0.00  0.1365 4.3787
2024-02-26 18:17:23.543685 20.05  0.00  0.1304 4.3762
2024-02-26 18:17:24.065532 20.05  0.00  0.1304 4.3762
2024-02-26 18:17:24.593438 20.05  0.00  0.1232 4.3827
2024-02-26 18:17:25.117042 20.05  0.00  0.1232 4.3827
2024-02-26 18:17:25.648074 20.05  0.00  0.1244 4.3782
2024-02-26 18:17:26.171907 20.05  0.00  0.1244 4.3782
2024-02-26 18:17:26.699949 20.05  0.00  0.1249 4.384
2024-02-26 18:17:27.232607 20.05  0.00  0.1249 4.384
2024-02-26 18:17:27.759247 20.05  0.00  0.1254 4.3849
2024-02-26 18:17:28.282713 20.05  0.00  0.1254 4.3849
2024-02-26 18:17:28.809304 20.05  0.00  0.1339 4.3748
2024-02-26 18:17:29.336253 20.05  0.00  0.1339 4.3748
2024-02-26 18:17:29.863219 20.05  0.00  0.1309 4.3821
2024-02-26 18:17:30.392673 20.05  0.00  0.1309 4.3821
2024-02-26 18:17:30.923426 20.05  0.00  0.1366 4.3787
2024-02-26 18:17:31.446053 20.05  0.00  0.1366 4.3787
2024-02-26 18:17:31.974712 20.05  0.00  0.1344 4.3865
2024-02-26 18:17:32.502807 20.05  0.00  0.1344 4.3865
2024-02-26 18:17:33.033549 20.05  0.00  0.1328 4.3811
2024-02-26 18:17:33.563992 20.05  0.00  0.131 4.3829
2024-02-26 18:17:34.096060 20.05  0.00  0.131 4.3829
2024-02-26 18:17:34.624860 20.05  0.00  0.1262 4.3766
2024-02-26 18:17:35.153813 20.05  0.00  0.1262 4.3766
2024-02-26 18:17:35.683321 20.05  0.00  0.1228 4.3812
2024-02-26 18:17:36.208623 20.05  0.00  0.1228 4.3812
2024-02-26 18:17:36.741891 20.05  0.00  0.123 4.3807
2024-02-26 18:17:37.270289 20.05  0.00  0.123 4.3807
2024-02-26 18:17:37.804739 20.05  0.00  0.1282 4.3857
2024-02-26 18:17:38.341663 20.05  0.00  0.1282 4.3857
2024-02-26 18:17:38.865445 20.05  0.00  0.1322 4.3826
2024-02-26 18:17:39.389468 20.05  0.00  0.1322 4.3826
2024-02-26 18:17:39.915409 20.05  0.00  0.1346 4.3898
2024-02-26 18:17:40.443244 20.05  0.00  0.1346 4.3898
2024-02-26 18:17:40.972173 20.05  0.00  0.1346 4.3762
2024-02-26 18:17:41.495031 20.05  0.00  0.1346 4.3762
2024-02-26 18:17:42.022521 20.05  0.00  0.1317 4.3845
2024-02-26 18:17:42.545604 20.05  0.00  0.1317 4.3845
2024-02-26 18:17:43.075873 20.05  0.00  0.1332 4.375
2024-02-26 18:17:43.608228 20.05  0.00  0.1274 4.3772
2024-02-26 18:17:44.138346 20.05  0.00  0.1274 4.3772
2024-02-26 18:17:44.666854 20.05  0.00  0.1257 4.3846
2024-02-26 18:17:45.196971 20.05  0.00  0.1257 4.3846
2024-02-26 18:17:45.732001 20.05  0.00  0.1274 4.3817
2024-02-26 18:17:46.254619 20.05  0.00  0.1274 4.3817
2024-02-26 18:17:46.781466 20.05  0.00  0.124 4.3766
2024-02-26 18:17:47.307414 20.05  0.00  0.124 4.3766
2024-02-26 18:17:47.834090 20.05  0.00  0.1265 4.3861
2024-02-26 18:17:48.350163 20.05  0.00  0.1265 4.3861
2024-02-26 18:17:48.883715 20.05  0.00  0.131 4.3854
2024-02-26 18:17:49.425822 20.05  0.00  0.131 4.3854
2024-02-26 18:17:49.956926 20.05  0.00  0.1361 4.3855
2024-02-26 18:17:50.487551 20.05  0.00  0.1361 4.3855
2024-02-26 18:17:51.017140 20.05  0.00  0.1394 4.3773
2024-02-26 18:17:51.548379 20.05  0.00  0.1394 4.3773
2024-02-26 18:17:52.077819 20.05  0.00  0.1364 4.3837
2024-02-26 18:17:52.605075 20.05  0.00  0.1339 4.3773
2024-02-26 18:17:53.131519 20.32  0.00  0.1339 4.3773
2024-02-26 18:17:53.656008 20.14  0.00  0.1262 4.3907
2024-02-26 18:17:54.175158	Print progress: 13.043478260869565%
2024-02-26 18:17:54.176306 20.23  0.00  0.1262 4.3907
2024-02-26 18:17:54.702138	Print progress: 17.391304347826086%
2024-02-26 18:17:54.705624 20.17  0.00  0.124 4.3761
2024-02-26 18:17:55.231884	Print progress: 19.565217391304348%
2024-02-26 18:17:55.232970 20.32  0.00  0.124 4.3761
2024-02-26 18:17:55.762830	Print progress: 21.73913043478261%
2024-02-26 18:17:55.766293 20.23  0.00  0.121 4.3816
2024-02-26 18:17:56.300954 20.23  0.00  0.121 4.3816
2024-02-26 18:17:56.831690 20.23  0.00  0.1267 4.3831
2024-02-26 18:17:57.355691 20.23  0.00  0.1267 4.3831
2024-02-26 18:17:57.886203 20.23  0.00  0.1246 4.3827
2024-02-26 18:17:58.414645 20.23  0.00  0.1246 4.3827
2024-02-26 18:17:58.943256 20.23  0.00  0.1322 4.3817
2024-02-26 18:17:59.463307 20.23  0.00  0.1322 4.3817
2024-02-26 18:17:59.992858 20.23  0.00  0.1327 4.3887
2024-02-26 18:18:00.520341 20.23  0.00  0.1327 4.3887
2024-02-26 18:18:01.054595 20.23  0.00  0.132 4.3766
2024-02-26 18:18:01.584015 20.23  0.00  0.132 4.3766
2024-02-26 18:18:02.115229 20.23  0.00  0.1317 4.3915
2024-02-26 18:18:02.654284 20.23  0.00  0.1312 4.3782
2024-02-26 18:18:03.192004 20.23  0.00  0.1312 4.3782
2024-02-26 18:18:03.726211 20.23  0.00  0.1213 4.3854
2024-02-26 18:18:04.260939 20.23  0.00  0.1213 4.3854
2024-02-26 18:18:04.789495 20.23  0.00  0.1196 4.3827
2024-02-26 18:18:05.323917 20.23  0.00  0.1196 4.3827
2024-02-26 18:18:05.856338 20.23  0.00  0.1217 4.3771
2024-02-26 18:18:06.385002 20.23  0.00  0.1217 4.3771
2024-02-26 18:18:06.916746 20.23  0.00  0.1262 4.3831
2024-02-26 18:18:07.452126 20.23  0.00  0.1262 4.3831
2024-02-26 18:18:07.984598 20.23  0.00  0.1279 4.3846
2024-02-26 18:18:08.519208 20.23  0.00  0.1279 4.3846
2024-02-26 18:18:09.050686 20.23  0.00  0.1346 4.3802
2024-02-26 18:18:09.579184 20.23  0.00  0.1346 4.3802
2024-02-26 18:18:10.110427 20.23  0.00  0.1311 4.3834
2024-02-26 18:18:10.635787 20.23  0.00  0.1345 4.3801
2024-02-26 18:18:11.160809 20.23  0.00  0.1345 4.3801
2024-02-26 18:18:11.692095 20.23  0.00  0.1329 4.3887
2024-02-26 18:18:12.220502 20.23  0.00  0.1329 4.3887
2024-02-26 18:18:12.755665 20.23  0.00  0.1304 4.3774
2024-02-26 18:18:13.287045 20.23  0.00  0.1304 4.3774
2024-02-26 18:18:13.818370 20.23  0.00  0.1285 4.3788
2024-02-26 18:18:14.348415 20.23  0.00  0.1285 4.3788
2024-02-26 18:18:14.885352 20.23  0.00  0.1252 4.3788
2024-02-26 18:18:15.417793 20.23  0.00  0.1252 4.3788
2024-02-26 18:18:15.954821 20.23  0.00  0.1196 4.3922
2024-02-26 18:18:16.481740 20.23  0.00  0.1196 4.3922
2024-02-26 18:18:17.013149 20.23  0.00  0.1202 4.3885
2024-02-26 18:18:17.548669 20.23  0.00  0.1202 4.3885
2024-02-26 18:18:18.080404 20.23  0.00  0.1263 4.38
2024-02-26 18:18:18.611666 20.23  0.00  0.1263 4.38
2024-02-26 18:18:19.143799 20.23  0.00  0.1316 4.3759
2024-02-26 18:18:19.677151 20.23  0.00  0.1335 4.3828
2024-02-26 18:18:20.211637 20.17  0.00  0.1335 4.3828
2024-02-26 18:18:20.764234 20.60  0.00  0.1326 4.3882
2024-02-26 18:18:21.312040	Print progress: 26.08695652173913%
2024-02-26 18:18:21.312787 20.51  0.00  0.1326 4.3882
2024-02-26 18:18:21.841256 20.51  0.00  0.131 4.3904
2024-02-26 18:18:22.379284 20.51  0.00  0.131 4.3904
2024-02-26 18:18:22.920409 20.51  0.00  0.1344 4.3801
2024-02-26 18:18:23.450331 20.51  0.00  0.1344 4.3801
2024-02-26 18:18:23.983937 20.51  0.00  0.1289 4.3821
2024-02-26 18:18:24.532801 20.51  0.00  0.1289 4.3821
2024-02-26 18:18:25.068867 20.51  0.00  0.1276 4.38
2024-02-26 18:18:25.606714 20.51  0.00  0.1276 4.38
2024-02-26 18:18:26.142567 20.51  0.00  0.1268 4.3778
2024-02-26 18:18:26.685710 20.51  0.00  0.1201 4.3923
2024-02-26 18:18:27.225569 20.51  0.00  0.1201 4.3923
2024-02-26 18:18:27.751794 20.51  0.00  0.1234 4.392
2024-02-26 18:18:28.291902 20.51  0.00  0.1234 4.392
2024-02-26 18:18:28.827905 20.51  0.00  0.1261 4.3926
2024-02-26 18:18:29.346523 20.51  0.00  0.1261 4.3926
2024-02-26 18:18:29.891095 20.51  0.00  0.1318 4.3982
2024-02-26 18:18:30.423093 20.51  0.00  0.1318 4.3982
2024-02-26 18:18:30.961147 20.51  0.00  0.1361 4.3887
2024-02-26 18:18:31.501997 20.51  0.00  0.1361 4.3887
2024-02-26 18:18:32.049523 20.51  0.00  0.1373 4.379
2024-02-26 18:18:32.589101 20.51  0.00  0.1373 4.379
2024-02-26 18:18:33.115494 20.51  0.00  0.1302 4.3903
2024-02-26 18:18:33.672490 20.51  0.00  0.1306 4.3846
2024-02-26 18:18:34.207884 20.51  0.00  0.1306 4.3846
2024-02-26 18:18:34.754050 20.51  0.00  0.1293 4.3755
2024-02-26 18:18:35.294428 20.51  0.00  0.1293 4.3755
2024-02-26 18:18:35.831803 20.51  0.00  0.1243 4.3767
2024-02-26 18:18:36.366144 20.51  0.00  0.1243 4.3767
2024-02-26 18:18:36.910137 20.51  0.00  0.126 4.3805
2024-02-26 18:18:37.449583 20.51  0.00  0.126 4.3805
2024-02-26 18:18:37.986088 20.51  0.00  0.1256 4.3807
2024-02-26 18:18:38.507562 20.51  0.00  0.1256 4.3807
2024-02-26 18:18:39.029737 20.51  0.00  0.1252 4.3857
2024-02-26 18:18:39.566609 20.51  0.00  0.1252 4.3857
2024-02-26 18:18:40.112471 20.51  0.00  0.1284 4.3837
2024-02-26 18:18:40.644064 20.51  0.00  0.1284 4.3837
2024-02-26 18:18:41.182862 20.51  0.00  0.1342 4.3783
2024-02-26 18:18:41.726333 20.51  0.00  0.1368 4.3877
2024-02-26 18:18:42.266078 20.51  0.00  0.1368 4.3877
2024-02-26 18:18:42.794317 20.51  0.00  0.136 4.3838
2024-02-26 18:18:43.336987 20.51  0.00  0.136 4.3838
2024-02-26 18:18:43.875231 20.51  0.00  0.1317 4.3878
2024-02-26 18:18:44.416426 20.51  0.00  0.1317 4.3878
2024-02-26 18:18:44.959678 20.29  0.00  0.1279 4.384
2024-02-26 18:18:45.499401	Print progress: 28.26086956521739%
2024-02-26 18:18:45.500145 20.23  0.00  0.1279 4.384
2024-02-26 18:18:46.024785	Print progress: 30.434782608695656%
2024-02-26 18:18:46.028346 20.23  0.00  0.1256 4.385
2024-02-26 18:18:46.579943	Print progress: 34.78260869565217%
2024-02-26 18:18:46.581154 20.14  0.00  0.1256 4.385
2024-02-26 18:18:47.127524	Print progress: 36.95652173913043%
2024-02-26 18:18:47.130953 20.20  0.00  0.1237 4.3838
2024-02-26 18:18:47.674035 20.20  0.00  0.1237 4.3838
2024-02-26 18:18:48.217684 20.20  0.00  0.1219 4.3837
2024-02-26 18:18:48.762597 20.20  0.00  0.1263 4.3807
2024-02-26 18:18:49.301269 20.20  0.00  0.1263 4.3807
2024-02-26 18:18:49.843863 20.20  0.00  0.1213 4.3824
2024-02-26 18:18:50.387856 20.20  0.00  0.1213 4.3824
2024-02-26 18:18:50.935707 20.20  0.00  0.1274 4.3773
2024-02-26 18:18:51.471626 20.20  0.00  0.1274 4.3773
2024-02-26 18:18:52.012263 20.20  0.00  0.1283 4.3783
2024-02-26 18:18:52.554139 20.20  0.00  0.1283 4.3783
2024-02-26 18:18:53.107287 20.20  0.00  0.135 4.382
2024-02-26 18:18:53.650630 20.20  0.00  0.135 4.382
2024-02-26 18:18:54.199509 20.20  0.00  0.1356 4.3904
2024-02-26 18:18:54.746741 20.20  0.00  0.1373 4.3793
2024-02-26 18:18:55.290179 20.20  0.00  0.1373 4.3793
2024-02-26 18:18:55.832133 20.20  0.00  0.1304 4.3855
2024-02-26 18:18:56.369476 20.20  0.00  0.1304 4.3855
2024-02-26 18:18:56.912088 20.20  0.00  0.1289 4.3787
2024-02-26 18:18:57.449859 20.20  0.00  0.1289 4.3787
2024-02-26 18:18:57.991475 20.20  0.00  0.127 4.3813
2024-02-26 18:18:58.540842 20.20  0.00  0.127 4.3813
2024-02-26 18:18:59.091795 20.20  0.00  0.1216 4.3903
2024-02-26 18:18:59.620647 20.20  0.00  0.1216 4.3903
2024-02-26 18:19:00.172458 20.20  0.00  0.1227 4.3849
2024-02-26 18:19:00.725442 20.20  0.00  0.1284 4.3761
2024-02-26 18:19:01.266777 20.20  0.00  0.1284 4.3761
2024-02-26 18:19:01.816939 20.20  0.00  0.1266 4.3898
2024-02-26 18:19:02.361765 20.20  0.00  0.1266 4.3898
2024-02-26 18:19:02.909026 20.20  0.00  0.1306 4.3757
2024-02-26 18:19:03.454117 20.20  0.00  0.1306 4.3757
2024-02-26 18:19:03.995355 20.20  0.00  0.1321 4.389
2024-02-26 18:19:04.534719 20.20  0.00  0.1321 4.389
2024-02-26 18:19:05.060036 20.20  0.00  0.1357 4.3876
2024-02-26 18:19:05.620224 20.20  0.00  0.1357 4.3876
2024-02-26 18:19:06.172339 20.20  0.00  0.1331 4.3899
2024-02-26 18:19:06.695219 20.20  0.00  0.1331 4.3899
2024-02-26 18:19:07.239505 20.20  0.00  0.1293 4.3879
2024-02-26 18:19:07.787945 20.20  0.00  0.1246 4.3784
2024-02-26 18:19:08.338528 20.20  0.00  0.1246 4.3784
2024-02-26 18:19:08.890288 20.20  0.00  0.1243 4.3776
2024-02-26 18:19:09.439838 20.20  0.00  0.1243 4.3776
2024-02-26 18:19:09.986446 20.20  0.00  0.121 4.3855
2024-02-26 18:19:10.509518 20.20  0.00  0.121 4.3855
2024-02-26 18:19:11.060849 20.20  0.00  0.1223 4.3801
2024-02-26 18:19:11.601653 20.20  0.00  0.1223 4.3801
2024-02-26 18:19:12.144759 20.20  0.00  0.1285 4.384
2024-02-26 18:19:12.686343 20.20  0.00  0.1285 4.384
2024-02-26 18:19:13.231811 20.20  0.00  0.1274 4.3765
2024-02-26 18:19:13.776197 20.20  0.00  0.1324 4.3842
2024-02-26 18:19:14.320858 20.20  0.00  0.1324 4.3842
2024-02-26 18:19:14.865178 20.20  0.00  0.1344 4.3739
2024-02-26 18:19:15.405811 20.20  0.00  0.1344 4.3739
2024-02-26 18:19:15.965096 20.20  0.00  0.1354 4.3848
2024-02-26 18:19:16.487920 20.20  0.00  0.1354 4.3848
2024-02-26 18:19:17.034913 20.20  0.00  0.1359 4.3798
2024-02-26 18:19:17.579803 20.20  0.00  0.1359 4.3798
2024-02-26 18:19:18.125938 20.20  0.00  0.1311 4.3823
2024-02-26 18:19:18.650254 20.20  0.00  0.1311 4.3823
2024-02-26 18:19:19.191821 20.20  0.00  0.1245 4.3792
2024-02-26 18:19:19.738041 20.20  0.00  0.1245 4.3792
2024-02-26 18:19:20.265659 20.20  0.00  0.1215 4.3824
2024-02-26 18:19:20.814860 20.20  0.00  0.1239 4.3835
2024-02-26 18:19:21.355814 20.20  0.00  0.1239 4.3835
2024-02-26 18:19:21.884255 20.20  0.00  0.1223 4.3849
2024-02-26 18:19:22.432511 20.20  0.00  0.1223 4.3849
2024-02-26 18:19:22.987468 20.20  0.00  0.1256 4.3754
2024-02-26 18:19:23.531147 20.20  0.00  0.1256 4.3754
2024-02-26 18:19:24.077708 20.20  0.00  0.1298 4.3896
2024-02-26 18:19:24.622998 20.20  0.00  0.1298 4.3896
2024-02-26 18:19:25.174260 20.14  0.00  0.1334 4.3782
2024-02-26 18:19:25.737510 20.23  0.00  0.1334 4.3782
2024-02-26 18:19:26.307746	Print progress: 41.30434782608695%
2024-02-26 18:19:26.310379 20.32  0.00  0.134 4.3907
2024-02-26 18:19:26.843635 20.32  0.00  0.1316 4.396
2024-02-26 18:19:27.369656 20.32  0.00  0.1316 4.396
2024-02-26 18:19:27.898798 20.32  0.00  0.134 4.3883
2024-02-26 18:19:28.449660 20.32  0.00  0.134 4.3883
2024-02-26 18:19:29.004529 20.32  0.00  0.1329 4.384
2024-02-26 18:19:29.555017 20.32  0.00  0.1329 4.384
2024-02-26 18:19:30.112190 20.32  0.00  0.1273 4.3823
2024-02-26 18:19:30.637168 20.32  0.00  0.1273 4.3823
2024-02-26 18:19:31.193316 20.32  0.00  0.1223 4.3813
2024-02-26 18:19:31.735423 20.32  0.00  0.1223 4.3813
2024-02-26 18:19:32.282147 20.32  0.00  0.1217 4.3906
2024-02-26 18:19:32.842147 20.32  0.00  0.1229 4.3859
2024-02-26 18:19:33.369952 20.32  0.00  0.1229 4.3859
2024-02-26 18:19:33.918236 20.32  0.00  0.1238 4.3882
2024-02-26 18:19:34.469535 20.32  0.00  0.1238 4.3882
2024-02-26 18:19:35.027521 20.32  0.00  0.1313 4.3779
2024-02-26 18:19:35.552816 20.32  0.00  0.1313 4.3779
2024-02-26 18:19:36.103952 20.32  0.00  0.1278 4.3931
2024-02-26 18:19:36.650102 20.32  0.00  0.1278 4.3931
2024-02-26 18:19:37.175987 20.32  0.00  0.1323 4.387
2024-02-26 18:19:37.725585 20.32  0.00  0.1323 4.387
2024-02-26 18:19:38.261661 20.32  0.00  0.1289 4.4058
2024-02-26 18:19:38.813188 20.32  0.00  0.1307 4.392
2024-02-26 18:19:39.347923 20.32  0.00  0.1307 4.392
2024-02-26 18:19:39.905993 20.32  0.00  0.1329 4.3854
2024-02-26 18:19:40.458010 20.32  0.00  0.1329 4.3854
2024-02-26 18:19:41.011240 20.32  0.00  0.1282 4.3857
2024-02-26 18:19:41.538695 20.32  0.00  0.1282 4.3857
2024-02-26 18:19:42.099918 20.32  0.00  0.1185 4.401
2024-02-26 18:19:42.629764 20.32  0.00  0.1185 4.401
2024-02-26 18:19:43.180796 20.32  0.00  0.1185 4.3815
2024-02-26 18:19:43.729225 20.32  0.00  0.1185 4.3815
2024-02-26 18:19:44.261664 20.32  0.00  0.1222 4.3844
2024-02-26 18:19:44.812301 20.32  0.00  0.1273 4.3813
2024-02-26 18:19:45.365585 20.32  0.00  0.1273 4.3813
2024-02-26 18:19:45.921432 20.32  0.00  0.1282 4.3907
2024-02-26 18:19:46.447192 20.32  0.00  0.1282 4.3907
2024-02-26 18:19:46.998465 20.32  0.00  0.1283 4.3877
2024-02-26 18:19:47.549673 20.32  0.00  0.1283 4.3877
2024-02-26 18:19:48.082194 20.32  0.00  0.13 4.3895
2024-02-26 18:19:48.636703 20.32  0.00  0.13 4.3895
2024-02-26 18:19:49.196685 20.32  0.00  0.1351 4.3864
2024-02-26 18:19:49.751556 20.32  0.00  0.1351 4.3864
2024-02-26 18:19:50.283283 20.32  0.00  0.1322 4.3851
2024-02-26 18:19:50.839285 20.32  0.00  0.1342 4.3792
2024-02-26 18:19:51.389678 20.32  0.00  0.1342 4.3792
2024-02-26 18:19:51.939375 20.32  0.00  0.1283 4.3865
2024-02-26 18:19:52.468236 20.32  0.00  0.1283 4.3865
2024-02-26 18:19:53.024280 20.32  0.00  0.1232 4.3843
2024-02-26 18:19:53.579752 20.32  0.00  0.1232 4.3843
2024-02-26 18:19:54.111421 20.32  0.00  0.1183 4.3931
2024-02-26 18:19:54.665353 20.32  0.00  0.1183 4.3931
2024-02-26 18:19:55.201373 20.32  0.00  0.1223 4.3823
2024-02-26 18:19:55.750020 20.32  0.00  0.1223 4.3823
2024-02-26 18:19:56.305461 20.32  0.00  0.1295 4.3888
2024-02-26 18:19:56.857936 20.32  0.00  0.1326 4.3837
2024-02-26 18:19:57.414540 20.32  0.00  0.1326 4.3837
2024-02-26 18:19:57.949909 20.32  0.00  0.1357 4.3882
2024-02-26 18:19:58.508633 20.32  0.00  0.1357 4.3882
2024-02-26 18:19:59.043903 20.32  0.00  0.13 4.3868
2024-02-26 18:19:59.600074 20.32  0.00  0.13 4.3868
2024-02-26 18:20:00.153743 20.32  0.00  0.1309 4.3949
2024-02-26 18:20:00.685427 20.32  0.00  0.1309 4.3949
2024-02-26 18:20:01.237835 20.32  0.00  0.1296 4.3802
2024-02-26 18:20:01.769074 20.32  0.00  0.1296 4.3802
2024-02-26 18:20:02.325368 20.32  0.00  0.1224 4.3932
2024-02-26 18:20:02.867938 20.32  0.00  0.1245 4.3856
2024-02-26 18:20:03.418904 20.32  0.00  0.1245 4.3856
2024-02-26 18:20:03.957512 20.23  0.00  0.1217 4.3976
2024-02-26 18:20:04.546430	Print progress: 43.47826086956522%
2024-02-26 18:20:04.547110 20.39  0.00  0.1217 4.3976
2024-02-26 18:20:05.081740	Print progress: 47.82608695652174%
